variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,rwa4,3-obj,numba,50000,13,10000,0.5211410000338219,0.9944851331292441
baseline,rwa4,3-obj,numba,50000,13,20000,1.3264435000019148,0.997050496305295
baseline,rwa4,3-obj,numba,50000,13,50000,4.12099979998311,0.994457744528925
baseline,rwa4,3-obj,numba,50000,14,5000,0.32936149998568,0.9941890718248417
baseline,rwa4,3-obj,numba,50000,14,10000,0.7489842000068165,0.9953193446245706
baseline,rwa4,3-obj,numba,50000,14,20000,1.5711058999877423,0.9945927729856633
baseline,rwa4,3-obj,numba,50000,14,50000,4.178586699999869,0.9952933562917422
baseline,rwa4,3-obj,numba,50000,15,5000,0.3542553999577649,0.9970448141387169
baseline,rwa4,3-obj,numba,50000,15,10000,0.8990441999631003,0.9972290315028759
baseline,rwa4,3-obj,numba,50000,15,20000,1.7621271999669261,0.9963121309153293
baseline,rwa4,3-obj,numba,50000,15,50000,4.317735499993432,0.996223163731705
baseline,rwa4,3-obj,numba,50000,16,5000,0.38819309999234974,0.9925877756981132
baseline,rwa4,3-obj,numba,50000,16,10000,0.7828877999563701,0.9966876793340078
baseline,rwa4,3-obj,numba,50000,16,20000,1.5617603999562562,0.9972170542122208
baseline,rwa4,3-obj,numba,50000,16,50000,4.114574999955948,0.9971247555693221
baseline,rwa4,3-obj,numba,50000,17,5000,0.6073880999465473,0.9889315897358397
baseline,rwa4,3-obj,numba,50000,17,10000,1.2280925999511965,0.9930594230840677
baseline,rwa4,3-obj,numba,50000,17,20000,2.484194199962076,0.9949378343077632
baseline,rwa4,3-obj,numba,50000,17,50000,5.822410599968862,0.9935411119279518
baseline,rwa4,3-obj,numba,50000,18,5000,0.40030039998237044,0.9911555552106422
baseline,rwa4,3-obj,numba,50000,18,10000,1.2777567000011913,0.9940570769235952
baseline,rwa4,3-obj,numba,50000,18,20000,2.8825069000013173,0.9974401792635119
baseline,rwa4,3-obj,numba,50000,18,50000,6.499466999957804,0.996130144993083
baseline,rwa4,3-obj,numba,50000,19,5000,0.39320009999210015,0.9849742484097815
baseline,rwa4,3-obj,numba,50000,19,10000,0.8142153000226244,0.9924638494300874
baseline,rwa4,3-obj,numba,50000,19,20000,1.4589493999956176,0.9928149584369778
baseline,rwa4,3-obj,numba,50000,19,50000,3.8690932000172324,0.9919113119948357
baseline,rwa4,3-obj,numba,50000,20,5000,0.21978230000240728,0.9849852751068614
baseline,rwa4,3-obj,numba,50000,20,10000,0.5427450999850407,0.9926686818711259
baseline,rwa4,3-obj,numba,50000,20,20000,1.2242743999813683,0.9965734681675962
baseline,rwa4,3-obj,numba,50000,20,50000,3.66568749997532,0.9965357517738671
baseline,rwa4,3-obj,numba,50000,21,5000,0.5954796000150964,0.9889862252454177
baseline,rwa4,3-obj,numba,50000,21,10000,1.039048200007528,0.9938585299805379
baseline,rwa4,3-obj,numba,50000,21,20000,2.5496934999828227,0.9975165000205963
baseline,rwa4,3-obj,numba,50000,21,50000,6.290381999977399,0.9965108528569623
baseline,rwa4,3-obj,numba,50000,22,5000,0.2852353000198491,0.9935417518076416
baseline,rwa4,3-obj,numba,50000,22,10000,0.6865620000171475,0.9965181842326644
baseline,rwa4,3-obj,numba,50000,22,20000,1.4121328999754041,0.9945491402475846
baseline,rwa4,3-obj,numba,50000,22,50000,4.120156299963128,0.9940122084196716
baseline,rwa4,3-obj,numba,50000,23,5000,0.37266610004007816,0.9957649421133095
baseline,rwa4,3-obj,numba,50000,23,10000,0.8135956000187434,0.9952815013833534
baseline,rwa4,3-obj,numba,50000,23,20000,1.6858734000124969,0.9926506756907083
baseline,rwa4,3-obj,numba,50000,23,50000,3.94001170003321,0.9960806189691012
baseline,rwa4,3-obj,numba,50000,24,5000,0.24945579998893663,0.9986901262965372
baseline,rwa4,3-obj,numba,50000,24,10000,0.639212200010661,0.9960631903636283
baseline,rwa4,3-obj,numba,50000,24,20000,1.418600199976936,0.9977868775415589
baseline,rwa4,3-obj,numba,50000,24,50000,4.189450300007593,0.9965807509793204
baseline,rwa4,3-obj,numba,50000,25,5000,0.48543890001019463,0.9929659071629473
baseline,rwa4,3-obj,numba,50000,25,10000,1.0686449999921024,0.9973785307400543
baseline,rwa4,3-obj,numba,50000,25,20000,2.1412786000291817,0.9944309968745264
baseline,rwa4,3-obj,numba,50000,25,50000,6.531379399995785,0.9969231239522232
baseline,rwa4,3-obj,numba,50000,26,5000,0.36858159996336326,0.9977799449218245
baseline,rwa4,3-obj,numba,50000,26,10000,0.7668807999580167,0.9935085960670375
baseline,rwa4,3-obj,numba,50000,26,20000,1.4521871999604627,0.9967467979200155
baseline,rwa4,3-obj,numba,50000,26,50000,3.8963970000040717,0.9973035787301026
baseline,rwa4,3-obj,numba,50000,27,5000,0.34270989999640733,0.9932089683714967
baseline,rwa4,3-obj,numba,50000,27,10000,0.8542692000046372,0.9928517600175444
baseline,rwa4,3-obj,numba,50000,27,20000,2.130596000002697,0.9980587362167952
baseline,rwa4,3-obj,numba,50000,27,50000,5.625345600012224,0.9973225933929292
baseline,rwa4,3-obj,numba,50000,28,5000,0.5634490000084043,0.9833372620721854
baseline,rwa4,3-obj,numba,50000,28,10000,0.9701919000362977,0.9938247520253525
baseline,rwa4,3-obj,numba,50000,28,20000,2.5804096999927424,0.9968581873058269
baseline,rwa4,3-obj,numba,50000,28,50000,6.555797900015023,0.9961052583100757
baseline,rwa4,3-obj,numba,50000,29,5000,0.3940998999751173,0.9951136271505782
baseline,rwa4,3-obj,numba,50000,29,10000,0.7811912000179291,0.9974557276338425
baseline,rwa4,3-obj,numba,50000,29,20000,1.6303304000175558,0.9952144354883021
baseline,rwa4,3-obj,numba,50000,29,50000,4.240217999962624,0.9970343670252279
baseline,rwa5,3-obj,numba,50000,0,5000,0.44431120000081137,0.9759891929347733
baseline,rwa5,3-obj,numba,50000,0,10000,0.9964400000171736,0.9798651995106878
baseline,rwa5,3-obj,numba,50000,0,20000,2.323363400006201,0.9825103277707122
baseline,rwa5,3-obj,numba,50000,0,50000,6.532263199973386,0.9799002646691599
baseline,rwa5,3-obj,numba,50000,1,5000,0.9611500999890268,0.9751548465555692
baseline,rwa5,3-obj,numba,50000,1,10000,1.8147687999880873,0.9798506095869969
baseline,rwa5,3-obj,numba,50000,1,20000,3.316002000006847,0.9815670200663014
baseline,rwa5,3-obj,numba,50000,1,50000,7.331942299962975,0.9806248786979284
baseline,rwa5,3-obj,numba,50000,2,5000,0.44879340002080426,0.972273484201869
baseline,rwa5,3-obj,numba,50000,2,10000,0.8001404000096954,0.9803580720946983
baseline,rwa5,3-obj,numba,50000,2,20000,1.7613193999859504,0.9813011078102369
baseline,rwa5,3-obj,numba,50000,2,50000,4.099810099985916,0.9786260602297793
baseline,rwa5,3-obj,numba,50000,3,5000,0.6560419999877922,0.9696941006263379
baseline,rwa5,3-obj,numba,50000,3,10000,1.2497930999961682,0.979473993974305
baseline,rwa5,3-obj,numba,50000,3,20000,2.6742008999572136,0.9788577839967125
baseline,rwa5,3-obj,numba,50000,3,50000,6.817894699983299,0.9776573199337711
baseline,rwa5,3-obj,numba,50000,4,5000,0.44258470000931993,0.9750779652243227
baseline,rwa5,3-obj,numba,50000,4,10000,0.8785451999865472,0.9783238345414473
baseline,rwa5,3-obj,numba,50000,4,20000,1.8614788000122644,0.9800913886514602
baseline,rwa5,3-obj,numba,50000,4,50000,4.250364999985322,0.981027088141501
baseline,rwa5,3-obj,numba,50000,5,5000,0.39310260000638664,0.9725310069327764
baseline,rwa5,3-obj,numba,50000,5,10000,1.181876300019212,0.9779126964346582
baseline,rwa5,3-obj,numba,50000,5,20000,2.92016760003753,0.9798426437098589
baseline,rwa5,3-obj,numba,50000,5,50000,7.035733100026846,0.981979208661364
baseline,rwa5,3-obj,numba,50000,6,5000,0.517099299991969,0.9696422161503055
baseline,rwa5,3-obj,numba,50000,6,10000,1.0334682000102475,0.9783203128416464
baseline,rwa5,3-obj,numba,50000,6,20000,1.9607539999997243,0.9796566224359303
baseline,rwa5,3-obj,numba,50000,6,50000,4.3646091999835335,0.9794349480796009
baseline,rwa5,3-obj,numba,50000,7,5000,0.42891819996293634,0.9722980108459297
baseline,rwa5,3-obj,numba,50000,7,10000,0.9071492999792099,0.9800492186103228
baseline,rwa5,3-obj,numba,50000,7,20000,1.7361569000058807,0.9810191809073551
baseline,rwa5,3-obj,numba,50000,7,50000,4.076643999957014,0.9781685531991434
baseline,rwa5,3-obj,numba,50000,8,5000,0.3858592999749817,0.9617216101488355
baseline,rwa5,3-obj,numba,50000,8,10000,0.9395177999977022,0.9747112013274486
baseline,rwa5,3-obj,numba,50000,8,20000,1.6733165999758057,0.9823858276258818
baseline,rwa5,3-obj,numba,50000,8,50000,4.443328699970152,0.9803033438202956
baseline,rwa5,3-obj,numba,50000,9,5000,0.3958521999884397,0.9704759409934726
baseline,rwa5,3-obj,numba,50000,9,10000,0.7333180999848992,0.9751196220268928
baseline,rwa5,3-obj,numba,50000,9,20000,2.114778099989053,0.9778580181714803
baseline,rwa5,3-obj,numba,50000,9,50000,6.500635000003967,0.9795709654477558
baseline,rwa5,3-obj,numba,50000,10,5000,0.4584947999683209,0.972498984970004
baseline,rwa5,3-obj,numba,50000,10,10000,0.9194074999541044,0.9791930869430961
baseline,rwa5,3-obj,numba,50000,10,20000,1.728785399987828,0.9825760689361264
baseline,rwa5,3-obj,numba,50000,10,50000,4.2199278000043705,0.9807196786991692
baseline,rwa5,3-obj,numba,50000,11,5000,0.4121269999886863,0.9704620522580893
baseline,rwa5,3-obj,numba,50000,11,10000,1.087142800039146,0.9766650777488297
baseline,rwa5,3-obj,numba,50000,11,20000,2.3862694000126794,0.9796775829984828
baseline,rwa5,3-obj,numba,50000,11,50000,6.474095200013835,0.9790637493000373
baseline,rwa5,3-obj,numba,50000,12,5000,0.5059347000205889,0.9737007329871475
baseline,rwa5,3-obj,numba,50000,12,10000,1.0154057000181638,0.979831729348062
baseline,rwa5,3-obj,numba,50000,12,20000,1.9442363000125624,0.9813585139578556
baseline,rwa5,3-obj,numba,50000,12,50000,4.580094199976884,0.9803961252698244
baseline,rwa5,3-obj,numba,50000,13,5000,0.48870139999780804,0.9673315569003537
baseline,rwa5,3-obj,numba,50000,13,10000,0.9434745999751613,0.973540166302127
baseline,rwa5,3-obj,numba,50000,13,20000,1.8773350999690592,0.9775559739413908
baseline,rwa5,3-obj,numba,50000,13,50000,4.6765489999670535,0.977550746730913
baseline,rwa5,3-obj,numba,50000,14,5000,0.563356600003317,0.9730934103271448
baseline,rwa5,3-obj,numba,50000,14,10000,1.0191051000147127,0.977234750329214
baseline,rwa5,3-obj,numba,50000,14,20000,1.7658456999924965,0.982147353275032
baseline,rwa5,3-obj,numba,50000,14,50000,4.454513399978168,0.9780498004316938
baseline,rwa5,3-obj,numba,50000,15,5000,0.7728963000117801,0.9715320473519315
baseline,rwa5,3-obj,numba,50000,15,10000,1.282445800025016,0.9761046939832807
baseline,rwa5,3-obj,numba,50000,15,20000,2.8357456999947317,0.9797674771668049
baseline,rwa5,3-obj,numba,50000,15,50000,6.2357529000146315,0.9800410787345626
baseline,rwa5,3-obj,numba,50000,16,5000,0.3823279000353068,0.96941993055355
baseline,rwa5,3-obj,numba,50000,16,10000,0.8569274000474252,0.9777030961897731
baseline,rwa5,3-obj,numba,50000,16,20000,1.6145870000473224,0.9780492954321227
baseline,rwa5,3-obj,numba,50000,16,50000,4.3090226000058465,0.9807083816038566
baseline,rwa5,3-obj,numba,50000,17,5000,0.8511429000063799,0.9693795687337657
baseline,rwa5,3-obj,numba,50000,17,10000,1.3756132000125945,0.9780604062199935
baseline,rwa5,3-obj,numba,50000,17,20000,2.8427362000220455,0.9818304010009079
baseline,rwa5,3-obj,numba,50000,17,50000,6.6605612999992445,0.9800760521198235
baseline,rwa5,3-obj,numba,50000,18,5000,0.48660689999815077,0.9712457282631907
baseline,rwa5,3-obj,numba,50000,18,10000,0.9019271999713965,0.9785984341030161
baseline,rwa5,3-obj,numba,50000,18,20000,1.8005919000133872,0.9808208809100909
baseline,rwa5,3-obj,numba,50000,18,50000,4.013971999986097,0.9801729428659146
baseline,rwa5,3-obj,numba,50000,19,5000,0.4157357000513002,0.9737761406001412
baseline,rwa5,3-obj,numba,50000,19,10000,0.9043976000393741,0.9788474251825354
baseline,rwa5,3-obj,numba,50000,19,20000,1.832654200028628,0.9816079948003144
baseline,rwa5,3-obj,numba,50000,19,50000,4.416515700053424,0.981254224066637
baseline,rwa5,3-obj,numba,50000,20,5000,0.4808453000150621,0.9756230065233991
baseline,rwa5,3-obj,numba,50000,20,10000,1.03759279998485,0.980845340620635
baseline,rwa5,3-obj,numba,50000,20,20000,1.9386624000035226,0.9801683981632121
baseline,rwa5,3-obj,numba,50000,20,50000,4.650114100018982,0.9813262683700642
baseline,rwa5,3-obj,numba,50000,21,5000,0.5724505999824032,0.9731009415221691
baseline,rwa5,3-obj,numba,50000,21,10000,1.236406599986367,0.9807584198036084
baseline,rwa5,3-obj,numba,50000,21,20000,2.646161399956327,0.9810807620509858
baseline,rwa5,3-obj,numba,50000,21,50000,5.121813499950804,0.9820573174221153
baseline,rwa5,3-obj,numba,50000,22,5000,0.3913635000353679,0.9695344425675171
baseline,rwa5,3-obj,numba,50000,22,10000,0.8470573000377044,0.9803543491774025
baseline,rwa5,3-obj,numba,50000,22,20000,1.7316965000354685,0.9841520263345429
baseline,rwa5,3-obj,numba,50000,22,50000,4.464623900013976,0.9781012554480464
baseline,rwa5,3-obj,numba,50000,23,5000,0.5213831000146456,0.973635759089405
baseline,rwa5,3-obj,numba,50000,23,10000,0.8529287000419572,0.9788480596193638
baseline,rwa5,3-obj,numba,50000,23,20000,1.5102874000440352,0.9775083066292117
baseline,rwa5,3-obj,numba,50000,23,50000,3.959651000041049,0.9813174105502546
baseline,rwa5,3-obj,numba,50000,24,5000,0.783014600048773,0.9717748777130844
baseline,rwa5,3-obj,numba,50000,24,10000,1.2184403000283055,0.977278391580344
baseline,rwa5,3-obj,numba,50000,24,20000,1.9314978000475094,0.9793127277576104
baseline,rwa5,3-obj,numba,50000,24,50000,5.411442300013732,0.9792237515725677
baseline,rwa5,3-obj,numba,50000,25,5000,0.71756550000282,0.9725589201872182
baseline,rwa5,3-obj,numba,50000,25,10000,1.2228868000092916,0.9764946132834821
baseline,rwa5,3-obj,numba,50000,25,20000,2.710589300026186,0.980663457753017
baseline,rwa5,3-obj,numba,50000,25,50000,6.62228240002878,0.9805074759583434
baseline,rwa5,3-obj,numba,50000,26,5000,1.0497551999869756,0.9710866587735768
baseline,rwa5,3-obj,numba,50000,26,10000,1.7281782000209205,0.9799941232439527
baseline,rwa5,3-obj,numba,50000,26,20000,2.882837900018785,0.9793187489756483
baseline,rwa5,3-obj,numba,50000,26,50000,6.933483300032094,0.9811476697723804
baseline,rwa5,3-obj,numba,50000,27,5000,0.5323195999953896,0.9655646754895642
baseline,rwa5,3-obj,numba,50000,27,10000,0.9479869999922812,0.9785188661831936
baseline,rwa5,3-obj,numba,50000,27,20000,1.7577576999901794,0.9799328997637087
baseline,rwa5,3-obj,numba,50000,27,50000,4.558031500026118,0.9777283587355331
baseline,rwa5,3-obj,numba,50000,28,5000,0.6540340000065044,0.974965361531492
baseline,rwa5,3-obj,numba,50000,28,10000,1.3811319000087678,0.976241241419705
baseline,rwa5,3-obj,numba,50000,28,20000,2.5630575999966823,0.9813846070241453
baseline,rwa5,3-obj,numba,50000,28,50000,6.07989130000351,0.9824260558053171
baseline,rwa5,3-obj,numba,50000,29,5000,0.7806088999495842,0.9740513367289787
baseline,rwa5,3-obj,numba,50000,29,10000,1.5337146999663673,0.976964093493682
baseline,rwa5,3-obj,numba,50000,29,20000,2.593852399964817,0.980692971888214
baseline,rwa5,3-obj,numba,50000,29,50000,6.526853099989239,0.9813088272165752
baseline,rwa6,3-obj,numba,50000,0,5000,0.45829569996567443,0.9571022199288156
baseline,rwa6,3-obj,numba,50000,0,10000,0.8256075999815948,0.9631092443931625
baseline,rwa6,3-obj,numba,50000,0,20000,1.7748856999678537,0.9588163537659403
baseline,rwa6,3-obj,numba,50000,0,50000,4.407411099993624,0.9545264983144092
baseline,rwa6,3-obj,numba,50000,1,5000,0.7656213999725878,0.9528098219614873
baseline,rwa6,3-obj,numba,50000,1,10000,1.45190939999884,0.956805202529664
baseline,rwa6,3-obj,numba,50000,1,20000,2.513460899994243,0.9531105994072793
baseline,rwa6,3-obj,numba,50000,1,50000,6.7624374000006355,0.9619407194829445
baseline,rwa6,3-obj,numba,50000,2,5000,0.364213099994231,0.9625503679999153
baseline,rwa6,3-obj,numba,50000,2,10000,0.8064068999956362,0.9656325180532821
baseline,rwa6,3-obj,numba,50000,2,20000,1.711861099989619,0.9664150074323536
baseline,rwa6,3-obj,numba,50000,2,50000,4.419131700007711,0.9599720799730336
baseline,rwa6,3-obj,numba,50000,3,5000,0.6046108999871649,0.9653049919705948
baseline,rwa6,3-obj,numba,50000,3,10000,1.1248256999533623,0.9699462046287991
baseline,rwa6,3-obj,numba,50000,3,20000,2.1320348999579437,0.9543764095434093
baseline,rwa6,3-obj,numba,50000,3,50000,5.434655699995346,0.9634192745761713
baseline,rwa6,3-obj,numba,50000,4,5000,0.34053400001721457,0.9502952975563362
baseline,rwa6,3-obj,numba,50000,4,10000,0.8786099000135437,0.9649736581221716
baseline,rwa6,3-obj,numba,50000,4,20000,1.7446161999832839,0.9652073296971068
baseline,rwa6,3-obj,numba,50000,4,50000,4.276415899978019,0.958561210416486
baseline,rwa6,3-obj,numba,50000,5,5000,0.24548530002357438,0.9665980659992646
baseline,rwa6,3-obj,numba,50000,5,10000,0.7477810000418685,0.9642243625527627
baseline,rwa6,3-obj,numba,50000,5,20000,1.6676591000286862,0.9633862143358121
baseline,rwa6,3-obj,numba,50000,5,50000,4.332176299998537,0.955360938498872
baseline,rwa6,3-obj,numba,50000,6,5000,0.46058880002237856,0.9600018944771851
baseline,rwa6,3-obj,numba,50000,6,10000,0.8257169999997132,0.9628475915743486
baseline,rwa6,3-obj,numba,50000,6,20000,1.7928310999996029,0.9688273260690351
baseline,rwa6,3-obj,numba,50000,6,50000,4.742415799992159,0.9654022545489931
baseline,rwa6,3-obj,numba,50000,7,5000,0.4592024000012316,0.9594485520264526
baseline,rwa6,3-obj,numba,50000,7,10000,0.997136700025294,0.9716012786044608
baseline,rwa6,3-obj,numba,50000,7,20000,1.7631676000310108,0.9685745304408426
baseline,rwa6,3-obj,numba,50000,7,50000,4.543414500018116,0.9572232827385388
baseline,rwa6,3-obj,numba,50000,8,5000,0.39946669997880235,0.9639129750794568
baseline,rwa6,3-obj,numba,50000,8,10000,1.0383187999832444,0.9640401146860573
baseline,rwa6,3-obj,numba,50000,8,20000,2.3868878000066616,0.9686072571053503
baseline,rwa6,3-obj,numba,50000,8,50000,5.490402499970514,0.9667118710745495
baseline,rwa6,3-obj,numba,50000,9,5000,0.3832764999824576,0.9616901669225041
baseline,rwa6,3-obj,numba,50000,9,10000,0.9347619999898598,0.9675718187069052
baseline,rwa6,3-obj,numba,50000,9,20000,1.8136040999670513,0.9637563937312197
baseline,rwa6,3-obj,numba,50000,9,50000,4.402858799963724,0.9598943850851732
baseline,rwa6,3-obj,numba,50000,10,5000,0.3625400000018999,0.9637666366064798
baseline,rwa6,3-obj,numba,50000,10,10000,0.8656508999993093,0.9632420705668968
baseline,rwa6,3-obj,numba,50000,10,20000,1.8542060000472702,0.959198290911787
baseline,rwa6,3-obj,numba,50000,10,50000,4.8759848000481725,0.9662464009948466
baseline,rwa6,3-obj,numba,50000,11,5000,0.47123730002203956,0.9671834764628506
baseline,rwa6,3-obj,numba,50000,11,10000,0.9268414999824017,0.9647407897323952
baseline,rwa6,3-obj,numba,50000,11,20000,1.6807585000060499,0.9662648737957227
baseline,rwa6,3-obj,numba,50000,11,50000,4.033763099985663,0.969379077885548
baseline,rwa6,3-obj,numba,50000,12,5000,0.7169966000365093,0.9608905098790885
baseline,rwa6,3-obj,numba,50000,12,10000,1.3196272000204772,0.9685686543576202
baseline,rwa6,3-obj,numba,50000,12,20000,2.6634143000119366,0.9644332088386777
baseline,rwa6,3-obj,numba,50000,12,50000,6.6156107999850065,0.9676151049372932
baseline,rwa6,3-obj,numba,50000,13,5000,0.5438774999929592,0.9506688019538333
baseline,rwa6,3-obj,numba,50000,13,10000,0.959914300008677,0.9674373995201918
baseline,rwa6,3-obj,numba,50000,13,20000,1.8427900999668054,0.9588878338518665
baseline,rwa6,3-obj,numba,50000,13,50000,5.409420899988618,0.9692086909103764
baseline,rwa6,3-obj,numba,50000,14,5000,0.5578093000221997,0.9609035391584014
baseline,rwa6,3-obj,numba,50000,14,10000,0.9874178000027314,0.9640087333986308
baseline,rwa6,3-obj,numba,50000,14,20000,2.164797900011763,0.959649289689092
baseline,rwa6,3-obj,numba,50000,14,50000,6.134932500019204,0.9683211377080245
baseline,rwa6,3-obj,numba,50000,15,5000,0.5150364000000991,0.9609964846222321
baseline,rwa6,3-obj,numba,50000,15,10000,1.0202216999605298,0.9690236949799662
baseline,rwa6,3-obj,numba,50000,15,20000,2.454477399995085,0.9611655994115211
