variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos,lsmop8,LSMOP,numba,100000,2,10000,0.3029387149726972,0.0
aos,lsmop8,LSMOP,numba,100000,2,20000,0.6193919479846954,0.0
aos,lsmop8,LSMOP,numba,100000,2,50000,1.5600087239872664,0.0
aos,lsmop8,LSMOP,numba,100000,2,100000,3.1793752840021625,0.3494742282232697
aos,lsmop8,LSMOP,numba,100000,3,5000,0.1547850479837507,0.0
aos,lsmop8,LSMOP,numba,100000,3,10000,0.31270948197925463,0.0
aos,lsmop8,LSMOP,numba,100000,3,20000,0.6230714319972321,0.0
aos,lsmop8,LSMOP,numba,100000,3,50000,1.565144905995112,0.0
aos,lsmop8,LSMOP,numba,100000,3,100000,3.2285641150083393,0.0
aos,lsmop8,LSMOP,numba,100000,4,5000,0.15597607899690047,0.0
aos,lsmop8,LSMOP,numba,100000,4,10000,0.3149939240538515,0.0
aos,lsmop8,LSMOP,numba,100000,4,20000,0.6215070830076002,0.0
aos,lsmop8,LSMOP,numba,100000,4,50000,1.5644466310041025,0.35570651479069304
aos,lsmop8,LSMOP,numba,100000,4,100000,3.295614671020303,0.399277896403674
aos,lsmop8,LSMOP,numba,100000,5,5000,0.1578796450048685,0.0
aos,lsmop8,LSMOP,numba,100000,5,10000,0.3159800880239345,0.0
aos,lsmop8,LSMOP,numba,100000,5,20000,0.6266825750353746,0.0
aos,lsmop8,LSMOP,numba,100000,5,50000,1.5724771420354955,0.0
aos,lsmop8,LSMOP,numba,100000,5,100000,3.2980184640036896,0.0
aos,lsmop8,LSMOP,numba,100000,6,5000,0.15768490597838536,0.0
aos,lsmop8,LSMOP,numba,100000,6,10000,0.3268290259875357,0.0
aos,lsmop8,LSMOP,numba,100000,6,20000,0.6458626489620656,0.0
aos,lsmop8,LSMOP,numba,100000,6,50000,1.611733165977057,0.0
aos,lsmop8,LSMOP,numba,100000,6,100000,3.3023602009634487,0.0
aos,lsmop8,LSMOP,numba,100000,7,5000,0.154878257017117,0.0
aos,lsmop8,LSMOP,numba,100000,7,10000,0.3141071600257419,0.0
aos,lsmop8,LSMOP,numba,100000,7,20000,0.6363788500311784,0.0
aos,lsmop8,LSMOP,numba,100000,7,50000,1.69922273902921,0.4010829298238936
aos,lsmop8,LSMOP,numba,100000,7,100000,3.66069555899594,0.4740199062157807
aos,lsmop8,LSMOP,numba,100000,8,5000,0.1509757160092704,0.0
aos,lsmop8,LSMOP,numba,100000,8,10000,0.3081118160043843,0.0
aos,lsmop8,LSMOP,numba,100000,8,20000,0.6327941779745743,0.0
aos,lsmop8,LSMOP,numba,100000,8,50000,1.7618653390090913,0.3419962807286884
aos,lsmop8,LSMOP,numba,100000,8,100000,4.086051994992886,0.47779370290917256
aos,lsmop8,LSMOP,numba,100000,9,5000,0.15231851598946378,0.0
aos,lsmop8,LSMOP,numba,100000,9,10000,0.30969282396836206,0.0
aos,lsmop8,LSMOP,numba,100000,9,20000,0.6251415850128978,0.0
aos,lsmop8,LSMOP,numba,100000,9,50000,1.5816099119838327,0.0
aos,lsmop8,LSMOP,numba,100000,9,100000,3.2208477719686925,0.0
aos,lsmop8,LSMOP,numba,100000,10,5000,0.1574174480047077,0.0
aos,lsmop8,LSMOP,numba,100000,10,10000,0.3095959050115198,0.0
aos,lsmop8,LSMOP,numba,100000,10,20000,0.6200287830433808,0.0
aos,lsmop8,LSMOP,numba,100000,10,50000,1.5650304960436188,0.37519961839827637
aos,lsmop8,LSMOP,numba,100000,10,100000,3.285654056002386,0.4061279560191681
aos,lsmop8,LSMOP,numba,100000,11,5000,0.1554472929565236,0.0
aos,lsmop8,LSMOP,numba,100000,11,10000,0.31560445996001363,0.0
aos,lsmop8,LSMOP,numba,100000,11,20000,0.6337530309683643,0.0
aos,lsmop8,LSMOP,numba,100000,11,50000,1.5754205389530398,0.0
aos,lsmop8,LSMOP,numba,100000,11,100000,3.178378141950816,0.3806517776185011
aos,lsmop8,LSMOP,numba,100000,12,5000,0.1543026310391724,0.0
aos,lsmop8,LSMOP,numba,100000,12,10000,0.3140145619981922,0.0
aos,lsmop8,LSMOP,numba,100000,12,20000,0.6415304730180651,0.0
aos,lsmop8,LSMOP,numba,100000,12,50000,1.7104807249852456,0.3292430495059966
aos,lsmop8,LSMOP,numba,100000,12,100000,3.701454123016447,0.46467171144353064
aos,lsmop8,LSMOP,numba,100000,13,5000,0.15377321501728147,0.0
aos,lsmop8,LSMOP,numba,100000,13,10000,0.3156970890122466,0.0
aos,lsmop8,LSMOP,numba,100000,13,20000,0.6292866739677265,0.0
aos,lsmop8,LSMOP,numba,100000,13,50000,1.6315253879874945,0.0
aos,lsmop8,LSMOP,numba,100000,13,100000,3.318605578970164,0.0
aos,lsmop8,LSMOP,numba,100000,14,5000,0.1546392790041864,0.0
aos,lsmop8,LSMOP,numba,100000,14,10000,0.3113399519934319,0.0
aos,lsmop8,LSMOP,numba,100000,14,20000,0.6207138189929537,0.0
aos,lsmop8,LSMOP,numba,100000,14,50000,1.5597009779885411,0.00044767563840664154
aos,lsmop8,LSMOP,numba,100000,14,100000,3.202600109972991,0.25953433213121896
aos,lsmop8,LSMOP,numba,100000,15,5000,0.15900337701896206,0.0
aos,lsmop8,LSMOP,numba,100000,15,10000,0.3179869329906069,0.0
aos,lsmop8,LSMOP,numba,100000,15,20000,0.6341768780257553,0.0
aos,lsmop8,LSMOP,numba,100000,15,50000,1.625399244017899,0.0
aos,lsmop8,LSMOP,numba,100000,15,100000,3.268067308992613,0.0
aos,lsmop8,LSMOP,numba,100000,16,5000,0.1564058960066177,0.0
aos,lsmop8,LSMOP,numba,100000,16,10000,0.31081598496530205,0.0
aos,lsmop8,LSMOP,numba,100000,16,20000,0.6334692219970748,0.0
aos,lsmop8,LSMOP,numba,100000,16,50000,1.5609889670158736,0.0
aos,lsmop8,LSMOP,numba,100000,16,100000,3.1872057460132055,0.0
aos,lsmop8,LSMOP,numba,100000,17,5000,0.15669586299918592,0.0
aos,lsmop8,LSMOP,numba,100000,17,10000,0.3171512080007233,0.0
aos,lsmop8,LSMOP,numba,100000,17,20000,0.6344846549909562,0.0
aos,lsmop8,LSMOP,numba,100000,17,50000,1.5781133879791014,0.38565363376257933
aos,lsmop8,LSMOP,numba,100000,17,100000,3.3537401640205644,0.39886248158324167
aos,lsmop8,LSMOP,numba,100000,18,5000,0.15223017596872523,0.0
aos,lsmop8,LSMOP,numba,100000,18,10000,0.31029869901249185,0.0
aos,lsmop8,LSMOP,numba,100000,18,20000,0.6270965099683963,0.0
aos,lsmop8,LSMOP,numba,100000,18,50000,1.5720046039787121,0.3436413512776407
aos,lsmop8,LSMOP,numba,100000,18,100000,3.161402778001502,0.5087380791777975
aos,lsmop8,LSMOP,numba,100000,19,5000,0.15240803599590436,0.0
aos,lsmop8,LSMOP,numba,100000,19,10000,0.30737911199685186,0.0
aos,lsmop8,LSMOP,numba,100000,19,20000,0.6196729770163074,0.0
aos,lsmop8,LSMOP,numba,100000,19,50000,1.6084334520273842,0.30758969084260834
aos,lsmop8,LSMOP,numba,100000,19,100000,3.2740676840185188,0.3912561881397927
aos,lsmop8,LSMOP,numba,100000,20,5000,0.15628780599217862,0.0
aos,lsmop8,LSMOP,numba,100000,20,10000,0.3192496430128813,0.0
aos,lsmop8,LSMOP,numba,100000,20,20000,0.6297467200201936,0.0
aos,lsmop8,LSMOP,numba,100000,20,50000,1.5552746400353499,0.0
aos,lsmop8,LSMOP,numba,100000,20,100000,3.140464376017917,0.3611770786056657
aos,lsmop8,LSMOP,numba,100000,21,5000,0.1522810670430772,0.0
aos,lsmop8,LSMOP,numba,100000,21,10000,0.3051470690406859,0.0
aos,lsmop8,LSMOP,numba,100000,21,20000,0.6290250759921037,0.0013177016260576338
aos,lsmop8,LSMOP,numba,100000,21,50000,1.6885218099923804,0.3872409532536914
aos,lsmop8,LSMOP,numba,100000,21,100000,3.6841847540345043,0.5009718699830613
aos,lsmop8,LSMOP,numba,100000,22,5000,0.15616024698829278,0.0
aos,lsmop8,LSMOP,numba,100000,22,10000,0.3154648909694515,0.0
aos,lsmop8,LSMOP,numba,100000,22,20000,0.6321427630027756,0.0
aos,lsmop8,LSMOP,numba,100000,22,50000,1.7026059239869937,0.31795585588883263
aos,lsmop8,LSMOP,numba,100000,22,100000,3.6711626710020937,0.459214543181234
aos,lsmop8,LSMOP,numba,100000,23,5000,0.15610118897166103,0.0
aos,lsmop8,LSMOP,numba,100000,23,10000,0.31172009895090014,0.0
aos,lsmop8,LSMOP,numba,100000,23,20000,0.616750108951237,0.0
aos,lsmop8,LSMOP,numba,100000,23,50000,1.588150653988123,0.3578334040690699
aos,lsmop8,LSMOP,numba,100000,23,100000,3.3220842229784466,0.37878667358762436
aos,lsmop8,LSMOP,numba,100000,24,5000,0.154531060019508,0.0
aos,lsmop8,LSMOP,numba,100000,24,10000,0.31497741502244025,0.0
aos,lsmop8,LSMOP,numba,100000,24,20000,0.6233953490154818,0.0
aos,lsmop8,LSMOP,numba,100000,24,50000,1.5617229920462705,0.0
aos,lsmop8,LSMOP,numba,100000,24,100000,3.2170682710129768,0.0
aos,lsmop8,LSMOP,numba,100000,25,5000,0.15484844701131806,0.0
aos,lsmop8,LSMOP,numba,100000,25,10000,0.3086482420330867,0.0
aos,lsmop8,LSMOP,numba,100000,25,20000,0.6169920660322532,0.0
aos,lsmop8,LSMOP,numba,100000,25,50000,1.5484908320358954,0.0
aos,lsmop8,LSMOP,numba,100000,25,100000,3.1789677180349827,0.0
aos,lsmop8,LSMOP,numba,100000,26,5000,0.15935465396614745,0.0
aos,lsmop8,LSMOP,numba,100000,26,10000,0.3254170859581791,0.0
aos,lsmop8,LSMOP,numba,100000,26,20000,0.6543119959533215,0.00010454016894662988
aos,lsmop8,LSMOP,numba,100000,26,50000,1.6287058189627714,0.30926483034047214
aos,lsmop8,LSMOP,numba,100000,26,100000,3.3833686519647017,0.39784901879273066
aos,lsmop8,LSMOP,numba,100000,27,5000,0.1555863919784315,0.0
aos,lsmop8,LSMOP,numba,100000,27,10000,0.31686803995398805,0.0
aos,lsmop8,LSMOP,numba,100000,27,20000,0.6406099789892323,0.0
aos,lsmop8,LSMOP,numba,100000,27,50000,1.626482744992245,0.3865297313752387
aos,lsmop8,LSMOP,numba,100000,27,100000,3.6896704819519073,0.5286613556290558
aos,lsmop8,LSMOP,numba,100000,28,5000,0.15494710695929825,0.0
aos,lsmop8,LSMOP,numba,100000,28,10000,0.3120882859802805,0.0
aos,lsmop8,LSMOP,numba,100000,28,20000,0.619116480986122,0.0
aos,lsmop8,LSMOP,numba,100000,28,50000,1.5595021189656109,0.0
aos,lsmop8,LSMOP,numba,100000,28,100000,3.181816265976522,0.0
aos,lsmop8,LSMOP,numba,100000,29,5000,0.15221445698989555,0.0
aos,lsmop8,LSMOP,numba,100000,29,10000,0.3138816030113958,0.0
aos,lsmop8,LSMOP,numba,100000,29,20000,0.6435815769946203,2.2166243637399498e-05
aos,lsmop8,LSMOP,numba,100000,29,50000,1.773596060986165,0.3386667132644054
aos,lsmop8,LSMOP,numba,100000,29,100000,3.8817805100115947,0.46337783346163947
aos,dc1dtlz3,DC-DTLZ,numba,100000,0,5000,0.1331192110083066,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,0,10000,0.25811928301118314,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,0,20000,0.5231369420071132,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,0,50000,1.4048714310047217,0.9935215825360936
aos,dc1dtlz3,DC-DTLZ,numba,100000,0,100000,2.907965632970445,0.9969427594239149
aos,dc1dtlz3,DC-DTLZ,numba,100000,1,5000,0.1311094060074538,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,1,10000,0.2609095409861766,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,1,20000,0.517124886973761,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,1,50000,1.3827111669816077,0.9730162005198459
aos,dc1dtlz3,DC-DTLZ,numba,100000,1,100000,2.909608509973623,0.9997590506362972
aos,dc1dtlz3,DC-DTLZ,numba,100000,2,5000,0.12801280000712723,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,2,10000,0.264014447981026,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,2,20000,0.5248603990185075,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,2,50000,1.3685501440195367,0.9706565404927792
aos,dc1dtlz3,DC-DTLZ,numba,100000,2,100000,2.875792775012087,0.9975522887479975
aos,dc1dtlz3,DC-DTLZ,numba,100000,3,5000,0.13048468995839357,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,3,10000,0.2584061489906162,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,3,20000,0.5137477419921197,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,3,50000,1.4413409659755416,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,3,100000,2.9493046309798956,0.9988810135872495
aos,dc1dtlz3,DC-DTLZ,numba,100000,4,5000,0.1330500309704803,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,4,10000,0.26483867201022804,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,4,20000,0.5238207469810732,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,4,50000,1.3789516249671578,0.9891410541806643
aos,dc1dtlz3,DC-DTLZ,numba,100000,4,100000,2.915670174988918,0.9974465614647845
aos,dc1dtlz3,DC-DTLZ,numba,100000,5,5000,0.13312790903728455,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,5,10000,0.2590161440311931,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,5,20000,0.5244805800030008,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,5,50000,1.3689970989944413,0.975083806269038
aos,dc1dtlz3,DC-DTLZ,numba,100000,5,100000,2.898785780009348,0.9976498262781083
aos,dc1dtlz3,DC-DTLZ,numba,100000,6,5000,0.13791659497655928,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,6,10000,0.2658806329709478,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,6,20000,0.5215095239691436,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,6,50000,1.3962845939677209,0.985357249040195
aos,dc1dtlz3,DC-DTLZ,numba,100000,6,100000,2.9459993859636597,0.9974044569675515
aos,dc1dtlz3,DC-DTLZ,numba,100000,7,5000,0.13781062501948327,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,7,10000,0.2715711910277605,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,7,20000,0.5310711329802871,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,7,50000,1.4075504399952479,0.9716256773802123
aos,dc1dtlz3,DC-DTLZ,numba,100000,7,100000,2.959750014008023,0.9962794704521651
aos,dc1dtlz3,DC-DTLZ,numba,100000,8,5000,0.1320603089989163,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,8,10000,0.26368800998898223,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,8,20000,0.5179849209962413,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,8,50000,1.3812421879847534,0.9824117396798687
aos,dc1dtlz3,DC-DTLZ,numba,100000,8,100000,2.912596868001856,0.9995755300541683
aos,dc1dtlz3,DC-DTLZ,numba,100000,9,5000,0.1466294990386814,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,9,10000,0.281439547019545,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,9,20000,0.5660877689952031,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,9,50000,1.4416307940264232,0.9846297850656209
aos,dc1dtlz3,DC-DTLZ,numba,100000,9,100000,2.95676769601414,0.9918229298331686
aos,dc1dtlz3,DC-DTLZ,numba,100000,10,5000,0.1313311340054497,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,10,10000,0.262072422017809,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,10,20000,0.5182542789843865,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,10,50000,1.374488638015464,0.1425257237377625
aos,dc1dtlz3,DC-DTLZ,numba,100000,10,100000,2.904244101024233,0.15094751857503114
aos,dc1dtlz3,DC-DTLZ,numba,100000,11,5000,0.13296203198842704,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,11,10000,0.2606095529627055,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,11,20000,0.5190363329602405,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,11,50000,1.3645008729654364,0.12693309303480504
aos,dc1dtlz3,DC-DTLZ,numba,100000,11,100000,2.8841077020042576,0.1478293302638643
aos,dc1dtlz3,DC-DTLZ,numba,100000,12,5000,0.13119765400188044,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,12,10000,0.2599334469996393,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,12,20000,0.5170489159645513,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,12,50000,1.3542947989772074,0.9644071781804956
aos,dc1dtlz3,DC-DTLZ,numba,100000,12,100000,2.863128358963877,0.9940810184161541
aos,dc1dtlz3,DC-DTLZ,numba,100000,13,5000,0.1337792460108176,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,13,10000,0.26393441803520545,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,13,20000,0.518068679026328,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,13,50000,1.3747054070117883,0.13425798635759015
aos,dc1dtlz3,DC-DTLZ,numba,100000,13,100000,2.8973003920400515,0.14610835385488913
aos,dc1dtlz3,DC-DTLZ,numba,100000,14,5000,0.13430726097431034,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,14,10000,0.2674659009790048,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,14,20000,0.5255910819978453,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,14,50000,1.3984273489913903,0.14532662821303108
aos,dc1dtlz3,DC-DTLZ,numba,100000,14,100000,2.9207865259959362,0.14943187934019392
aos,dc1dtlz3,DC-DTLZ,numba,100000,15,5000,0.13000261399429291,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,15,10000,0.26287175598554313,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,15,20000,0.5203490619896911,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,15,50000,1.3898696029791608,0.9773980927210437
aos,dc1dtlz3,DC-DTLZ,numba,100000,15,100000,2.912787846988067,0.9943803532026265
aos,dc1dtlz3,DC-DTLZ,numba,100000,16,5000,0.13224530697334558,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,16,10000,0.26455224299570546,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,16,20000,0.5169631779426709,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,16,50000,1.3968880599713884,0.9877552444969615
aos,dc1dtlz3,DC-DTLZ,numba,100000,16,100000,2.9467707609874196,0.9995312763004066
aos,dc1dtlz3,DC-DTLZ,numba,100000,17,5000,0.13256616500439122,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,17,10000,0.25660240405704826,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,17,20000,0.519101303012576,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,17,50000,1.3914429020369425,0.9981172347594537
aos,dc1dtlz3,DC-DTLZ,numba,100000,17,100000,2.9190326200332493,0.9984813943639826
aos,dc1dtlz3,DC-DTLZ,numba,100000,18,5000,0.13144119299249724,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,18,10000,0.25993866799399257,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,18,20000,0.5298336910200305,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,18,50000,1.3895450260024518,0.14643835011103548
aos,dc1dtlz3,DC-DTLZ,numba,100000,18,100000,2.9213025830104016,0.15004243534148404
aos,dc1dtlz3,DC-DTLZ,numba,100000,19,5000,0.12974568596109748,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,19,10000,0.2561699560028501,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,19,20000,0.5180065489839762,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,19,50000,1.3739495719783008,0.9965129710344306
aos,dc1dtlz3,DC-DTLZ,numba,100000,19,100000,2.896171599975787,0.9979519867695166
aos,dc1dtlz3,DC-DTLZ,numba,100000,20,5000,0.13428466097684577,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,20,10000,0.26012519700452685,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,20,20000,0.5286346899811178,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,20,50000,1.3569236299954355,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,20,100000,2.869435741973575,0.9975617991181941
aos,dc1dtlz3,DC-DTLZ,numba,100000,21,5000,0.12806663801893592,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,21,10000,0.2582466710009612,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,21,20000,0.5216017839848064,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,21,50000,1.3487349820206873,0.1106600818382426
aos,dc1dtlz3,DC-DTLZ,numba,100000,21,100000,2.866289346013218,0.15039531634686365
aos,dc1dtlz3,DC-DTLZ,numba,100000,22,5000,0.13093314599245787,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,22,10000,0.2653880769503303,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,22,20000,0.5247011389583349,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,22,50000,1.393035038956441,0.976563348135733
aos,dc1dtlz3,DC-DTLZ,numba,100000,22,100000,2.9310761189553887,0.9981963324763722
aos,dc1dtlz3,DC-DTLZ,numba,100000,23,5000,0.1333046280196868,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,23,10000,0.2646012720069848,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,23,20000,0.5211848560138606,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,23,50000,1.410260048985947,0.9880057889195056
aos,dc1dtlz3,DC-DTLZ,numba,100000,23,100000,2.950239675003104,0.9993901071220173
aos,dc1dtlz3,DC-DTLZ,numba,100000,24,5000,0.13147955300519243,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,24,10000,0.26087629998801276,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,24,20000,0.5230299020186067,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,24,50000,1.395515020005405,0.9855898729002083
aos,dc1dtlz3,DC-DTLZ,numba,100000,24,100000,2.9352346369996667,0.9956308276276646
aos,dc1dtlz3,DC-DTLZ,numba,100000,25,5000,0.13112395501229912,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,25,10000,0.2650422500446439,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,25,20000,0.5189097730326466,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,25,50000,1.3669843540410511,0.9738492549631089
aos,dc1dtlz3,DC-DTLZ,numba,100000,25,100000,2.889226393017452,0.9982865036653418
aos,dc1dtlz3,DC-DTLZ,numba,100000,26,5000,0.13277177303098142,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,26,10000,0.2623778799897991,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,26,20000,0.5196609680424444,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,26,50000,1.3926769210374914,0.977130581605976
aos,dc1dtlz3,DC-DTLZ,numba,100000,26,100000,2.925408231036272,0.9976815930363511
aos,dc1dtlz3,DC-DTLZ,numba,100000,27,5000,0.13073331798659638,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,27,10000,0.2619322339887731,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,27,20000,0.5179701609886251,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,27,50000,1.3744387190090492,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,27,100000,2.882182275992818,0.1490557197760956
aos,dc1dtlz3,DC-DTLZ,numba,100000,28,5000,0.1307873890036717,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,28,10000,0.26116975903278217,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,28,20000,0.5195758790359832,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,28,50000,1.3817013039952144,0.9677314835554279
aos,dc1dtlz3,DC-DTLZ,numba,100000,28,100000,2.9183626350131817,0.9890105797357109
aos,dc1dtlz3,DC-DTLZ,numba,100000,29,5000,0.13438097201287746,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,29,10000,0.2674392620101571,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,29,20000,0.5308224650216289,0.0
aos,dc1dtlz3,DC-DTLZ,numba,100000,29,50000,1.3934622359811328,0.9728836411553048
