variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_swucb,rwa3,3-obj,numba,50000,21,50000,4.702896199945826,0.8769627420439118
aos_swucb,rwa3,3-obj,numba,50000,22,5000,0.5948646999895573,0.8677057656670429
aos_swucb,rwa3,3-obj,numba,50000,22,10000,1.280314800038468,0.8795043032801726
aos_swucb,rwa3,3-obj,numba,50000,22,20000,2.245459400000982,0.8891479292592854
aos_swucb,rwa3,3-obj,numba,50000,22,50000,4.854230500000995,0.8849663577699711
aos_swucb,rwa3,3-obj,numba,50000,23,5000,0.5220239000045694,0.8790130259774636
aos_swucb,rwa3,3-obj,numba,50000,23,10000,1.164112499973271,0.8900083290364245
aos_swucb,rwa3,3-obj,numba,50000,23,20000,2.4185653000022285,0.8752102588941614
aos_swucb,rwa3,3-obj,numba,50000,23,50000,5.325690899975598,0.8689536524398984
aos_swucb,rwa3,3-obj,numba,50000,24,5000,0.7201177999959327,0.8806470828771474
aos_swucb,rwa3,3-obj,numba,50000,24,10000,1.2062784999725409,0.8672346538743276
aos_swucb,rwa3,3-obj,numba,50000,24,20000,2.2031168999965303,0.8935892520188988
aos_swucb,rwa3,3-obj,numba,50000,24,50000,4.5986324999830686,0.8718198744207449
aos_swucb,rwa3,3-obj,numba,50000,25,5000,0.4447890999726951,0.8754382958775055
aos_swucb,rwa3,3-obj,numba,50000,25,10000,0.949045599962119,0.8683448995392047
aos_swucb,rwa3,3-obj,numba,50000,25,20000,2.1168452999554574,0.8499950930705338
aos_swucb,rwa3,3-obj,numba,50000,25,50000,4.502499299996998,0.8738679483477074
aos_swucb,rwa3,3-obj,numba,50000,26,5000,0.42660410003736615,0.8734406007587509
aos_swucb,rwa3,3-obj,numba,50000,26,10000,1.1868933000368997,0.8864785055343561
aos_swucb,rwa3,3-obj,numba,50000,26,20000,2.309044099994935,0.8676304454854046
aos_swucb,rwa3,3-obj,numba,50000,26,50000,4.470685300009791,0.8681723681568899
aos_swucb,rwa3,3-obj,numba,50000,27,5000,0.4812684000353329,0.8661314507434182
aos_swucb,rwa3,3-obj,numba,50000,27,10000,1.0610455000423826,0.867496927125658
aos_swucb,rwa3,3-obj,numba,50000,27,20000,2.2180031000170857,0.8744731327924805
aos_swucb,rwa3,3-obj,numba,50000,27,50000,4.407574600016233,0.8799765369975673
aos_swucb,rwa3,3-obj,numba,50000,28,5000,0.6155519000021741,0.8830587469514107
aos_swucb,rwa3,3-obj,numba,50000,28,10000,1.2456691000261344,0.8913854184107988
aos_swucb,rwa3,3-obj,numba,50000,28,20000,2.336037300003227,0.8887786670884986
aos_swucb,rwa3,3-obj,numba,50000,28,50000,5.258677200006787,0.8716441445504981
aos_swucb,rwa3,3-obj,numba,50000,29,5000,0.5565108000300825,0.8701987894253718
aos_swucb,rwa3,3-obj,numba,50000,29,10000,1.071541800047271,0.8899591323441193
aos_swucb,rwa3,3-obj,numba,50000,29,20000,2.0875233000260778,0.8641277545912089
aos_swucb,rwa3,3-obj,numba,50000,29,50000,4.606694700021762,0.8883653413133354
aos_swucb,rwa7,3-obj,numba,50000,0,5000,0.4999162000021897,0.959931069435595
aos_swucb,rwa7,3-obj,numba,50000,0,10000,0.9748050000052899,0.9657335670048205
aos_swucb,rwa7,3-obj,numba,50000,0,20000,1.920715400017798,0.9571949788143393
aos_swucb,rwa7,3-obj,numba,50000,0,50000,4.316622700018343,0.9618384903232968
aos_swucb,rwa7,3-obj,numba,50000,1,5000,0.596924300014507,0.9653089434380853
aos_swucb,rwa7,3-obj,numba,50000,1,10000,1.248087799991481,0.9669188023410707
aos_swucb,rwa7,3-obj,numba,50000,1,20000,2.1519745000405237,0.9678045942908431
aos_swucb,rwa7,3-obj,numba,50000,1,50000,4.694371699995827,0.9596344480054124
aos_swucb,rwa7,3-obj,numba,50000,2,5000,0.4674770999699831,0.9558042771676581
aos_swucb,rwa7,3-obj,numba,50000,2,10000,1.094080600014422,0.9679454424267331
aos_swucb,rwa7,3-obj,numba,50000,2,20000,2.0894595999852754,0.9650684291635883
aos_swucb,rwa7,3-obj,numba,50000,2,50000,4.833446400007233,0.9635591922798856
aos_swucb,rwa7,3-obj,numba,50000,3,5000,0.49873959994874895,0.9626931755668733
aos_swucb,rwa7,3-obj,numba,50000,3,10000,0.9833976999507286,0.9675350523163792
aos_swucb,rwa7,3-obj,numba,50000,3,20000,2.0131179000018165,0.9699022582376614
aos_swucb,rwa7,3-obj,numba,50000,3,50000,4.610199099988677,0.9682202737292704
aos_swucb,rwa7,3-obj,numba,50000,4,5000,0.47023340000305325,0.9653629037900845
aos_swucb,rwa7,3-obj,numba,50000,4,10000,0.9661634999793023,0.9643692371760029
aos_swucb,rwa7,3-obj,numba,50000,4,20000,2.0184168999549,0.9645905534426433
aos_swucb,rwa7,3-obj,numba,50000,4,50000,5.343314500001725,0.9600460908487863
aos_swucb,rwa7,3-obj,numba,50000,5,5000,0.46005409996723756,0.9582394587559927
aos_swucb,rwa7,3-obj,numba,50000,5,10000,1.1484509999863803,0.9587211696519794
aos_swucb,rwa7,3-obj,numba,50000,5,20000,2.4370272999512963,0.9618014551251542
aos_swucb,rwa7,3-obj,numba,50000,5,50000,4.728338899964001,0.9618868366210439
aos_swucb,rwa7,3-obj,numba,50000,6,5000,0.988154599966947,0.9662804477310559
aos_swucb,rwa7,3-obj,numba,50000,6,10000,1.6612485999939963,0.9623255764700599
aos_swucb,rwa7,3-obj,numba,50000,6,20000,3.0783273999695666,0.9648659488336789
aos_swucb,rwa7,3-obj,numba,50000,6,50000,5.7483872000011615,0.9599939466971782
aos_swucb,rwa7,3-obj,numba,50000,7,5000,0.8545705000287853,0.9675019389298272
aos_swucb,rwa7,3-obj,numba,50000,7,10000,1.5927350000129081,0.9593384552203097
aos_swucb,rwa7,3-obj,numba,50000,7,20000,2.9380085000302643,0.9669979131173077
aos_swucb,rwa7,3-obj,numba,50000,7,50000,5.4483049000264145,0.966046743112607
aos_swucb,rwa7,3-obj,numba,50000,8,5000,0.6708908000146039,0.9611255180176456
aos_swucb,rwa7,3-obj,numba,50000,8,10000,1.3009650000021793,0.9618526536328379
aos_swucb,rwa7,3-obj,numba,50000,8,20000,2.4365211999975145,0.9620348621498096
aos_swucb,rwa7,3-obj,numba,50000,8,50000,4.621512199984863,0.9596985574405221
aos_swucb,rwa7,3-obj,numba,50000,9,5000,0.6751269000233151,0.9610688719533709
aos_swucb,rwa7,3-obj,numba,50000,9,10000,1.3198875000234693,0.9642188626117153
aos_swucb,rwa7,3-obj,numba,50000,9,20000,2.274356900015846,0.9626191455277749
aos_swucb,rwa7,3-obj,numba,50000,9,50000,4.529536299989559,0.9683649356945428
aos_swucb,rwa7,3-obj,numba,50000,10,5000,0.6045164000242949,0.967049237703673
aos_swucb,rwa7,3-obj,numba,50000,10,10000,1.3253520000143908,0.963767762337754
aos_swucb,rwa7,3-obj,numba,50000,10,20000,2.5155392000451684,0.9699472336645067
aos_swucb,rwa7,3-obj,numba,50000,10,50000,5.080357099999674,0.9593625768430905
aos_swucb,rwa7,3-obj,numba,50000,11,5000,0.7917824999894947,0.9661355567502787
aos_swucb,rwa7,3-obj,numba,50000,11,10000,1.4627021999913268,0.9599209158114365
aos_swucb,rwa7,3-obj,numba,50000,11,20000,2.6403975000139326,0.9575808972585608
aos_swucb,rwa7,3-obj,numba,50000,11,50000,5.5848677000030875,0.9605096975457437
aos_swucb,rwa7,3-obj,numba,50000,12,5000,0.5739717000396922,0.9641059310859976
aos_swucb,rwa7,3-obj,numba,50000,12,10000,1.0554582999902777,0.9650079618426958
aos_swucb,rwa7,3-obj,numba,50000,12,20000,2.1008768000174314,0.9513019098273969
aos_swucb,rwa7,3-obj,numba,50000,12,50000,4.358707000035793,0.9644815867519356
aos_swucb,rwa7,3-obj,numba,50000,13,5000,0.5676111999782734,0.9651739355474426
aos_swucb,rwa7,3-obj,numba,50000,13,10000,0.9878967999829911,0.9629380090483535
aos_swucb,rwa7,3-obj,numba,50000,13,20000,2.006260199996177,0.966975886694276
aos_swucb,rwa7,3-obj,numba,50000,13,50000,4.324187999998685,0.9655389389501331
aos_swucb,rwa7,3-obj,numba,50000,14,5000,0.43038490001345053,0.9632003282782178
aos_swucb,rwa7,3-obj,numba,50000,14,10000,1.0754864999908023,0.9673732370991515
aos_swucb,rwa7,3-obj,numba,50000,14,20000,2.3042226000106893,0.9687196609625163
aos_swucb,rwa7,3-obj,numba,50000,14,50000,5.1562868999899365,0.9692313278541982
aos_swucb,rwa7,3-obj,numba,50000,15,5000,0.5716217000153847,0.9658053672381739
aos_swucb,rwa7,3-obj,numba,50000,15,10000,1.0032624999876134,0.9666233917473293
aos_swucb,rwa7,3-obj,numba,50000,15,20000,1.898934199998621,0.963351673278558
aos_swucb,rwa7,3-obj,numba,50000,15,50000,3.980666099989321,0.9627285314439982
aos_swucb,rwa7,3-obj,numba,50000,16,5000,0.4051224999711849,0.9664732706739539
aos_swucb,rwa7,3-obj,numba,50000,16,10000,0.9678914999822155,0.9647314222251144
aos_swucb,rwa7,3-obj,numba,50000,16,20000,1.891020799987018,0.96093222184331
aos_swucb,rwa7,3-obj,numba,50000,16,50000,4.215548500011209,0.9660586738070841
aos_swucb,rwa7,3-obj,numba,50000,17,5000,0.45951429998967797,0.9656715963596261
aos_swucb,rwa7,3-obj,numba,50000,17,10000,0.9294523999560624,0.96757551757134
aos_swucb,rwa7,3-obj,numba,50000,17,20000,1.7984356000088155,0.9579447774395295
aos_swucb,rwa7,3-obj,numba,50000,17,50000,4.059797999972943,0.9614820706907699
aos_swucb,rwa7,3-obj,numba,50000,18,5000,0.5692703999811783,0.9646346962073236
aos_swucb,rwa7,3-obj,numba,50000,18,10000,1.1656336999731138,0.9609615084188742
aos_swucb,rwa7,3-obj,numba,50000,18,20000,2.362605399976019,0.9646207302429246
aos_swucb,rwa7,3-obj,numba,50000,18,50000,5.1854908999521285,0.9576797613947354
aos_swucb,rwa7,3-obj,numba,50000,19,5000,0.7569921999820508,0.9611650024416467
aos_swucb,rwa7,3-obj,numba,50000,19,10000,1.4752648000139743,0.9658702268719075
aos_swucb,rwa7,3-obj,numba,50000,19,20000,2.6949341999716125,0.9643424032817002
aos_swucb,rwa7,3-obj,numba,50000,19,50000,5.680544500006363,0.9631812232193543
aos_swucb,rwa7,3-obj,numba,50000,20,5000,0.6780069000087678,0.9620653441436658
aos_swucb,rwa7,3-obj,numba,50000,20,10000,1.5214550000382587,0.966416230682482
aos_swucb,rwa7,3-obj,numba,50000,20,20000,2.7981776000233367,0.9687113548241377
aos_swucb,rwa7,3-obj,numba,50000,20,50000,5.2936742000165395,0.9620837142850678
aos_swucb,rwa7,3-obj,numba,50000,21,5000,0.4792545000091195,0.9647589645307361
aos_swucb,rwa7,3-obj,numba,50000,21,10000,0.9080502000288107,0.9611618355847414
aos_swucb,rwa7,3-obj,numba,50000,21,20000,1.746794500038959,0.9597739077957848
aos_swucb,rwa7,3-obj,numba,50000,21,50000,4.073959400004242,0.9664634410037718
aos_swucb,rwa7,3-obj,numba,50000,22,5000,0.4736874000518583,0.9669570142162183
aos_swucb,rwa7,3-obj,numba,50000,22,10000,0.8840535000199452,0.9680339133364161
aos_swucb,rwa7,3-obj,numba,50000,22,20000,1.9043743000365794,0.9664250973488967
aos_swucb,rwa7,3-obj,numba,50000,22,50000,4.280636800045613,0.9660365810405277
aos_swucb,rwa7,3-obj,numba,50000,23,5000,0.8272932000108995,0.9631662151745715
aos_swucb,rwa7,3-obj,numba,50000,23,10000,1.5042160000302829,0.9621552264210652
aos_swucb,rwa7,3-obj,numba,50000,23,20000,2.945899000042118,0.9554902619629563
aos_swucb,rwa7,3-obj,numba,50000,23,50000,5.504667000030167,0.9640608990780964
aos_swucb,rwa7,3-obj,numba,50000,24,5000,0.5448133000172675,0.9563537351308291
aos_swucb,rwa7,3-obj,numba,50000,24,10000,1.0313356000115164,0.9695628343811464
aos_swucb,rwa7,3-obj,numba,50000,24,20000,2.0584108000039123,0.9655709923913229
aos_swucb,rwa7,3-obj,numba,50000,24,50000,4.196684199967422,0.9652113986072878
aos_swucb,rwa7,3-obj,numba,50000,25,5000,0.6205545999691822,0.9654308464490655
aos_swucb,rwa7,3-obj,numba,50000,25,10000,1.1285357999731787,0.9636556585304825
aos_swucb,rwa7,3-obj,numba,50000,25,20000,2.035736999998335,0.9679113921102831
aos_swucb,rwa7,3-obj,numba,50000,25,50000,4.7206430999794975,0.9656152765794545
aos_swucb,rwa7,3-obj,numba,50000,26,5000,0.5751427999930456,0.9658430923580531
aos_swucb,rwa7,3-obj,numba,50000,26,10000,1.1164564999635331,0.9665923919969172
aos_swucb,rwa7,3-obj,numba,50000,26,20000,2.1642117999726906,0.9631848439942556
aos_swucb,rwa7,3-obj,numba,50000,26,50000,4.228055799962021,0.9639999067833832
aos_swucb,rwa7,3-obj,numba,50000,27,5000,0.5234429000411183,0.9574956668216964
aos_swucb,rwa7,3-obj,numba,50000,27,10000,0.9254317000159062,0.9637421715753068
aos_swucb,rwa7,3-obj,numba,50000,27,20000,1.8681136000086553,0.9588869523910577
aos_swucb,rwa7,3-obj,numba,50000,27,50000,3.9916761000058614,0.9638220044119852
aos_swucb,rwa7,3-obj,numba,50000,28,5000,0.4636546000256203,0.9593589212214997
aos_swucb,rwa7,3-obj,numba,50000,28,10000,0.9708923000143841,0.9704273856030945
aos_swucb,rwa7,3-obj,numba,50000,28,20000,1.8850184000330046,0.9599039096974813
aos_swucb,rwa7,3-obj,numba,50000,28,50000,3.980615000007674,0.9648032540221672
aos_swucb,rwa7,3-obj,numba,50000,29,5000,0.46352539997315034,0.9675633706641994
aos_swucb,rwa7,3-obj,numba,50000,29,10000,0.9673571999883279,0.9613757835481723
aos_swucb,rwa7,3-obj,numba,50000,29,20000,1.9222234999760985,0.9609696781681775
aos_swucb,rwa7,3-obj,numba,50000,29,50000,4.072419499978423,0.9608967848743115
aos_swucb,re41,4-obj,numba,50000,0,5000,0.7569485999993049,0.7662735097332882
aos_swucb,re41,4-obj,numba,50000,0,10000,1.3930142000317574,0.7725308236981699
aos_swucb,re41,4-obj,numba,50000,0,20000,2.777392600022722,0.7846242261585139
aos_swucb,re41,4-obj,numba,50000,0,50000,5.862471900007222,0.8393644762655431
aos_swucb,re41,4-obj,numba,50000,1,5000,0.5902981999679469,0.7651241202762736
aos_swucb,re41,4-obj,numba,50000,1,10000,1.3714586999849416,0.770986311784953
aos_swucb,re41,4-obj,numba,50000,1,20000,2.6675887999590486,0.7857068904893143
aos_swucb,re41,4-obj,numba,50000,1,50000,5.7406087999697775,0.8282416837770918
aos_swucb,re41,4-obj,numba,50000,2,5000,0.7268997999490239,0.809840006974362
aos_swucb,re41,4-obj,numba,50000,2,10000,1.2772117999847978,0.776514657022515
aos_swucb,re41,4-obj,numba,50000,2,20000,2.6383066999842413,0.7977632383801597
aos_swucb,re41,4-obj,numba,50000,2,50000,5.819008899969049,0.8390140689210153
aos_swucb,re41,4-obj,numba,50000,3,5000,0.708382899989374,0.7940940743532553
aos_swucb,re41,4-obj,numba,50000,3,10000,1.1979479999863543,0.7932130817201519
aos_swucb,re41,4-obj,numba,50000,3,20000,2.587635900010355,0.798854295942777
aos_swucb,re41,4-obj,numba,50000,3,50000,5.8831897000200115,0.8547320672052929
aos_swucb,re41,4-obj,numba,50000,4,5000,0.45581650000531226,0.7853599979284458
aos_swucb,re41,4-obj,numba,50000,4,10000,1.0639863000251353,0.8089950848731594
aos_swucb,re41,4-obj,numba,50000,4,20000,2.0985082000261173,0.7771239740844461
aos_swucb,re41,4-obj,numba,50000,4,50000,4.584042000002228,0.8142500737833824
aos_swucb,re41,4-obj,numba,50000,5,5000,0.5440951999626122,0.8117739655958828
aos_swucb,re41,4-obj,numba,50000,5,10000,1.2633434999734163,0.7968926700484636
aos_swucb,re41,4-obj,numba,50000,5,20000,2.6320958000142127,0.8087385147348106
aos_swucb,re41,4-obj,numba,50000,5,50000,5.7039372000144795,0.8467844059781764
aos_swucb,re41,4-obj,numba,50000,6,5000,0.5424558999948204,0.7653080721572818
aos_swucb,re41,4-obj,numba,50000,6,10000,1.0884414999745786,0.7770290276989555
aos_swucb,re41,4-obj,numba,50000,6,20000,2.2524467000039294,0.8026919948105136
aos_swucb,re41,4-obj,numba,50000,6,50000,4.843716899980791,0.8461045311136483
aos_swucb,re41,4-obj,numba,50000,7,5000,0.5241043999558315,0.7723447667720869
aos_swucb,re41,4-obj,numba,50000,7,10000,1.0555595000041649,0.7553442618798356
aos_swucb,re41,4-obj,numba,50000,7,20000,2.155835899990052,0.7765440043559314
aos_swucb,re41,4-obj,numba,50000,7,50000,4.619333899987396,0.8240843482618201
aos_swucb,re41,4-obj,numba,50000,8,5000,0.5906859000097029,0.7983908300111866
aos_swucb,re41,4-obj,numba,50000,8,10000,1.2469474999816157,0.8077886289627595
aos_swucb,re41,4-obj,numba,50000,8,20000,2.2896634999779053,0.7884183473425551
aos_swucb,re41,4-obj,numba,50000,8,50000,4.797324799990747,0.8348712679941718
aos_swucb,re41,4-obj,numba,50000,9,5000,0.590919699985534,0.7653779995146976
aos_swucb,re41,4-obj,numba,50000,9,10000,1.1382039999589324,0.7985276794347368
aos_swucb,re41,4-obj,numba,50000,9,20000,2.2210038999910466,0.7990879742461698
aos_swucb,re41,4-obj,numba,50000,9,50000,4.652245899953414,0.8456085760643404
aos_swucb,re41,4-obj,numba,50000,10,5000,0.5343045999761671,0.7789697693159601
aos_swucb,re41,4-obj,numba,50000,10,10000,1.2227901999722235,0.7827395639242865
aos_swucb,re41,4-obj,numba,50000,10,20000,2.740855299984105,0.814002957576541
aos_swucb,re41,4-obj,numba,50000,10,50000,6.105989700008649,0.8459176176746419
aos_swucb,re41,4-obj,numba,50000,11,5000,0.6184347000089474,0.7646631968631354
aos_swucb,re41,4-obj,numba,50000,11,10000,1.1734043000033125,0.7592927659728107
aos_swucb,re41,4-obj,numba,50000,11,20000,2.1499616999644786,0.8072995840970809
aos_swucb,re41,4-obj,numba,50000,11,50000,4.595482699980494,0.8471286403387848
aos_swucb,re41,4-obj,numba,50000,12,5000,0.7456779999774881,0.7984048547523809
aos_swucb,re41,4-obj,numba,50000,12,10000,1.4773958000005223,0.7985579102716498
aos_swucb,re41,4-obj,numba,50000,12,20000,2.8237982999999076,0.7761288315807497
aos_swucb,re41,4-obj,numba,50000,12,50000,5.458381399977952,0.8406004462505192
aos_swucb,re41,4-obj,numba,50000,13,5000,0.5990519999759272,0.7596488110120703
aos_swucb,re41,4-obj,numba,50000,13,10000,1.23440610000398,0.7739278973669823
aos_swucb,re41,4-obj,numba,50000,13,20000,2.5368238000082783,0.7943417500773866
aos_swucb,re41,4-obj,numba,50000,13,50000,5.792702600010671,0.8516299146583919
aos_swucb,re41,4-obj,numba,50000,14,5000,0.5028214000049047,0.7839336871758451
aos_swucb,re41,4-obj,numba,50000,14,10000,1.0454490999691188,0.8051579283801343
aos_swucb,re41,4-obj,numba,50000,14,20000,2.1213107999647036,0.7887338264392842
aos_swucb,re41,4-obj,numba,50000,14,50000,4.566847499983851,0.8080221558043357
aos_swucb,re41,4-obj,numba,50000,15,5000,0.4328965999884531,0.7527455773633148
aos_swucb,re41,4-obj,numba,50000,15,10000,0.9278424000367522,0.829543539367433
aos_swucb,re41,4-obj,numba,50000,15,20000,1.8762908999924548,0.7708160899179659
aos_swucb,re41,4-obj,numba,50000,15,50000,4.314863100007642,0.853252980099437
aos_swucb,re41,4-obj,numba,50000,16,5000,0.7267218999913894,0.780552207283793
aos_swucb,re41,4-obj,numba,50000,16,10000,1.3571007000282407,0.7732002550605583
aos_swucb,re41,4-obj,numba,50000,16,20000,2.6187950000166893,0.7775298499218127
aos_swucb,re41,4-obj,numba,50000,16,50000,5.557769100007135,0.8478808249945128
aos_swucb,re41,4-obj,numba,50000,17,5000,0.6916139000095427,0.788111480326518
aos_swucb,re41,4-obj,numba,50000,17,10000,1.3951699999743141,0.773823511580606
aos_swucb,re41,4-obj,numba,50000,17,20000,2.5065990000148304,0.7470269700941127
aos_swucb,re41,4-obj,numba,50000,17,50000,5.7722304000053555,0.8755993351512014
aos_swucb,re41,4-obj,numba,50000,18,5000,0.44035879999864846,0.7750468335824671
aos_swucb,re41,4-obj,numba,50000,18,10000,0.9671492999768816,0.8222748352504794
aos_swucb,re41,4-obj,numba,50000,18,20000,1.9058264999766834,0.7763220667479912
aos_swucb,re41,4-obj,numba,50000,18,50000,4.241491199994925,0.857273144719187
aos_swucb,re41,4-obj,numba,50000,19,5000,0.43738580000353977,0.809240599664904
aos_swucb,re41,4-obj,numba,50000,19,10000,0.8819539000396617,0.7907319968869427
aos_swucb,re41,4-obj,numba,50000,19,20000,1.99583359999815,0.8038090223350837
aos_swucb,re41,4-obj,numba,50000,19,50000,3.9962963000289164,0.7836758094651796
aos_swucb,re41,4-obj,numba,50000,20,5000,0.604916799988132,0.8066690583444571
aos_swucb,re41,4-obj,numba,50000,20,10000,1.023965500004124,0.7932415466651261
aos_swucb,re41,4-obj,numba,50000,20,20000,1.98807239998132,0.7767792529527586
aos_swucb,re41,4-obj,numba,50000,20,50000,4.537000899959821,0.8812784677431549
aos_swucb,re41,4-obj,numba,50000,21,5000,0.5332898999913596,0.7847120782946326
aos_swucb,re41,4-obj,numba,50000,21,10000,1.100882200000342,0.7465970869852958
aos_swucb,re41,4-obj,numba,50000,21,20000,2.272456799983047,0.7915346868907653
aos_swucb,re41,4-obj,numba,50000,21,50000,4.684760499978438,0.8543009454509511
aos_swucb,re41,4-obj,numba,50000,22,5000,0.4445390000473708,0.792592631960829
aos_swucb,re41,4-obj,numba,50000,22,10000,0.9732543000136502,0.7874951096095993
aos_swucb,re41,4-obj,numba,50000,22,20000,2.2820254000253044,0.7929515874616155
aos_swucb,re41,4-obj,numba,50000,22,50000,5.356024400040042,0.83980124926985
aos_swucb,re41,4-obj,numba,50000,23,5000,0.5062783000175841,0.7570764650450897
aos_swucb,re41,4-obj,numba,50000,23,10000,1.097461600031238,0.7487862684390764
aos_swucb,re41,4-obj,numba,50000,23,20000,2.3596199000021443,0.7683852798179496
aos_swucb,re41,4-obj,numba,50000,23,50000,5.030892800015863,0.8612316857855701
aos_swucb,re41,4-obj,numba,50000,24,5000,0.722608299984131,0.7860687497487772
aos_swucb,re41,4-obj,numba,50000,24,10000,1.394012400007341,0.7345821554028129
aos_swucb,re41,4-obj,numba,50000,24,20000,2.828123199986294,0.745369008796339
aos_swucb,re41,4-obj,numba,50000,24,50000,5.838699900021311,0.8351088055560898
aos_swucb,re41,4-obj,numba,50000,25,5000,0.5337746000150219,0.775229558714923
aos_swucb,re41,4-obj,numba,50000,25,10000,1.0584002999821678,0.7624062533896813
aos_swucb,re41,4-obj,numba,50000,25,20000,2.2629727000021376,0.7803803899934576
aos_swucb,re41,4-obj,numba,50000,25,50000,4.737620899977628,0.8545009669982523
aos_swucb,re41,4-obj,numba,50000,26,5000,0.693378500000108,0.7558964629862158
aos_swucb,re41,4-obj,numba,50000,26,10000,1.4920564999920316,0.7685455298338899
aos_swucb,re41,4-obj,numba,50000,26,20000,3.011978700000327,0.7694962237527251
aos_swucb,re41,4-obj,numba,50000,26,50000,6.056686899974011,0.840044432577754
aos_swucb,re41,4-obj,numba,50000,27,5000,0.5827682000235654,0.7926034248900365
aos_swucb,re41,4-obj,numba,50000,27,10000,1.1502910999697633,0.7840159605989072
aos_swucb,re41,4-obj,numba,50000,27,20000,2.239655799989123,0.758126763184898
aos_swucb,re41,4-obj,numba,50000,27,50000,4.912974099977873,0.8293059036977612
aos_swucb,re41,4-obj,numba,50000,28,5000,0.6762213999754749,0.7789303404076849
aos_swucb,re41,4-obj,numba,50000,28,10000,1.4962596999830566,0.7575424978014086
aos_swucb,re41,4-obj,numba,50000,28,20000,2.7369163000257686,0.7878545335643266
aos_swucb,re41,4-obj,numba,50000,28,50000,5.873852899996564,0.874628134520535
aos_swucb,re41,4-obj,numba,50000,29,5000,0.6595579000422731,0.7470434091973146
aos_swucb,re41,4-obj,numba,50000,29,10000,1.5746079999953508,0.7948037757189319
aos_swucb,re41,4-obj,numba,50000,29,20000,2.7807960000354797,0.7668953310360499
aos_swucb,re41,4-obj,numba,50000,29,50000,5.844773000048008,0.8416334622753847
aos_swucb,rwa9,many-obj,numba,50000,0,5000,0.46877999999560416,0.7064515501488723
aos_swucb,rwa9,many-obj,numba,50000,0,10000,0.8534081999678165,0.7740409584176372
aos_swucb,rwa9,many-obj,numba,50000,0,20000,1.9673285000026226,0.849235601156799
aos_swucb,rwa9,many-obj,numba,50000,0,50000,4.013298199977726,0.8825173621843915
aos_swucb,rwa9,many-obj,numba,50000,1,5000,0.6268712000455707,0.7699788335971304
aos_swucb,rwa9,many-obj,numba,50000,1,10000,1.172513000026811,0.6612784298237236
aos_swucb,rwa9,many-obj,numba,50000,1,20000,2.1540837000356987,0.7462607247251999
aos_swucb,rwa9,many-obj,numba,50000,1,50000,4.2187010000343435,0.7349967297465912
aos_swucb,rwa9,many-obj,numba,50000,2,5000,0.5056775000412017,0.7323021551987163
aos_swucb,rwa9,many-obj,numba,50000,2,10000,0.9641217000316828,0.6997770765486804
aos_swucb,rwa9,many-obj,numba,50000,2,20000,1.9197326000430621,0.7882523267224112
aos_swucb,rwa9,many-obj,numba,50000,2,50000,3.8715528000029735,0.8849962939135968
aos_swucb,rwa9,many-obj,numba,50000,3,5000,0.53718270000536,0.6866701977518266
aos_swucb,rwa9,many-obj,numba,50000,3,10000,1.1864868000266142,0.755951769329013
aos_swucb,rwa9,many-obj,numba,50000,3,20000,2.417236600012984,0.7852944495057439
aos_swucb,rwa9,many-obj,numba,50000,3,50000,4.756017500010785,0.7516196103029953
aos_swucb,rwa9,many-obj,numba,50000,4,5000,0.505496800004039,0.6815649182153954
aos_swucb,rwa9,many-obj,numba,50000,4,10000,1.0762786999694072,0.7740261253948159
aos_swucb,rwa9,many-obj,numba,50000,4,20000,2.031233699992299,0.7124878980848458
aos_swucb,rwa9,many-obj,numba,50000,4,50000,3.905029299960006,0.8433760502295615
aos_swucb,rwa9,many-obj,numba,50000,5,5000,0.472438000026159,0.7241368480039425
aos_swucb,rwa9,many-obj,numba,50000,5,10000,0.9687727999989875,0.7969210493486409
aos_swucb,rwa9,many-obj,numba,50000,5,20000,1.898187400016468,0.8575094687734953
aos_swucb,rwa9,many-obj,numba,50000,5,50000,4.096952499996405,0.8510714977830882
aos_swucb,rwa9,many-obj,numba,50000,6,5000,0.6879205000004731,0.629919241650397
aos_swucb,rwa9,many-obj,numba,50000,6,10000,1.2718505000229925,0.8312702378461807
aos_swucb,rwa9,many-obj,numba,50000,6,20000,2.51230659999419,0.8034683762090089
aos_swucb,rwa9,many-obj,numba,50000,6,50000,4.984510499984026,0.9350892376083644
aos_swucb,rwa9,many-obj,numba,50000,7,5000,0.660644100047648,0.745394775757616
aos_swucb,rwa9,many-obj,numba,50000,7,10000,1.3082775000366382,0.7773805626549015
aos_swucb,rwa9,many-obj,numba,50000,7,20000,2.4077141000307165,0.7697346662246414
aos_swucb,rwa9,many-obj,numba,50000,7,50000,4.5365081000491045,0.8732320267409318
aos_swucb,rwa9,many-obj,numba,50000,8,5000,0.5259774000151083,0.7658321937076865
aos_swucb,rwa9,many-obj,numba,50000,8,10000,1.1534524000016972,0.7750081880896219
aos_swucb,rwa9,many-obj,numba,50000,8,20000,2.307921900006477,0.8541092849939984
aos_swucb,rwa9,many-obj,numba,50000,8,50000,4.373320400016382,0.89937937688389
aos_swucb,rwa9,many-obj,numba,50000,9,5000,0.5153922999743372,0.6396219419740192
aos_swucb,rwa9,many-obj,numba,50000,9,10000,0.886423299962189,0.7777141241436544
