variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,rwa2,3-obj,numba,50000,6,5000,0.24597009998979047,0.9755429122863294
baseline,rwa2,3-obj,numba,50000,6,10000,0.5109533999930136,0.9767915961949747
baseline,rwa2,3-obj,numba,50000,6,20000,1.0012347999727353,0.9756175334666974
baseline,rwa2,3-obj,numba,50000,6,50000,2.4801359999692068,0.975895787885305
baseline,rwa2,3-obj,numba,50000,7,5000,0.24399089999496937,0.9702726676471087
baseline,rwa2,3-obj,numba,50000,7,10000,0.5046710000024177,0.9677022546137721
baseline,rwa2,3-obj,numba,50000,7,20000,1.0090934000327252,0.9787388474171469
baseline,rwa2,3-obj,numba,50000,7,50000,2.531263599987142,0.9778865045887871
baseline,rwa2,3-obj,numba,50000,8,5000,0.24516960000619292,0.9695942870448122
baseline,rwa2,3-obj,numba,50000,8,10000,0.5090529999579303,0.9698913934914626
baseline,rwa2,3-obj,numba,50000,8,20000,1.0139071999583393,0.9735843592694077
baseline,rwa2,3-obj,numba,50000,8,50000,2.5574312999960966,0.9803263540135249
baseline,rwa2,3-obj,numba,50000,9,5000,0.42689090000931174,0.9736607263097977
baseline,rwa2,3-obj,numba,50000,9,10000,0.8955174000002444,0.9755652297506802
baseline,rwa2,3-obj,numba,50000,9,20000,1.8209463999955915,0.9582469705330436
baseline,rwa2,3-obj,numba,50000,9,50000,4.417003999988083,0.9690464157827631
baseline,rwa2,3-obj,numba,50000,10,5000,0.4222159999771975,0.9745904243436582
baseline,rwa2,3-obj,numba,50000,10,10000,0.8731950999936089,0.9798200704962216
baseline,rwa2,3-obj,numba,50000,10,20000,1.7786971999448724,0.9741361480349767
baseline,rwa2,3-obj,numba,50000,10,50000,4.382084099983331,0.9773015491201296
baseline,rwa2,3-obj,numba,50000,11,5000,0.2309318000334315,0.9720313306486352
baseline,rwa2,3-obj,numba,50000,11,10000,0.48093270004028454,0.9710659191922281
baseline,rwa2,3-obj,numba,50000,11,20000,0.9842033000313677,0.9783256900217575
baseline,rwa2,3-obj,numba,50000,11,50000,2.417714400042314,0.9724528507369075
baseline,rwa2,3-obj,numba,50000,12,5000,0.23435179999796674,0.9727403988413688
baseline,rwa2,3-obj,numba,50000,12,10000,0.4650930000352673,0.9756058635272137
baseline,rwa2,3-obj,numba,50000,12,20000,0.9368900000117719,0.9771458843555629
baseline,rwa2,3-obj,numba,50000,12,50000,2.3983370000496507,0.9789671519194106
baseline,rwa2,3-obj,numba,50000,13,5000,0.25613350002095103,0.970713308239219
baseline,rwa2,3-obj,numba,50000,13,10000,0.518779500038363,0.9734445445478482
baseline,rwa2,3-obj,numba,50000,13,20000,1.0246359999873675,0.9766639589042072
baseline,rwa2,3-obj,numba,50000,13,50000,2.5770007999963127,0.9759708136360107
baseline,rwa2,3-obj,numba,50000,14,5000,0.5338236999814399,0.9679366748862613
baseline,rwa2,3-obj,numba,50000,14,10000,1.1211039000190794,0.9828422650184687
baseline,rwa2,3-obj,numba,50000,14,20000,2.2243682999978773,0.9640358117069311
baseline,rwa2,3-obj,numba,50000,14,50000,5.399922700016759,0.9791350468539362
baseline,rwa2,3-obj,numba,50000,15,5000,0.510076200007461,0.976179026582962
baseline,rwa2,3-obj,numba,50000,15,10000,1.0515012000105344,0.9751377319992193
baseline,rwa2,3-obj,numba,50000,15,20000,1.9675761999678798,0.9781692223584654
baseline,rwa2,3-obj,numba,50000,15,50000,3.4200743999681436,0.9745287462030128
baseline,rwa2,3-obj,numba,50000,16,5000,0.25079860002733767,0.9765312921830709
baseline,rwa2,3-obj,numba,50000,16,10000,0.5060768999974243,0.9801733087621489
baseline,rwa2,3-obj,numba,50000,16,20000,1.0145459999912418,0.9749843554665905
baseline,rwa2,3-obj,numba,50000,16,50000,2.5705154999741353,0.977093418550182
baseline,rwa2,3-obj,numba,50000,17,5000,0.4547409999649972,0.9752020207632741
baseline,rwa2,3-obj,numba,50000,17,10000,0.9237244999967515,0.9740092811545324
baseline,rwa2,3-obj,numba,50000,17,20000,1.784867000009399,0.9823747760053915
baseline,rwa2,3-obj,numba,50000,17,50000,4.3002564999624155,0.9717613791237283
baseline,rwa2,3-obj,numba,50000,18,5000,0.24364320002496243,0.9726464656513512
baseline,rwa2,3-obj,numba,50000,18,10000,0.49706199998036027,0.9697493397528004
baseline,rwa2,3-obj,numba,50000,18,20000,0.9906015999731608,0.9736683395926747
baseline,rwa2,3-obj,numba,50000,18,50000,2.497480300022289,0.9750922546014441
baseline,rwa2,3-obj,numba,50000,19,5000,0.24006400001235306,0.9515252965548782
baseline,rwa2,3-obj,numba,50000,19,10000,0.46888870000839233,0.9535210167396422
baseline,rwa2,3-obj,numba,50000,19,20000,0.9545428000274114,0.9533729080591211
baseline,rwa2,3-obj,numba,50000,19,50000,2.4087966000079177,0.9537329856324076
baseline,rwa2,3-obj,numba,50000,20,5000,0.23481870000250638,0.9770691700698912
baseline,rwa2,3-obj,numba,50000,20,10000,0.4760363000095822,0.9702152555965283
baseline,rwa2,3-obj,numba,50000,20,20000,0.9706705000135116,0.9786134543455035
baseline,rwa2,3-obj,numba,50000,20,50000,2.411166800011415,0.9755854128785881
baseline,rwa2,3-obj,numba,50000,21,5000,0.25991780002368614,0.9761022316523508
baseline,rwa2,3-obj,numba,50000,21,10000,0.5024149999953806,0.9763727076894175
baseline,rwa2,3-obj,numba,50000,21,20000,1.018804099992849,0.9785106810485357
baseline,rwa2,3-obj,numba,50000,21,50000,2.5285221000085585,0.9736646418583029
baseline,rwa2,3-obj,numba,50000,22,5000,0.3815214000060223,0.9723633119773349
baseline,rwa2,3-obj,numba,50000,22,10000,0.7997082000365481,0.9729497670031136
baseline,rwa2,3-obj,numba,50000,22,20000,1.730151800031308,0.9764679550070712
baseline,rwa2,3-obj,numba,50000,22,50000,3.7933637000387534,0.9762045996040624
baseline,rwa2,3-obj,numba,50000,23,5000,0.2647766000009142,0.9672333406928536
baseline,rwa2,3-obj,numba,50000,23,10000,0.52526789996773,0.9771203891741302
baseline,rwa2,3-obj,numba,50000,23,20000,1.0576803999720141,0.9751826712813301
baseline,rwa2,3-obj,numba,50000,23,50000,2.560290099994745,0.9792320413320852
baseline,rwa2,3-obj,numba,50000,24,5000,0.39056610001716763,0.9730858622203252
baseline,rwa2,3-obj,numba,50000,24,10000,0.8617535000084899,0.9759200185820559
baseline,rwa2,3-obj,numba,50000,24,20000,1.7357352999970317,0.9774470429376624
baseline,rwa2,3-obj,numba,50000,24,50000,3.764414800039958,0.9810554388506911
baseline,rwa2,3-obj,numba,50000,25,5000,0.2553526000119746,0.977667196852346
baseline,rwa2,3-obj,numba,50000,25,10000,0.514709499955643,0.974747947908993
baseline,rwa2,3-obj,numba,50000,25,20000,1.0291771999909543,0.9781724277224859
baseline,rwa2,3-obj,numba,50000,25,50000,2.5403233999968506,0.976034964833047
baseline,rwa2,3-obj,numba,50000,26,5000,0.22517559997504577,0.9692943666995012
baseline,rwa2,3-obj,numba,50000,26,10000,0.47741200000746176,0.9761237676042458
baseline,rwa2,3-obj,numba,50000,26,20000,0.9896171999862418,0.9624766155875208
baseline,rwa2,3-obj,numba,50000,26,50000,2.6286398000083864,0.9781883394086887
baseline,rwa2,3-obj,numba,50000,27,5000,0.22696499997982755,0.9757661059624793
baseline,rwa2,3-obj,numba,50000,27,10000,0.49778819998027757,0.9725521487268827
baseline,rwa2,3-obj,numba,50000,27,20000,1.0284078000113368,0.972227719088274
baseline,rwa2,3-obj,numba,50000,27,50000,2.692690700001549,0.9787951967811919
baseline,rwa2,3-obj,numba,50000,28,5000,0.23183239996433258,0.9723126773127714
baseline,rwa2,3-obj,numba,50000,28,10000,0.47709880000911653,0.9776909681800076
baseline,rwa2,3-obj,numba,50000,28,20000,0.9970371999661438,0.980816217951461
baseline,rwa2,3-obj,numba,50000,28,50000,2.6894243999850005,0.9733879409627274
baseline,rwa2,3-obj,numba,50000,29,5000,0.2478609000099823,0.9721477846209358
baseline,rwa2,3-obj,numba,50000,29,10000,0.50959780003177,0.9706839366697074
baseline,rwa2,3-obj,numba,50000,29,20000,1.0122984999907203,0.9708385863970483
baseline,rwa2,3-obj,numba,50000,29,50000,2.510459700017236,0.9788184770667112
baseline,rwa3,3-obj,numba,50000,0,5000,0.29393040004651994,0.8771280559122531
baseline,rwa3,3-obj,numba,50000,0,10000,0.5862504000542685,0.889919539691827
baseline,rwa3,3-obj,numba,50000,0,20000,1.130512900010217,0.8903519320615954
baseline,rwa3,3-obj,numba,50000,0,50000,2.7122163000167347,0.8419102288611237
baseline,rwa3,3-obj,numba,50000,1,5000,0.47277310001663864,0.8958100425399829
baseline,rwa3,3-obj,numba,50000,1,10000,0.7890297000412829,0.8845255174751889
baseline,rwa3,3-obj,numba,50000,1,20000,1.4305475000292063,0.8663665790719498
baseline,rwa3,3-obj,numba,50000,1,50000,3.713731900032144,0.880331935596339
baseline,rwa3,3-obj,numba,50000,2,5000,0.24042399995960295,0.8947603523977443
baseline,rwa3,3-obj,numba,50000,2,10000,0.4929978000000119,0.8770785175589281
baseline,rwa3,3-obj,numba,50000,2,20000,0.9951309000025503,0.8802326196521001
baseline,rwa3,3-obj,numba,50000,2,50000,2.429957199958153,0.8784784491564047
baseline,rwa3,3-obj,numba,50000,3,5000,0.24747110001044348,0.8729400794471568
baseline,rwa3,3-obj,numba,50000,3,10000,0.49444139999104664,0.8911331498615808
baseline,rwa3,3-obj,numba,50000,3,20000,1.0025613000034355,0.8829825553201153
baseline,rwa3,3-obj,numba,50000,3,50000,2.4866234000073746,0.8529838805839071
baseline,rwa3,3-obj,numba,50000,4,5000,0.2792243000003509,0.8945115654061063
baseline,rwa3,3-obj,numba,50000,4,10000,0.5383466999628581,0.8905528649628254
baseline,rwa3,3-obj,numba,50000,4,20000,1.0572225999785587,0.8774345786818347
baseline,rwa3,3-obj,numba,50000,4,50000,2.4871709999861196,0.8898909904195164
baseline,rwa3,3-obj,numba,50000,5,5000,0.28181080002104864,0.8807979400229036
baseline,rwa3,3-obj,numba,50000,5,10000,0.5257314000045881,0.8833242802243749
baseline,rwa3,3-obj,numba,50000,5,20000,1.053866599977482,0.8837589116944549
baseline,rwa3,3-obj,numba,50000,5,50000,2.4513810999924317,0.8831621643311105
baseline,rwa3,3-obj,numba,50000,6,5000,0.3259649999672547,0.8659651161115602
baseline,rwa3,3-obj,numba,50000,6,10000,0.6521034999750555,0.8794413869960759
baseline,rwa3,3-obj,numba,50000,6,20000,1.304945999989286,0.8795054660723394
baseline,rwa3,3-obj,numba,50000,6,50000,3.8753055999986827,0.8908737907838137
baseline,rwa3,3-obj,numba,50000,7,5000,0.32587190001504496,0.8883288855203859
baseline,rwa3,3-obj,numba,50000,7,10000,0.6469435000326484,0.8829190580147971
baseline,rwa3,3-obj,numba,50000,7,20000,1.3068647000472993,0.8904491137114746
baseline,rwa3,3-obj,numba,50000,7,50000,3.9281858000322245,0.8600181130670423
baseline,rwa3,3-obj,numba,50000,8,5000,0.3342562000034377,0.8826631282749438
baseline,rwa3,3-obj,numba,50000,8,10000,0.651156899984926,0.8955430054773615
baseline,rwa3,3-obj,numba,50000,8,20000,1.379072499985341,0.8883715664132342
baseline,rwa3,3-obj,numba,50000,8,50000,4.062825499975588,0.8832441918936229
baseline,rwa3,3-obj,numba,50000,9,5000,0.253571400011424,0.8747513437745329
baseline,rwa3,3-obj,numba,50000,9,10000,0.4871192999999039,0.9000973908309562
baseline,rwa3,3-obj,numba,50000,9,20000,0.9909241000423208,0.8421150414422757
baseline,rwa3,3-obj,numba,50000,9,50000,2.630877000046894,0.8932799902365602
baseline,rwa3,3-obj,numba,50000,10,5000,0.2293492000317201,0.8835853624639805
baseline,rwa3,3-obj,numba,50000,10,10000,0.4302896999870427,0.8689220192631719
baseline,rwa3,3-obj,numba,50000,10,20000,0.9408700999920256,0.8551671611682987
baseline,rwa3,3-obj,numba,50000,10,50000,2.4836809000116773,0.878146346138484
baseline,rwa3,3-obj,numba,50000,11,5000,0.2566131000057794,0.8716336363567568
baseline,rwa3,3-obj,numba,50000,11,10000,0.4993766999687068,0.8669824142020017
baseline,rwa3,3-obj,numba,50000,11,20000,1.002592500008177,0.8684035380673609
baseline,rwa3,3-obj,numba,50000,11,50000,2.6351586999953724,0.8760400047633958
baseline,rwa3,3-obj,numba,50000,12,5000,0.26538160000927746,0.8677850118941671
baseline,rwa3,3-obj,numba,50000,12,10000,0.5143671999685466,0.8873623526710485
baseline,rwa3,3-obj,numba,50000,12,20000,1.0404093000106514,0.870132789239353
baseline,rwa3,3-obj,numba,50000,12,50000,2.675178799952846,0.8855664429070523
baseline,rwa3,3-obj,numba,50000,13,5000,0.25242390000494197,0.8846582131653772
baseline,rwa3,3-obj,numba,50000,13,10000,0.5027951000374742,0.8694103986017321
baseline,rwa3,3-obj,numba,50000,13,20000,1.0532193999970332,0.8792478334912659
baseline,rwa3,3-obj,numba,50000,13,50000,2.525481500022579,0.8885627636547908
baseline,rwa3,3-obj,numba,50000,14,5000,0.4948386999894865,0.8796267988432263
baseline,rwa3,3-obj,numba,50000,14,10000,1.0720376999815926,0.8731154949768848
baseline,rwa3,3-obj,numba,50000,14,20000,2.200279499986209,0.881050642798674
baseline,rwa3,3-obj,numba,50000,14,50000,5.529185799998231,0.8855135210085554
baseline,rwa3,3-obj,numba,50000,15,5000,0.24116009997669607,0.8959087142091976
baseline,rwa3,3-obj,numba,50000,15,10000,0.55538469995372,0.8980763619495509
baseline,rwa3,3-obj,numba,50000,15,20000,1.0707503999583423,0.8796387077958127
baseline,rwa3,3-obj,numba,50000,15,50000,2.4815749999834225,0.883485398700019
baseline,rwa3,3-obj,numba,50000,16,5000,0.2600751999998465,0.8965321611570539
baseline,rwa3,3-obj,numba,50000,16,10000,0.5234064999967813,0.8741514322596288
baseline,rwa3,3-obj,numba,50000,16,20000,1.040183499979321,0.8655701974128976
baseline,rwa3,3-obj,numba,50000,16,50000,2.5498575999517925,0.8945319663529565
baseline,rwa3,3-obj,numba,50000,17,5000,0.24679000000469387,0.8786248461681667
baseline,rwa3,3-obj,numba,50000,17,10000,0.5089020999730565,0.8383766905529743
baseline,rwa3,3-obj,numba,50000,17,20000,0.9652943999972194,0.8846986602292496
baseline,rwa3,3-obj,numba,50000,17,50000,2.455722799990326,0.8835270616370626
baseline,rwa3,3-obj,numba,50000,18,5000,0.43673439999110997,0.8713941182010793
baseline,rwa3,3-obj,numba,50000,18,10000,0.7584895999752916,0.8495559997573829
baseline,rwa3,3-obj,numba,50000,18,20000,1.6589709999971092,0.8829424881439081
baseline,rwa3,3-obj,numba,50000,18,50000,3.842281599994749,0.8949434913723296
baseline,rwa3,3-obj,numba,50000,19,5000,0.3493986999965273,0.893740196793413
baseline,rwa3,3-obj,numba,50000,19,10000,0.7236096999840811,0.8896839223043997
baseline,rwa3,3-obj,numba,50000,19,20000,1.5935571999871172,0.8676257410309994
baseline,rwa3,3-obj,numba,50000,19,50000,3.09219719999237,0.8789077587076376
baseline,rwa3,3-obj,numba,50000,20,5000,0.2745703000109643,0.8712297601708769
baseline,rwa3,3-obj,numba,50000,20,10000,0.5118973999633454,0.9002362943482064
baseline,rwa3,3-obj,numba,50000,20,20000,1.0199963999912143,0.890615564633025
baseline,rwa3,3-obj,numba,50000,20,50000,2.552618799963966,0.8782024160413667
baseline,rwa3,3-obj,numba,50000,21,5000,0.2600901999976486,0.8855449870496332
baseline,rwa3,3-obj,numba,50000,21,10000,0.5082394000492059,0.8698429618055167
baseline,rwa3,3-obj,numba,50000,21,20000,1.0257944000186399,0.885464229164244
baseline,rwa3,3-obj,numba,50000,21,50000,2.577073600026779,0.8815037561199612
baseline,rwa3,3-obj,numba,50000,22,5000,0.3179122000001371,0.8730758454044195
baseline,rwa3,3-obj,numba,50000,22,10000,0.7511421999661252,0.8867604461693286
baseline,rwa3,3-obj,numba,50000,22,20000,1.6520133999874815,0.8991450979679714
baseline,rwa3,3-obj,numba,50000,22,50000,4.3559673999552615,0.8779124462394707
baseline,rwa3,3-obj,numba,50000,23,5000,0.24429849995067343,0.8811134741502412
baseline,rwa3,3-obj,numba,50000,23,10000,0.48176779999630526,0.8827540180422292
baseline,rwa3,3-obj,numba,50000,23,20000,0.9923659999622032,0.8826298153188018
baseline,rwa3,3-obj,numba,50000,23,50000,2.5286625999724492,0.8957223570301863
baseline,rwa3,3-obj,numba,50000,24,5000,0.2468910000170581,0.8870042512136447
baseline,rwa3,3-obj,numba,50000,24,10000,0.5111445999937132,0.8727794696272624
baseline,rwa3,3-obj,numba,50000,24,20000,1.0139334000414237,0.8922320821189496
baseline,rwa3,3-obj,numba,50000,24,50000,2.575998399988748,0.8895449309675929
baseline,rwa3,3-obj,numba,50000,25,5000,0.25896090001333505,0.8933576300962093
baseline,rwa3,3-obj,numba,50000,25,10000,0.5130583000136539,0.8960757183180091
baseline,rwa3,3-obj,numba,50000,25,20000,1.0274748000083491,0.8588460739155995
baseline,rwa3,3-obj,numba,50000,25,50000,2.5310441000037827,0.8695202065543377
baseline,rwa3,3-obj,numba,50000,26,5000,0.2513863999629393,0.8935964287594541
baseline,rwa3,3-obj,numba,50000,26,10000,0.5017013999749906,0.8777220373766408
baseline,rwa3,3-obj,numba,50000,26,20000,0.9957665999536403,0.895871900007876
baseline,rwa3,3-obj,numba,50000,26,50000,2.5228669999632984,0.8912422569567555
baseline,rwa3,3-obj,numba,50000,27,5000,0.2537811999791302,0.85348822492047
baseline,rwa3,3-obj,numba,50000,27,10000,0.5208017000113614,0.8637751643107868
baseline,rwa3,3-obj,numba,50000,27,20000,1.0542972999974154,0.8860230355901529
baseline,rwa3,3-obj,numba,50000,27,50000,2.5618549999780953,0.8767610019490761
baseline,rwa3,3-obj,numba,50000,28,5000,0.2610835999948904,0.877475084829794
baseline,rwa3,3-obj,numba,50000,28,10000,0.5464138999814168,0.8940676856565084
baseline,rwa3,3-obj,numba,50000,28,20000,1.0410350000020117,0.8653468620872058
baseline,rwa3,3-obj,numba,50000,28,50000,2.5640546000213362,0.8751362431054068
baseline,rwa3,3-obj,numba,50000,29,5000,0.25349370000185445,0.893520165001278
baseline,rwa3,3-obj,numba,50000,29,10000,0.5103698999737389,0.8773940598626334
baseline,rwa3,3-obj,numba,50000,29,20000,1.010322499962058,0.8680600064856655
baseline,rwa3,3-obj,numba,50000,29,50000,2.590306399972178,0.8857221962063039
baseline,rwa4,3-obj,numba,50000,0,5000,0.24224069999763742,0.9924314780056216
baseline,rwa4,3-obj,numba,50000,0,10000,0.8590261000208557,0.9932475685920752
baseline,rwa4,3-obj,numba,50000,0,20000,2.018835599999875,0.992065780925835
baseline,rwa4,3-obj,numba,50000,0,50000,5.261090700048953,0.9952467152600386
baseline,rwa4,3-obj,numba,50000,1,5000,0.23073020001174882,0.9965990012847489
baseline,rwa4,3-obj,numba,50000,1,10000,0.49332790001062676,0.9984305279458785
baseline,rwa4,3-obj,numba,50000,1,20000,1.0235311000142246,0.9968307461793502
baseline,rwa4,3-obj,numba,50000,1,50000,2.5440458999946713,0.9959739224861304
baseline,rwa4,3-obj,numba,50000,2,5000,0.24158269999315962,0.9949567430716334
baseline,rwa4,3-obj,numba,50000,2,10000,0.512694500037469,0.9960785269712159
baseline,rwa4,3-obj,numba,50000,2,20000,1.030158300010953,0.9957622125518095
baseline,rwa4,3-obj,numba,50000,2,50000,2.5278926999890245,0.9923879456502933
baseline,rwa4,3-obj,numba,50000,3,5000,0.5194001999916509,0.9932078670998113
baseline,rwa4,3-obj,numba,50000,3,10000,1.0915610999800265,0.996227223151927
baseline,rwa4,3-obj,numba,50000,3,20000,2.2013016999699175,0.9965531727673564
baseline,rwa4,3-obj,numba,50000,3,50000,5.439928199979477,0.9969261831410966
