variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos,dc2dtlz3,DC-DTLZ,numba,100000,1,50000,7.708492300007492,0.235286555782244
aos,dc2dtlz3,DC-DTLZ,numba,100000,1,100000,16.259332599991467,0.235286555782244
aos,dc2dtlz3,DC-DTLZ,numba,100000,2,5000,0.8539442000037525,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,2,10000,1.6513666000100784,0.47519991733900374
aos,dc2dtlz3,DC-DTLZ,numba,100000,2,20000,3.171569099999033,0.7766445138699197
aos,dc2dtlz3,DC-DTLZ,numba,100000,2,50000,8.894049299997278,0.6854482755330108
aos,dc2dtlz3,DC-DTLZ,numba,100000,2,100000,18.828921200009063,0.6854482755330108
aos,dc2dtlz3,DC-DTLZ,numba,100000,3,5000,0.7785390000208281,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,3,10000,1.3382553000119515,0.09554374659617816
aos,dc2dtlz3,DC-DTLZ,numba,100000,3,20000,2.672085199999856,0.18137268768938145
aos,dc2dtlz3,DC-DTLZ,numba,100000,3,50000,8.44056340001407,0.10037278863840171
aos,dc2dtlz3,DC-DTLZ,numba,100000,3,100000,18.41415440000128,0.10037278863840171
aos,dc2dtlz3,DC-DTLZ,numba,100000,4,5000,0.7076196999987587,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,4,10000,1.486524299980374,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,4,20000,2.5756297999760136,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,4,50000,7.490983800002141,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,4,100000,15.55197849997785,0.2219182437341138
aos,dc2dtlz3,DC-DTLZ,numba,100000,5,5000,0.6118542999902274,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,5,10000,1.0096714999817777,0.05310933894322681
aos,dc2dtlz3,DC-DTLZ,numba,100000,5,20000,2.46608629997354,0.21199012120227714
aos,dc2dtlz3,DC-DTLZ,numba,100000,5,50000,8.294484099984402,0.23885449767830083
aos,dc2dtlz3,DC-DTLZ,numba,100000,5,100000,18.081809399998747,0.23885449767830083
aos,dc2dtlz3,DC-DTLZ,numba,100000,6,5000,0.4483937000040896,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,6,10000,1.028194300015457,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,6,20000,2.0152999999991152,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,6,50000,6.163822700007586,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,6,100000,13.52267160001793,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,7,5000,0.4319975999824237,0.44888898953362105
aos,dc2dtlz3,DC-DTLZ,numba,100000,7,10000,1.12283129998832,0.6478375196302048
aos,dc2dtlz3,DC-DTLZ,numba,100000,7,20000,2.3514512999972794,0.6977542485776727
aos,dc2dtlz3,DC-DTLZ,numba,100000,7,50000,6.633627599978354,0.6943715086041575
aos,dc2dtlz3,DC-DTLZ,numba,100000,7,100000,14.094578299991554,0.6943715086041575
aos,dc2dtlz3,DC-DTLZ,numba,100000,8,5000,0.7051980000105686,0.010524029528854922
aos,dc2dtlz3,DC-DTLZ,numba,100000,8,10000,1.0895503000065219,0.023256233650814494
aos,dc2dtlz3,DC-DTLZ,numba,100000,8,20000,2.6249500999983866,0.10941120263123486
aos,dc2dtlz3,DC-DTLZ,numba,100000,8,50000,8.549597300007008,0.24327800184894702
aos,dc2dtlz3,DC-DTLZ,numba,100000,8,100000,18.85580389999086,0.24327800184894702
aos,dc2dtlz3,DC-DTLZ,numba,100000,9,5000,0.46145160001469776,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,9,10000,0.9408606000069994,0.18852099787325896
aos,dc2dtlz3,DC-DTLZ,numba,100000,9,20000,2.0501173000084236,0.21579689520334777
aos,dc2dtlz3,DC-DTLZ,numba,100000,9,50000,5.549895500007551,0.23121725234573212
aos,dc2dtlz3,DC-DTLZ,numba,100000,9,100000,11.246138399990741,0.23121725234573212
aos,dc2dtlz3,DC-DTLZ,numba,100000,10,5000,0.6424243000219576,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,10,10000,1.1870302000024822,0.22013029756208372
aos,dc2dtlz3,DC-DTLZ,numba,100000,10,20000,2.444632400001865,0.2187527582853184
aos,dc2dtlz3,DC-DTLZ,numba,100000,10,50000,7.479812100005802,0.16332589498543512
aos,dc2dtlz3,DC-DTLZ,numba,100000,10,100000,14.970829900004901,0.16332589498543512
aos,dc2dtlz3,DC-DTLZ,numba,100000,11,5000,0.4567643000045791,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,11,10000,0.9839293000113685,0.04026731702553532
aos,dc2dtlz3,DC-DTLZ,numba,100000,11,20000,2.022922000003746,0.7193630351458105
aos,dc2dtlz3,DC-DTLZ,numba,100000,11,50000,5.8219005999853835,0.6869047774018275
aos,dc2dtlz3,DC-DTLZ,numba,100000,11,100000,13.602198300010059,0.6869047774018275
aos,dc2dtlz3,DC-DTLZ,numba,100000,12,5000,0.5925801999983378,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,12,10000,1.0949515999818686,0.18812861770549474
aos,dc2dtlz3,DC-DTLZ,numba,100000,12,20000,1.908278999995673,0.21109935217862005
aos,dc2dtlz3,DC-DTLZ,numba,100000,12,50000,5.547375099995406,0.2194439767248544
aos,dc2dtlz3,DC-DTLZ,numba,100000,12,100000,11.817861099989386,0.2194439767248544
aos,dc2dtlz3,DC-DTLZ,numba,100000,13,5000,0.49495330001809634,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,13,10000,0.9974860000074841,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,13,20000,1.9905285999993794,0.09112095257681388
aos,dc2dtlz3,DC-DTLZ,numba,100000,13,50000,5.090131100005237,0.1618203658487975
aos,dc2dtlz3,DC-DTLZ,numba,100000,13,100000,11.33416590001434,0.1618203658487975
aos,dc2dtlz3,DC-DTLZ,numba,100000,14,5000,0.4829410999955144,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,14,10000,1.2501855999871623,0.0921316887143515
aos,dc2dtlz3,DC-DTLZ,numba,100000,14,20000,2.8270542999962345,0.12212658968210828
aos,dc2dtlz3,DC-DTLZ,numba,100000,14,50000,7.500373799994122,0.1869767105427219
aos,dc2dtlz3,DC-DTLZ,numba,100000,14,100000,15.200509599992074,0.1869767105427219
aos,dc2dtlz3,DC-DTLZ,numba,100000,15,5000,0.4626059999864083,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,15,10000,0.9078199999930803,0.15698675988718322
aos,dc2dtlz3,DC-DTLZ,numba,100000,15,20000,1.8643027000071015,0.15544111785304318
aos,dc2dtlz3,DC-DTLZ,numba,100000,15,50000,6.068729399994481,0.015338819562282627
aos,dc2dtlz3,DC-DTLZ,numba,100000,15,100000,13.450368199992226,0.015338819562282627
aos,dc2dtlz3,DC-DTLZ,numba,100000,16,5000,0.48192439999547787,0.0782947404134082
aos,dc2dtlz3,DC-DTLZ,numba,100000,16,10000,0.9822174999862909,0.22790074259847473
aos,dc2dtlz3,DC-DTLZ,numba,100000,16,20000,2.0937690999999177,0.1816666629909352
aos,dc2dtlz3,DC-DTLZ,numba,100000,16,50000,6.2776028999942355,0.0814885830042835
aos,dc2dtlz3,DC-DTLZ,numba,100000,16,100000,13.794653099990683,0.07867804766877774
aos,dc2dtlz3,DC-DTLZ,numba,100000,17,5000,0.5536777000233997,0.0709021035024351
aos,dc2dtlz3,DC-DTLZ,numba,100000,17,10000,0.9694200000085402,0.1860944050500919
aos,dc2dtlz3,DC-DTLZ,numba,100000,17,20000,2.0003040000156034,0.19404041660335983
aos,dc2dtlz3,DC-DTLZ,numba,100000,17,50000,5.551623800012749,0.216073805734062
aos,dc2dtlz3,DC-DTLZ,numba,100000,17,100000,11.609478000027593,0.216073805734062
aos,dc2dtlz3,DC-DTLZ,numba,100000,18,5000,0.7624149000039324,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,18,10000,1.3670096999849193,0.7219982402103877
aos,dc2dtlz3,DC-DTLZ,numba,100000,18,20000,2.6907733999833,0.7334918834718205
aos,dc2dtlz3,DC-DTLZ,numba,100000,18,50000,7.201674399984768,0.648514335488432
aos,dc2dtlz3,DC-DTLZ,numba,100000,18,100000,15.605896199995186,0.648514335488432
aos,dc2dtlz3,DC-DTLZ,numba,100000,19,5000,0.47952039999654517,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,19,10000,0.9799769999808632,0.015341633358222745
aos,dc2dtlz3,DC-DTLZ,numba,100000,19,20000,1.8107146999973338,0.12409501969157194
aos,dc2dtlz3,DC-DTLZ,numba,100000,19,50000,6.2363414999854285,0.08368213458793089
aos,dc2dtlz3,DC-DTLZ,numba,100000,19,100000,14.097145999985514,0.08368213458793089
aos,dc2dtlz3,DC-DTLZ,numba,100000,20,5000,0.4762777999858372,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,20,10000,0.9015541999833658,0.13680582320075843
aos,dc2dtlz3,DC-DTLZ,numba,100000,20,20000,1.8263623999955598,0.1901428357930689
aos,dc2dtlz3,DC-DTLZ,numba,100000,20,50000,5.3577201000007335,0.21626150697736304
aos,dc2dtlz3,DC-DTLZ,numba,100000,20,100000,11.325003599980846,0.21626150697736304
aos,dc2dtlz3,DC-DTLZ,numba,100000,21,5000,0.7264298999798484,0.11338502813738499
aos,dc2dtlz3,DC-DTLZ,numba,100000,21,10000,1.5027568000077736,0.1941009713156865
aos,dc2dtlz3,DC-DTLZ,numba,100000,21,20000,2.8442943999834824,0.14245445291498793
aos,dc2dtlz3,DC-DTLZ,numba,100000,21,50000,8.274933899985626,0.09016542608488969
aos,dc2dtlz3,DC-DTLZ,numba,100000,21,100000,17.154344899987336,0.09016542608488969
aos,dc2dtlz3,DC-DTLZ,numba,100000,22,5000,0.5798689000075683,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,22,10000,1.49684890001663,0.05250928587829453
aos,dc2dtlz3,DC-DTLZ,numba,100000,22,20000,2.7728607000026386,0.1693940553958163
aos,dc2dtlz3,DC-DTLZ,numba,100000,22,50000,6.022055300010834,0.2352809487253335
aos,dc2dtlz3,DC-DTLZ,numba,100000,22,100000,11.797000699996715,0.20845004685769444
aos,dc2dtlz3,DC-DTLZ,numba,100000,23,5000,0.4150126999884378,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,23,10000,0.9180924999818671,0.13885354184360257
aos,dc2dtlz3,DC-DTLZ,numba,100000,23,20000,1.9011702999996487,0.09506583614509045
aos,dc2dtlz3,DC-DTLZ,numba,100000,23,50000,5.92384740000125,0.13545498329705824
aos,dc2dtlz3,DC-DTLZ,numba,100000,23,100000,13.351221399992937,0.13545498329705824
aos,dc2dtlz3,DC-DTLZ,numba,100000,24,5000,0.42937050000182353,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,24,10000,0.9242183000023942,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,24,20000,1.9991081999905873,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,24,50000,5.51195590000134,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,24,100000,11.554509399982635,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,25,5000,0.6022301999910269,0.09231155676710509
aos,dc2dtlz3,DC-DTLZ,numba,100000,25,10000,1.255730200005928,0.18707092288843408
aos,dc2dtlz3,DC-DTLZ,numba,100000,25,20000,2.7311920000065584,0.23813233345537665
aos,dc2dtlz3,DC-DTLZ,numba,100000,25,50000,6.893709500000114,0.21271786509311372
aos,dc2dtlz3,DC-DTLZ,numba,100000,25,100000,14.790201199997682,0.21271786509311372
aos,dc2dtlz3,DC-DTLZ,numba,100000,26,5000,0.585455099993851,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,26,10000,1.189046799991047,0.22753203487434495
aos,dc2dtlz3,DC-DTLZ,numba,100000,26,20000,2.563639800006058,0.16782473144683197
aos,dc2dtlz3,DC-DTLZ,numba,100000,26,50000,7.940524900011951,0.19365629873083307
aos,dc2dtlz3,DC-DTLZ,numba,100000,26,100000,17.86791010000161,0.19365629873083307
aos,dc2dtlz3,DC-DTLZ,numba,100000,27,5000,0.719486699992558,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,27,10000,1.4598452000063844,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,27,20000,2.860429499996826,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,27,50000,8.013017999997828,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,27,100000,16.53673439999693,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,28,5000,0.41472309999517165,0.10822273238403302
aos,dc2dtlz3,DC-DTLZ,numba,100000,28,10000,0.8915769999730401,0.23284055159468733
aos,dc2dtlz3,DC-DTLZ,numba,100000,28,20000,1.8191169999772683,0.1148891354995208
aos,dc2dtlz3,DC-DTLZ,numba,100000,28,50000,6.240421800001059,0.13283920915359937
aos,dc2dtlz3,DC-DTLZ,numba,100000,28,100000,13.943521399982274,0.13283920915359937
aos,dc2dtlz3,DC-DTLZ,numba,100000,29,5000,0.4185052000102587,0.0
aos,dc2dtlz3,DC-DTLZ,numba,100000,29,10000,0.8538136999995913,0.07032750819402932
aos,dc2dtlz3,DC-DTLZ,numba,100000,29,20000,1.850146400014637,0.005975738525861411
aos,dc2dtlz3,DC-DTLZ,numba,100000,29,50000,5.5067006000026595,0.04142654960073368
aos,dc2dtlz3,DC-DTLZ,numba,100000,29,100000,11.308059600007255,0.04142654960073368
aos,mw1,MW,numba,100000,0,5000,0.7968813999905251,0.5838082922306
aos,mw1,MW,numba,100000,0,10000,1.2937822999956552,0.9596566585853699
aos,mw1,MW,numba,100000,0,20000,2.7338450999814086,0.9941775485317399
aos,mw1,MW,numba,100000,0,50000,6.063120799983153,0.9970693634126824
aos,mw1,MW,numba,100000,0,100000,11.428842199995415,0.99727651745991
aos,mw1,MW,numba,100000,1,5000,0.40230409998912364,0.3876483405513952
aos,mw1,MW,numba,100000,1,10000,0.8382508000067901,0.9201414476267292
aos,mw1,MW,numba,100000,1,20000,1.6750883999920916,0.9887106241333982
aos,mw1,MW,numba,100000,1,50000,4.213461600011215,0.9969320825170421
aos,mw1,MW,numba,100000,1,100000,8.057845600007568,0.9970436202799887
aos,mw1,MW,numba,100000,2,5000,0.505390600010287,0.5513991401468156
aos,mw1,MW,numba,100000,2,10000,0.902250399987679,0.9544515943988784
aos,mw1,MW,numba,100000,2,20000,1.7381299000116996,0.9940526483193773
aos,mw1,MW,numba,100000,2,50000,4.6021865000075195,0.9969163448773889
aos,mw1,MW,numba,100000,2,100000,8.669135300006019,0.9971398487006119
aos,mw1,MW,numba,100000,3,5000,0.5516839000047185,0.5130707443128212
aos,mw1,MW,numba,100000,3,10000,1.1004138000134844,0.9641400496874695
aos,mw1,MW,numba,100000,3,20000,2.3182930999901146,0.9946837800802266
aos,mw1,MW,numba,100000,3,50000,5.75348360001226,0.9969819210399945
aos,mw1,MW,numba,100000,3,100000,11.505022299999837,0.9971711525676507
aos,mw1,MW,numba,100000,4,5000,0.5311893999751192,0.3886360353399927
aos,mw1,MW,numba,100000,4,10000,1.0557473999797367,0.9260059598433846
aos,mw1,MW,numba,100000,4,20000,2.2491570999845862,0.9919426348974195
aos,mw1,MW,numba,100000,4,50000,5.387830499996198,0.9971113185727698
aos,mw1,MW,numba,100000,4,100000,10.47476439998718,0.9972558073142909
aos,mw1,MW,numba,100000,5,5000,0.40148789997329004,0.0
aos,mw1,MW,numba,100000,5,10000,0.8661212000006344,0.6876455106533576
aos,mw1,MW,numba,100000,5,20000,1.814528999995673,0.98929697291405
aos,mw1,MW,numba,100000,5,50000,4.3605283999932,0.9969887937442485
aos,mw1,MW,numba,100000,5,100000,8.226553499989677,0.9971150465918198
aos,mw1,MW,numba,100000,6,5000,0.5284118999843486,0.0
aos,mw1,MW,numba,100000,6,10000,1.048157799988985,0.0
aos,mw1,MW,numba,100000,6,20000,2.115221499989275,0.9834187863102162
aos,mw1,MW,numba,100000,6,50000,4.6265803999849595,0.9968362250572036
aos,mw1,MW,numba,100000,6,100000,8.314170800003922,0.9972910914952418
aos,mw1,MW,numba,100000,7,5000,0.5307555999897886,0.3967927331353652
aos,mw1,MW,numba,100000,7,10000,0.9477312999952119,0.9314829113968224
aos,mw1,MW,numba,100000,7,20000,1.8782315000134986,0.9934705407166083
aos,mw1,MW,numba,100000,7,50000,4.266946499992628,0.9970854689353496
aos,mw1,MW,numba,100000,7,100000,8.110747300001094,0.9971447199220015
aos,mw1,MW,numba,100000,8,5000,0.4360063999774866,0.16847616652258576
aos,mw1,MW,numba,100000,8,10000,1.0072902999818325,0.9269912248995806
aos,mw1,MW,numba,100000,8,20000,2.0961432999756653,0.9923178852621404
aos,mw1,MW,numba,100000,8,50000,5.819195399992168,0.9970452050793174
aos,mw1,MW,numba,100000,8,100000,11.568171399994753,0.9970757564897615
aos,mw1,MW,numba,100000,9,5000,0.5628804000152741,0.44275342413910646
aos,mw1,MW,numba,100000,9,10000,0.9277842000010423,0.9426163220135788
aos,mw1,MW,numba,100000,9,20000,1.8541210000112187,0.9926570128195232
aos,mw1,MW,numba,100000,9,50000,4.359094100014772,0.996968969494974
aos,mw1,MW,numba,100000,9,100000,8.688976700010244,0.9971938526757841
aos,mw1,MW,numba,100000,10,5000,0.7041563999955542,0.6372214071832404
aos,mw1,MW,numba,100000,10,10000,1.3227212999772746,0.9644960412566119
aos,mw1,MW,numba,100000,10,20000,2.5438759999815375,0.9944881562448942
aos,mw1,MW,numba,100000,10,50000,6.168768499977887,0.9972035801188397
aos,mw1,MW,numba,100000,10,100000,11.864072299998952,0.9972114229085646
aos,mw1,MW,numba,100000,11,5000,0.46315840000170283,0.0
aos,mw1,MW,numba,100000,11,10000,0.8147598999785259,0.9488660707250379
aos,mw1,MW,numba,100000,11,20000,2.148543299990706,0.9934880082865961
aos,mw1,MW,numba,100000,11,50000,5.604311100003542,0.9971709760725695
aos,mw1,MW,numba,100000,11,100000,11.264898699999321,0.9970201340181294
aos,mw1,MW,numba,100000,12,5000,0.6903614999901038,0.0
aos,mw1,MW,numba,100000,12,10000,1.2967341000039596,0.9392085937908312
aos,mw1,MW,numba,100000,12,20000,2.609759299986763,0.9941365526150249
aos,mw1,MW,numba,100000,12,50000,5.990463299996918,0.9971798713965929
aos,mw1,MW,numba,100000,12,100000,11.56564509999589,0.9973446970141802
aos,mw1,MW,numba,100000,13,5000,0.7034357000084128,0.459599881807284
aos,mw1,MW,numba,100000,13,10000,1.4461164000094868,0.9635617397005197
aos,mw1,MW,numba,100000,13,20000,2.6612800000002608,0.9940482974733947
aos,mw1,MW,numba,100000,13,50000,5.928056800010381,0.9969262049560771
aos,mw1,MW,numba,100000,13,100000,11.797890000016196,0.9970294600764599
aos,mw1,MW,numba,100000,14,5000,0.377122399979271,0.608159407078393
aos,mw1,MW,numba,100000,14,10000,0.741656400001375,0.9502466148577048
aos,mw1,MW,numba,100000,14,20000,1.4908548999810591,0.991664923450636
aos,mw1,MW,numba,100000,14,50000,4.08528169998317,0.99690389211536
aos,mw1,MW,numba,100000,14,100000,8.03525279997848,0.9970312336606855
aos,mw1,MW,numba,100000,15,5000,0.42788329999893904,0.2505549966074175
aos,mw1,MW,numba,100000,15,10000,0.7207641999993939,0.8220019639062994
aos,mw1,MW,numba,100000,15,20000,1.5266570999810938,0.9897152533228628
aos,mw1,MW,numba,100000,15,50000,3.8903276000055484,0.9970391148062635
aos,mw1,MW,numba,100000,15,100000,8.014085300004808,0.9969803628154474
aos,mw1,MW,numba,100000,16,5000,0.4600958999944851,0.4918269285938818
aos,mw1,MW,numba,100000,16,10000,0.8322411999979522,0.933199959534816
aos,mw1,MW,numba,100000,16,20000,1.6241418999852613,0.9914714759664113
aos,mw1,MW,numba,100000,16,50000,4.130961499991827,0.9969588878550724
aos,mw1,MW,numba,100000,16,100000,8.13808269999572,0.9971281004633151
aos,mw1,MW,numba,100000,17,5000,0.38997119999839924,0.2517154664379376
aos,mw1,MW,numba,100000,17,10000,0.732174099975964,0.9183971029727841
aos,mw1,MW,numba,100000,17,20000,1.5755535999778658,0.994528340768139
aos,mw1,MW,numba,100000,17,50000,4.1371336999873165,0.9971733840537388
aos,mw1,MW,numba,100000,17,100000,7.930952399998205,0.9971885148123893
aos,mw1,MW,numba,100000,18,5000,0.482011500018416,0.6457188438424277
aos,mw1,MW,numba,100000,18,10000,0.9003662000177428,0.9546270332243658
aos,mw1,MW,numba,100000,18,20000,1.7404945000016596,0.9918034909033886
aos,mw1,MW,numba,100000,18,50000,4.070435300003737,0.9970607425265257
aos,mw1,MW,numba,100000,18,100000,8.217564899998251,0.9971455684835786
aos,mw1,MW,numba,100000,19,5000,0.5363190999778453,0.2066499786616399
aos,mw1,MW,numba,100000,19,10000,0.8410540999902878,0.9605335264867665
aos,mw1,MW,numba,100000,19,20000,1.8356502999959048,0.9935046454355259
aos,mw1,MW,numba,100000,19,50000,4.166339899995364,0.9968386994537201
aos,mw1,MW,numba,100000,19,100000,8.30271069999435,0.9972603841765912
aos,mw1,MW,numba,100000,20,5000,0.4159329000103753,0.0
aos,mw1,MW,numba,100000,20,10000,0.6931159000087064,0.9492869697143235
aos,mw1,MW,numba,100000,20,20000,1.7321615999971982,0.9930323329085089
aos,mw1,MW,numba,100000,20,50000,4.083217200008221,0.997107356097253
aos,mw1,MW,numba,100000,20,100000,8.026555400021607,0.997220942936025
aos,mw1,MW,numba,100000,21,5000,0.40570040000602603,0.0
aos,mw1,MW,numba,100000,21,10000,0.6769018000049982,0.8927737268711418
aos,mw1,MW,numba,100000,21,20000,1.6229017000005115,0.992029869991777
aos,mw1,MW,numba,100000,21,50000,3.942198600008851,0.9972685171478775
aos,mw1,MW,numba,100000,21,100000,7.8998826000024565,0.996992894915107
aos,mw1,MW,numba,100000,22,5000,0.7830125000036787,0.4107616030347178
aos,mw1,MW,numba,100000,22,10000,1.3215416000166442,0.9367609698118986
aos,mw1,MW,numba,100000,22,20000,2.566048900014721,0.9929302622702302
aos,mw1,MW,numba,100000,22,50000,6.126578600000357,0.996929482822072
aos,mw1,MW,numba,100000,22,100000,11.468835300009232,0.9972433069260586
aos,mw1,MW,numba,100000,23,5000,0.7340229999972507,0.4705894468067857
aos,mw1,MW,numba,100000,23,10000,1.3656929999997374,0.9518279908134961
aos,mw1,MW,numba,100000,23,20000,2.502294100006111,0.9941084609258097
aos,mw1,MW,numba,100000,23,50000,6.319348300021375,0.9971823037246206
aos,mw1,MW,numba,100000,23,100000,12.112709400011227,0.997249052084465
aos,mw1,MW,numba,100000,24,5000,0.5868120999948587,0.41878729889868826
aos,mw1,MW,numba,100000,24,10000,1.1984778000041842,0.9583219467938209
aos,mw1,MW,numba,100000,24,20000,2.4436720999947283,0.9941502352610635
aos,mw1,MW,numba,100000,24,50000,6.048305999982404,0.9971319158636005
aos,mw1,MW,numba,100000,24,100000,11.354528299998492,0.9971501367827703
aos,mw1,MW,numba,100000,25,5000,0.5986012000066694,0.2686734415047355
aos,mw1,MW,numba,100000,25,10000,1.0392751999897882,0.9324731648856902
aos,mw1,MW,numba,100000,25,20000,2.2077055999834556,0.9931434078643131
aos,mw1,MW,numba,100000,25,50000,5.368736699980218,0.9971461611965139
aos,mw1,MW,numba,100000,25,100000,10.55257490000804,0.997186870571642
aos,mw1,MW,numba,100000,26,5000,0.4521756000176538,0.5530651770041719
aos,mw1,MW,numba,100000,26,10000,0.8701922000036575,0.9563026059797989
aos,mw1,MW,numba,100000,26,20000,1.8383411000249907,0.990903465222042
aos,mw1,MW,numba,100000,26,50000,4.182537400018191,0.9970896140602217
aos,mw1,MW,numba,100000,26,100000,8.257217300008051,0.9972432287916909
aos,mw1,MW,numba,100000,27,5000,0.41495340000255965,0.0
aos,mw1,MW,numba,100000,27,10000,0.8644464999961201,0.9399608577169262
aos,mw1,MW,numba,100000,27,20000,1.5956071999971755,0.991710687416634
aos,mw1,MW,numba,100000,27,50000,3.9929296000045724,0.9969888896424737
aos,mw1,MW,numba,100000,27,100000,8.057886700000381,0.9970820136655053
aos,mw1,MW,numba,100000,28,5000,0.8321578000031877,0.5748681320482157
aos,mw1,MW,numba,100000,28,10000,1.113492500007851,0.9461751557785716
aos,mw1,MW,numba,100000,28,20000,2.3535936000116635,0.9922787125073276
aos,mw1,MW,numba,100000,28,50000,5.780312400020193,0.9968682376260829
aos,mw1,MW,numba,100000,28,100000,11.640051900001708,0.9971435472509907
aos,mw1,MW,numba,100000,29,5000,0.5735591000120621,0.0
aos,mw1,MW,numba,100000,29,10000,1.3176056000229437,0.0
aos,mw1,MW,numba,100000,29,20000,2.85232740000356,0.0
aos,mw1,MW,numba,100000,29,50000,6.788904600020032,0.9968884746862203
aos,mw1,MW,numba,100000,29,100000,12.48358250001911,0.9971448783381494
aos,mw2,MW,numba,100000,0,5000,0.676980399992317,0.8511114793049464
aos,mw2,MW,numba,100000,0,10000,1.24387909998768,0.9730215156396653
aos,mw2,MW,numba,100000,0,20000,2.5777938999817707,0.9799126047524853
aos,mw2,MW,numba,100000,0,50000,5.864432699978352,1.0227234819345588
aos,mw2,MW,numba,100000,0,100000,11.872453099989798,1.0226308779805107
aos,mw2,MW,numba,100000,1,5000,0.6972438000084367,0.8767820805156455
aos,mw2,MW,numba,100000,1,10000,1.264145199995255,0.9319461428747221
aos,mw2,MW,numba,100000,1,20000,2.7994486000097822,0.9637703198324434
aos,mw2,MW,numba,100000,1,50000,5.981109599990305,0.9801807889796459
aos,mw2,MW,numba,100000,1,100000,12.766260000003967,0.980119365468753
aos,mw2,MW,numba,100000,2,5000,0.5871707000187598,0.8380168583436586
aos,mw2,MW,numba,100000,2,10000,1.0828036000020802,0.9006498052823004
aos,mw2,MW,numba,100000,2,20000,2.283164400025271,0.9789882437535335
aos,mw2,MW,numba,100000,2,50000,6.034547000017483,0.9971107079766843
aos,mw2,MW,numba,100000,2,100000,12.725563800020609,0.997590572312799
aos,mw2,MW,numba,100000,3,5000,0.35832830000435933,0.7376003697188342
aos,mw2,MW,numba,100000,3,10000,0.7751801999984309,0.8997333608429582
aos,mw2,MW,numba,100000,3,20000,1.6569527999963611,0.9938035090727934
aos,mw2,MW,numba,100000,3,50000,4.099588999990374,1.021655254234955
aos,mw2,MW,numba,100000,3,100000,8.001741699990816,1.0226293947811687
aos,mw2,MW,numba,100000,4,5000,0.44917539999005385,0.8607693818411919
aos,mw2,MW,numba,100000,4,10000,0.9219604000099935,0.942818678128359
aos,mw2,MW,numba,100000,4,20000,1.7074722000106703,1.0152937284771482
aos,mw2,MW,numba,100000,4,50000,4.258764500002144,1.0221994809206247
aos,mw2,MW,numba,100000,4,100000,8.47559889999684,1.0220690561262449
aos,mw2,MW,numba,100000,5,5000,0.42039400001522154,0.7209275270187852
aos,mw2,MW,numba,100000,5,10000,0.8761078999959864,0.8892082016305279
aos,mw2,MW,numba,100000,5,20000,1.6881084000051487,0.9642871826908194
aos,mw2,MW,numba,100000,5,50000,4.1057645000109915,0.9971183632470132
aos,mw2,MW,numba,100000,5,100000,8.02234789999784,0.9974701959206517
aos,mw2,MW,numba,100000,6,5000,0.6533343000046443,0.8515973791479587
aos,mw2,MW,numba,100000,6,10000,1.4303422000084538,0.9611237831590145
aos,mw2,MW,numba,100000,6,20000,2.7673436000186484,0.9853419806726732
aos,mw2,MW,numba,100000,6,50000,6.319071000005351,1.0228153995917593
aos,mw2,MW,numba,100000,6,100000,11.873298799997428,1.0227903223994765
aos,mw2,MW,numba,100000,7,5000,0.3037760000152048,0.8294747897699483
