variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,lsmop9,LSMOP,numba,100000,9,20000,1.3286069000023415,0.0
baseline,lsmop9,LSMOP,numba,100000,9,50000,3.421512700006133,0.0
baseline,lsmop9,LSMOP,numba,100000,9,100000,6.209736499993596,0.0
baseline,lsmop9,LSMOP,numba,100000,10,5000,0.3004840999783482,0.0
baseline,lsmop9,LSMOP,numba,100000,10,10000,0.6183956999739166,0.0
baseline,lsmop9,LSMOP,numba,100000,10,20000,1.2914641999814194,0.0
baseline,lsmop9,LSMOP,numba,100000,10,50000,3.3250798999797557,0.0
baseline,lsmop9,LSMOP,numba,100000,10,100000,6.868508199986536,0.0
baseline,lsmop9,LSMOP,numba,100000,11,5000,0.3318276999925729,0.0
baseline,lsmop9,LSMOP,numba,100000,11,10000,0.6768613000167534,0.0
baseline,lsmop9,LSMOP,numba,100000,11,20000,1.3774223999935202,0.0
baseline,lsmop9,LSMOP,numba,100000,11,50000,3.418040000018664,0.0
baseline,lsmop9,LSMOP,numba,100000,11,100000,6.831380200019339,0.0
baseline,lsmop9,LSMOP,numba,100000,12,5000,0.3030302000115625,0.0
baseline,lsmop9,LSMOP,numba,100000,12,10000,0.6962215999956243,0.0
baseline,lsmop9,LSMOP,numba,100000,12,20000,1.3908244000049308,0.0
baseline,lsmop9,LSMOP,numba,100000,12,50000,3.4687991999962837,0.0
baseline,lsmop9,LSMOP,numba,100000,12,100000,6.983115400013048,0.0
baseline,lsmop9,LSMOP,numba,100000,13,5000,0.4010669999988749,0.0
baseline,lsmop9,LSMOP,numba,100000,13,10000,0.7207842999778222,0.0
baseline,lsmop9,LSMOP,numba,100000,13,20000,1.5433137999789324,0.0
baseline,lsmop9,LSMOP,numba,100000,13,50000,3.562941799988039,0.0
baseline,lsmop9,LSMOP,numba,100000,13,100000,6.72558779999963,0.0
baseline,lsmop9,LSMOP,numba,100000,14,5000,0.8011747999989893,0.0
baseline,lsmop9,LSMOP,numba,100000,14,10000,1.4987894000078086,0.0
baseline,lsmop9,LSMOP,numba,100000,14,20000,2.8984586000151467,0.0
baseline,lsmop9,LSMOP,numba,100000,14,50000,6.54652130001341,0.0
baseline,lsmop9,LSMOP,numba,100000,14,100000,11.31924730000901,0.0
baseline,lsmop9,LSMOP,numba,100000,15,5000,0.6470054000092205,0.0
baseline,lsmop9,LSMOP,numba,100000,15,10000,1.2581904999969993,0.0
baseline,lsmop9,LSMOP,numba,100000,15,20000,2.303447699989192,0.0
baseline,lsmop9,LSMOP,numba,100000,15,50000,5.918933200009633,0.0
baseline,lsmop9,LSMOP,numba,100000,15,100000,10.698577100003604,0.0
baseline,lsmop9,LSMOP,numba,100000,16,5000,0.4243585000222083,0.0
baseline,lsmop9,LSMOP,numba,100000,16,10000,0.7371061000158079,0.0
baseline,lsmop9,LSMOP,numba,100000,16,20000,1.292664100008551,0.0
baseline,lsmop9,LSMOP,numba,100000,16,50000,3.472315700026229,0.0
baseline,lsmop9,LSMOP,numba,100000,16,100000,6.890924500010442,0.0
baseline,lsmop9,LSMOP,numba,100000,17,5000,0.5481869999784976,0.0
baseline,lsmop9,LSMOP,numba,100000,17,10000,1.343835699983174,0.0
baseline,lsmop9,LSMOP,numba,100000,17,20000,2.3715869000006933,0.0
baseline,lsmop9,LSMOP,numba,100000,17,50000,5.2464641999977175,0.0
baseline,lsmop9,LSMOP,numba,100000,17,100000,10.640058899996802,0.0
baseline,lsmop9,LSMOP,numba,100000,18,5000,0.3381361999781802,0.0
baseline,lsmop9,LSMOP,numba,100000,18,10000,0.779249199986225,0.0
baseline,lsmop9,LSMOP,numba,100000,18,20000,1.5616800999850966,0.0
baseline,lsmop9,LSMOP,numba,100000,18,50000,3.282617199991364,0.0
baseline,lsmop9,LSMOP,numba,100000,18,100000,6.57490730000427,0.0
baseline,lsmop9,LSMOP,numba,100000,19,5000,0.3901503999950364,0.0
baseline,lsmop9,LSMOP,numba,100000,19,10000,0.7210720999864861,0.0
baseline,lsmop9,LSMOP,numba,100000,19,20000,1.4286963999911677,0.0
baseline,lsmop9,LSMOP,numba,100000,19,50000,3.2830601999885403,0.0
baseline,lsmop9,LSMOP,numba,100000,19,100000,6.729939799988642,0.0
baseline,lsmop9,LSMOP,numba,100000,20,5000,0.3649459999869577,0.0
baseline,lsmop9,LSMOP,numba,100000,20,10000,0.6915440000011586,0.0
baseline,lsmop9,LSMOP,numba,100000,20,20000,1.2357771999959368,0.0
baseline,lsmop9,LSMOP,numba,100000,20,50000,3.081979599985061,0.0
baseline,lsmop9,LSMOP,numba,100000,20,100000,6.319887599995127,0.0
baseline,lsmop9,LSMOP,numba,100000,21,5000,0.6344224000058603,0.0
baseline,lsmop9,LSMOP,numba,100000,21,10000,1.007776799990097,0.0
baseline,lsmop9,LSMOP,numba,100000,21,20000,2.103663799993228,0.0
baseline,lsmop9,LSMOP,numba,100000,21,50000,5.549974599998677,0.0
baseline,lsmop9,LSMOP,numba,100000,21,100000,10.552752799994778,0.0
baseline,lsmop9,LSMOP,numba,100000,22,5000,0.6274420999980066,0.0
baseline,lsmop9,LSMOP,numba,100000,22,10000,1.2886127999809105,0.0
baseline,lsmop9,LSMOP,numba,100000,22,20000,2.4182913999829907,0.0
baseline,lsmop9,LSMOP,numba,100000,22,50000,5.307637999998406,0.0
baseline,lsmop9,LSMOP,numba,100000,22,100000,10.108769899990875,0.0
baseline,lsmop9,LSMOP,numba,100000,23,5000,0.6567169000045396,0.0
baseline,lsmop9,LSMOP,numba,100000,23,10000,1.427701699984027,0.0
baseline,lsmop9,LSMOP,numba,100000,23,20000,2.7329520999919623,0.0
baseline,lsmop9,LSMOP,numba,100000,23,50000,6.0360771999985445,0.0
baseline,lsmop9,LSMOP,numba,100000,23,100000,10.271724299993366,0.0
baseline,lsmop9,LSMOP,numba,100000,24,5000,0.3447136000031605,0.0
baseline,lsmop9,LSMOP,numba,100000,24,10000,0.5945739999879152,0.0
baseline,lsmop9,LSMOP,numba,100000,24,20000,1.25182710000081,0.0
baseline,lsmop9,LSMOP,numba,100000,24,50000,3.220449299988104,0.0
baseline,lsmop9,LSMOP,numba,100000,24,100000,6.311073499993654,0.0
baseline,lsmop9,LSMOP,numba,100000,25,5000,0.2616458999982569,0.0
baseline,lsmop9,LSMOP,numba,100000,25,10000,0.8784391999943182,0.0
baseline,lsmop9,LSMOP,numba,100000,25,20000,1.694895799999358,0.0
baseline,lsmop9,LSMOP,numba,100000,25,50000,4.386090900021372,0.0
baseline,lsmop9,LSMOP,numba,100000,25,100000,9.396248300006846,0.0
baseline,lsmop9,LSMOP,numba,100000,26,5000,0.2942196999792941,0.0
baseline,lsmop9,LSMOP,numba,100000,26,10000,0.5381125999847427,0.0
baseline,lsmop9,LSMOP,numba,100000,26,20000,0.9502747999795248,0.0
baseline,lsmop9,LSMOP,numba,100000,26,50000,2.855118199979188,0.0
baseline,lsmop9,LSMOP,numba,100000,26,100000,6.054259299999103,0.0
baseline,lsmop9,LSMOP,numba,100000,27,5000,0.7610691000008956,0.0
baseline,lsmop9,LSMOP,numba,100000,27,10000,1.4924907000095118,0.0
baseline,lsmop9,LSMOP,numba,100000,27,20000,2.371844900015276,0.0
baseline,lsmop9,LSMOP,numba,100000,27,50000,5.906228100007866,0.0
baseline,lsmop9,LSMOP,numba,100000,27,100000,10.465548700012732,0.0
baseline,lsmop9,LSMOP,numba,100000,28,5000,0.2275249000231269,0.0
baseline,lsmop9,LSMOP,numba,100000,28,10000,0.5357979999971576,0.0
baseline,lsmop9,LSMOP,numba,100000,28,20000,1.1846068000013474,0.0
baseline,lsmop9,LSMOP,numba,100000,28,50000,3.239991300011752,0.0
baseline,lsmop9,LSMOP,numba,100000,28,100000,6.469326899998123,0.0
baseline,lsmop9,LSMOP,numba,100000,29,5000,0.3767308999958914,0.0
baseline,lsmop9,LSMOP,numba,100000,29,10000,0.6420718000154011,0.0
baseline,lsmop9,LSMOP,numba,100000,29,20000,1.3447886999929324,0.0
baseline,lsmop9,LSMOP,numba,100000,29,50000,3.534237600018969,0.0
baseline,lsmop9,LSMOP,numba,100000,29,100000,6.634390099992743,0.0
random,cec2009_uf1,UF,numba,100000,0,5000,0.444975099992007,0.6990148945201934
random,cec2009_uf1,UF,numba,100000,0,10000,0.8969941999821458,0.7508845571300642
random,cec2009_uf1,UF,numba,100000,0,20000,1.8229102999903264,0.7989702719994879
random,cec2009_uf1,UF,numba,100000,0,50000,4.908578500006115,0.8502103866822674
random,cec2009_uf1,UF,numba,100000,0,100000,9.83048790000612,0.891109618747786
random,cec2009_uf1,UF,numba,100000,1,5000,0.4005029000109061,0.5513442507666211
random,cec2009_uf1,UF,numba,100000,1,10000,0.8543087000143714,0.7672245062276423
random,cec2009_uf1,UF,numba,100000,1,20000,1.754978300014045,0.8812981552271568
random,cec2009_uf1,UF,numba,100000,1,50000,4.780543300003046,0.9192401381827332
random,cec2009_uf1,UF,numba,100000,1,100000,9.805113800015532,0.9336166853555968
random,cec2009_uf1,UF,numba,100000,2,5000,0.709091199998511,0.6901919729753444
random,cec2009_uf1,UF,numba,100000,2,10000,1.6058607999875676,0.7737654053071942
random,cec2009_uf1,UF,numba,100000,2,20000,3.0012886000040453,0.8104647268208474
random,cec2009_uf1,UF,numba,100000,2,50000,7.254473499982851,0.8554532645173059
random,cec2009_uf1,UF,numba,100000,2,100000,14.343072799994845,0.893545586557398
random,cec2009_uf1,UF,numba,100000,3,5000,0.7013216999766883,0.5145057698533482
random,cec2009_uf1,UF,numba,100000,3,10000,1.2932814999949187,0.7137976520852709
random,cec2009_uf1,UF,numba,100000,3,20000,2.5031055999861564,0.8146563096252805
random,cec2009_uf1,UF,numba,100000,3,50000,6.773132299975259,0.8702164919999685
random,cec2009_uf1,UF,numba,100000,3,100000,13.509062699973583,0.9059528472587324
random,cec2009_uf1,UF,numba,100000,4,5000,0.3711031000129878,0.6643221727401353
random,cec2009_uf1,UF,numba,100000,4,10000,0.7412817000003997,0.7965388850931124
random,cec2009_uf1,UF,numba,100000,4,20000,1.714938599994639,0.8966800127851191
random,cec2009_uf1,UF,numba,100000,4,50000,4.718981999991229,0.9207553048811457
random,cec2009_uf1,UF,numba,100000,4,100000,9.790495599998394,0.9365777668405916
random,cec2009_uf1,UF,numba,100000,5,5000,0.3508326000010129,0.7488574712713361
random,cec2009_uf1,UF,numba,100000,5,10000,0.7400616999948397,0.7948168446263585
random,cec2009_uf1,UF,numba,100000,5,20000,1.7054998999810778,0.8162170502846212
random,cec2009_uf1,UF,numba,100000,5,50000,4.488080199982505,0.8570395893287253
random,cec2009_uf1,UF,numba,100000,5,100000,9.440566500008572,0.8924090450056672
random,cec2009_uf1,UF,numba,100000,6,5000,0.8872177000157535,0.7068720191124515
random,cec2009_uf1,UF,numba,100000,6,10000,1.403648700012127,0.7621081318283804
random,cec2009_uf1,UF,numba,100000,6,20000,2.89557930000592,0.7926065100532917
random,cec2009_uf1,UF,numba,100000,6,50000,7.156813700014027,0.8485817850765678
random,cec2009_uf1,UF,numba,100000,6,100000,14.106101400015175,0.8820088755335663
random,cec2009_uf1,UF,numba,100000,7,5000,0.4320847000053618,0.5511301006415705
random,cec2009_uf1,UF,numba,100000,7,10000,0.8438518999901135,0.7449375734514329
random,cec2009_uf1,UF,numba,100000,7,20000,1.7991121000086423,0.7831493083368519
random,cec2009_uf1,UF,numba,100000,7,50000,4.51357320000534,0.839578614577062
random,cec2009_uf1,UF,numba,100000,7,100000,9.218575300008524,0.8963051088387944
random,cec2009_uf1,UF,numba,100000,8,5000,0.398797799978638,0.657058370010041
random,cec2009_uf1,UF,numba,100000,8,10000,0.8091907000052743,0.7329993816998911
random,cec2009_uf1,UF,numba,100000,8,20000,1.745330699981423,0.7482166886549246
random,cec2009_uf1,UF,numba,100000,8,50000,4.607250400003977,0.8038628456731665
random,cec2009_uf1,UF,numba,100000,8,100000,9.632320799981244,0.8490492440998827
random,cec2009_uf1,UF,numba,100000,9,5000,0.429525100014871,0.6228075929794533
random,cec2009_uf1,UF,numba,100000,9,10000,0.8595371000119485,0.7937516039558133
random,cec2009_uf1,UF,numba,100000,9,20000,1.739331400021911,0.8365387471783365
random,cec2009_uf1,UF,numba,100000,9,50000,4.504522100003669,0.9013298362428748
random,cec2009_uf1,UF,numba,100000,9,100000,9.438258500013037,0.9237532341052768
random,cec2009_uf1,UF,numba,100000,10,5000,0.4359763000102248,0.7359296086407674
random,cec2009_uf1,UF,numba,100000,10,10000,0.944430800009286,0.7920752580714628
random,cec2009_uf1,UF,numba,100000,10,20000,1.888110300002154,0.8547957515822838
random,cec2009_uf1,UF,numba,100000,10,50000,4.820877300022403,0.8976661271085418
random,cec2009_uf1,UF,numba,100000,10,100000,10.246516600018367,0.9375985626018076
random,cec2009_uf1,UF,numba,100000,11,5000,0.5991081999964081,0.6614961590156563
random,cec2009_uf1,UF,numba,100000,11,10000,1.1881764999998268,0.7657108584618927
random,cec2009_uf1,UF,numba,100000,11,20000,2.524868600012269,0.8112366030548855
random,cec2009_uf1,UF,numba,100000,11,50000,6.816869600006612,0.8575623223748948
random,cec2009_uf1,UF,numba,100000,11,100000,13.699135300004857,0.8861546538649855
random,cec2009_uf1,UF,numba,100000,12,5000,0.4234099000168498,0.7462267653282174
random,cec2009_uf1,UF,numba,100000,12,10000,0.7568533000012394,0.8106980654652731
random,cec2009_uf1,UF,numba,100000,12,20000,1.777407800022047,0.834224099624254
random,cec2009_uf1,UF,numba,100000,12,50000,4.629693900002167,0.8683305705318913
random,cec2009_uf1,UF,numba,100000,12,100000,9.737028100003954,0.9035558957445134
random,cec2009_uf1,UF,numba,100000,13,5000,0.6102266999951098,0.4828366499608596
random,cec2009_uf1,UF,numba,100000,13,10000,1.2484816999931354,0.7956509226620531
random,cec2009_uf1,UF,numba,100000,13,20000,2.6340193999931216,0.8829415584162978
random,cec2009_uf1,UF,numba,100000,13,50000,7.12193270001444,0.913432686307919
random,cec2009_uf1,UF,numba,100000,13,100000,14.33404800001881,0.9331866077716044
random,cec2009_uf1,UF,numba,100000,14,5000,0.3772217000077944,0.6343541015006003
random,cec2009_uf1,UF,numba,100000,14,10000,0.8012774999951944,0.792211520491268
random,cec2009_uf1,UF,numba,100000,14,20000,1.595039399981033,0.843630411669172
random,cec2009_uf1,UF,numba,100000,14,50000,4.395641399984015,0.8674226353429141
random,cec2009_uf1,UF,numba,100000,14,100000,9.53291320000426,0.8967295949827037
random,cec2009_uf1,UF,numba,100000,15,5000,0.645820299978368,0.6552458987264266
random,cec2009_uf1,UF,numba,100000,15,10000,1.3160129000025336,0.7775725891605253
random,cec2009_uf1,UF,numba,100000,15,20000,2.652470100001665,0.8192624193138973
random,cec2009_uf1,UF,numba,100000,15,50000,6.613859899982344,0.8512447030904201
random,cec2009_uf1,UF,numba,100000,15,100000,13.798321399983251,0.8777463190834367
random,cec2009_uf1,UF,numba,100000,16,5000,0.6524612000212073,0.7104755357512005
random,cec2009_uf1,UF,numba,100000,16,10000,1.244710500002839,0.7774158657050182
random,cec2009_uf1,UF,numba,100000,16,20000,2.520941900002072,0.813816520249084
random,cec2009_uf1,UF,numba,100000,16,50000,7.055777000001399,0.862709389693547
random,cec2009_uf1,UF,numba,100000,16,100000,14.406304900010582,0.89363433422731
random,cec2009_uf1,UF,numba,100000,17,5000,0.5445555000042077,0.5473504127847962
random,cec2009_uf1,UF,numba,100000,17,10000,1.092748199997004,0.7159962004905227
random,cec2009_uf1,UF,numba,100000,17,20000,2.1460798000043724,0.7865433899445596
random,cec2009_uf1,UF,numba,100000,17,50000,6.260053300007712,0.9261222242467032
random,cec2009_uf1,UF,numba,100000,17,100000,13.237816799985012,0.9470320148951484
random,cec2009_uf1,UF,numba,100000,18,5000,0.6224683000182267,0.6900951323455063
random,cec2009_uf1,UF,numba,100000,18,10000,1.1699528000026476,0.7635680896074674
random,cec2009_uf1,UF,numba,100000,18,20000,2.6586647999938577,0.785649309980478
random,cec2009_uf1,UF,numba,100000,18,50000,6.350146700016921,0.8267158223017209
random,cec2009_uf1,UF,numba,100000,18,100000,14.0451241999981,0.8656967235997465
random,cec2009_uf1,UF,numba,100000,19,5000,0.5648736000002827,0.7291181206152587
random,cec2009_uf1,UF,numba,100000,19,10000,1.1569581999792715,0.786781075443763
random,cec2009_uf1,UF,numba,100000,19,20000,2.65584989998024,0.8122293308546452
random,cec2009_uf1,UF,numba,100000,19,50000,7.29252339998493,0.8595561563728238
random,cec2009_uf1,UF,numba,100000,19,100000,14.168860899982974,0.8930058103216916
random,cec2009_uf1,UF,numba,100000,20,5000,0.7494516000151634,0.7401675345916547
random,cec2009_uf1,UF,numba,100000,20,10000,1.5146521000133362,0.7960663611084873
random,cec2009_uf1,UF,numba,100000,20,20000,2.580287499993574,0.8167255026417354
random,cec2009_uf1,UF,numba,100000,20,50000,6.6096000999968965,0.8627624385250051
random,cec2009_uf1,UF,numba,100000,20,100000,14.035296999994898,0.8986668032376861
random,cec2009_uf1,UF,numba,100000,21,5000,0.3673168999957852,0.7097822533190404
random,cec2009_uf1,UF,numba,100000,21,10000,0.764893999992637,0.7684221013288469
random,cec2009_uf1,UF,numba,100000,21,20000,1.8853644999908283,0.8014366243578582
random,cec2009_uf1,UF,numba,100000,21,50000,4.868278199981432,0.8521278413582924
random,cec2009_uf1,UF,numba,100000,21,100000,10.203247600002214,0.8902190943839215
random,cec2009_uf1,UF,numba,100000,22,5000,0.4147820000071078,0.7372537971678234
random,cec2009_uf1,UF,numba,100000,22,10000,0.908468500012532,0.792548884572823
random,cec2009_uf1,UF,numba,100000,22,20000,1.845045399997616,0.851247204312907
random,cec2009_uf1,UF,numba,100000,22,50000,5.11006589999306,0.910755587529237
random,cec2009_uf1,UF,numba,100000,22,100000,10.30398470000364,0.9309275564206808
random,cec2009_uf1,UF,numba,100000,23,5000,0.3718820000067353,0.7049434463696195
random,cec2009_uf1,UF,numba,100000,23,10000,0.7460270999872591,0.7804408225146969
random,cec2009_uf1,UF,numba,100000,23,20000,1.7612304000067525,0.8213925417748832
random,cec2009_uf1,UF,numba,100000,23,50000,4.889028400008101,0.8655082334144885
random,cec2009_uf1,UF,numba,100000,23,100000,10.08020199998282,0.8947999651321343
random,cec2009_uf1,UF,numba,100000,24,5000,0.3502614000171888,0.592485179492915
random,cec2009_uf1,UF,numba,100000,24,10000,0.7504530000151135,0.8436763013616861
random,cec2009_uf1,UF,numba,100000,24,20000,1.6805191000166817,0.888071480014521
random,cec2009_uf1,UF,numba,100000,24,50000,4.64491950001684,0.9157775610600044
random,cec2009_uf1,UF,numba,100000,24,100000,9.552668000018455,0.9434002229886932
random,cec2009_uf1,UF,numba,100000,25,5000,0.4314868999936152,0.7209715024107148
random,cec2009_uf1,UF,numba,100000,25,10000,0.8581673000007868,0.8009679408634954
random,cec2009_uf1,UF,numba,100000,25,20000,1.7952612999943085,0.8232431152781396
random,cec2009_uf1,UF,numba,100000,25,50000,4.693042699975194,0.9041752492530272
random,cec2009_uf1,UF,numba,100000,25,100000,9.522111099999163,0.9264293624758838
random,cec2009_uf1,UF,numba,100000,26,5000,0.4698870999854989,0.6789231368048004
random,cec2009_uf1,UF,numba,100000,26,10000,0.9451841999834868,0.801638721502884
random,cec2009_uf1,UF,numba,100000,26,20000,1.9426885999855583,0.8419360251958817
random,cec2009_uf1,UF,numba,100000,26,50000,4.911459800001467,0.8893538477307121
random,cec2009_uf1,UF,numba,100000,26,100000,10.026376900001196,0.9154417115857018
random,cec2009_uf1,UF,numba,100000,27,5000,0.3574404999963008,0.6679200005935659
random,cec2009_uf1,UF,numba,100000,27,10000,0.7356193999876268,0.7369061347175268
random,cec2009_uf1,UF,numba,100000,27,20000,1.7290022000088356,0.8069197325352135
random,cec2009_uf1,UF,numba,100000,27,50000,4.67108920001192,0.8697451566061831
random,cec2009_uf1,UF,numba,100000,27,100000,9.62347890000092,0.906739074127502
random,cec2009_uf1,UF,numba,100000,28,5000,0.4229454000014812,0.6947755504053792
random,cec2009_uf1,UF,numba,100000,28,10000,0.8156770000059623,0.7607421788190365
random,cec2009_uf1,UF,numba,100000,28,20000,1.7250355000142008,0.8063724415817135
random,cec2009_uf1,UF,numba,100000,28,50000,4.632744000002276,0.9039958413907664
random,cec2009_uf1,UF,numba,100000,28,100000,9.784814600017851,0.926929920856704
random,cec2009_uf1,UF,numba,100000,29,5000,0.6511516000027768,0.6851444766024777
random,cec2009_uf1,UF,numba,100000,29,10000,1.2646451000182424,0.7689174462988653
random,cec2009_uf1,UF,numba,100000,29,20000,2.6103000000002794,0.8050448963734466
random,cec2009_uf1,UF,numba,100000,29,50000,6.748132100008661,0.8442856526871618
random,cec2009_uf1,UF,numba,100000,29,100000,14.219676800013984,0.8936546444727868
random,cec2009_uf2,UF,numba,100000,0,5000,0.4073578999959863,0.8348613020536749
random,cec2009_uf2,UF,numba,100000,0,10000,0.8807251999969594,0.8658783321136705
random,cec2009_uf2,UF,numba,100000,0,20000,1.8681495999917388,0.9032632996483811
random,cec2009_uf2,UF,numba,100000,0,50000,4.7931079999834765,0.9298950608523772
random,cec2009_uf2,UF,numba,100000,0,100000,9.644739499985008,0.9396932412350498
random,cec2009_uf2,UF,numba,100000,1,5000,0.4512297000037506,0.8298408947261856
random,cec2009_uf2,UF,numba,100000,1,10000,0.9850907000072766,0.8947521667189969
random,cec2009_uf2,UF,numba,100000,1,20000,1.9967356999986805,0.9209479272457244
random,cec2009_uf2,UF,numba,100000,1,50000,5.167015999992145,0.938427026715392
random,cec2009_uf2,UF,numba,100000,1,100000,10.489206700003706,0.9554178461013276
random,cec2009_uf2,UF,numba,100000,2,5000,0.7946290999825578,0.8326427144695366
random,cec2009_uf2,UF,numba,100000,2,10000,1.609288799983915,0.8816144203343513
random,cec2009_uf2,UF,numba,100000,2,20000,2.8486122000031173,0.9086688871651964
random,cec2009_uf2,UF,numba,100000,2,50000,7.452952299994649,0.9313323105232916
random,cec2009_uf2,UF,numba,100000,2,100000,14.632074699999066,0.9402952863157626
random,cec2009_uf2,UF,numba,100000,3,5000,0.6935384999960661,0.8458927678123762
random,cec2009_uf2,UF,numba,100000,3,10000,1.352809400006663,0.8925523785629975
random,cec2009_uf2,UF,numba,100000,3,20000,2.8068640000128653,0.9217325250717066
random,cec2009_uf2,UF,numba,100000,3,50000,6.955558099987684,0.9489708604535488
random,cec2009_uf2,UF,numba,100000,3,100000,14.053290600015316,0.9561569144358824
random,cec2009_uf2,UF,numba,100000,4,5000,0.4588699000014458,0.8272362209154742
random,cec2009_uf2,UF,numba,100000,4,10000,1.2224245000106748,0.8750413483265055
random,cec2009_uf2,UF,numba,100000,4,20000,2.860361099999864,0.9077198611831052
random,cec2009_uf2,UF,numba,100000,4,50000,7.198204300017096,0.942447054315991
random,cec2009_uf2,UF,numba,100000,4,100000,13.835034600022482,0.9560615068733715
random,cec2009_uf2,UF,numba,100000,5,5000,0.4565058999869507,0.8382369613644122
random,cec2009_uf2,UF,numba,100000,5,10000,0.9592729000141844,0.8813217332168162
random,cec2009_uf2,UF,numba,100000,5,20000,1.986239599995315,0.911281234273104
random,cec2009_uf2,UF,numba,100000,5,50000,4.886678100010613,0.944838530045759
random,cec2009_uf2,UF,numba,100000,5,100000,10.230394000012891,0.9542861712324344
random,cec2009_uf2,UF,numba,100000,6,5000,0.7284163999720477,0.8409115371221347
random,cec2009_uf2,UF,numba,100000,6,10000,1.2758550999860745,0.8832419169244854
random,cec2009_uf2,UF,numba,100000,6,20000,2.5653410999802877,0.9123243208725887
random,cec2009_uf2,UF,numba,100000,6,50000,6.930824899987783,0.9283221845883188
