problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat15,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.233305699999619,100,0.9905434713327901,0.004463371941028262
zcat15,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.301022100000409,100,0.9892369435782017,0.005007685513166161
zcat15,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.316893200000777,100,0.9907988393383911,0.004306632782937075
zcat15,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.232848999999987,100,0.9909178600278675,0.004344352280978045
zcat15,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.2931336000001465,100,0.9908350776269962,0.004313476091333847
zcat15,gces,gces,0,numpy,100,25000,30,2,6.324582400000509,100,0.9898611506322904,0.004670929292218521
zcat15,gces,gces,1,numpy,100,25000,30,2,6.244743999999628,100,0.9896990084964573,0.004843250501281398
zcat15,gces,gces,2,numpy,100,25000,30,2,6.235411600002408,100,0.9908471491418225,0.004321695840407993
zcat15,gces,gces,3,numpy,100,25000,30,2,6.24655740000162,100,0.990600511883432,0.0043831125205937545
zcat15,gces,gces,4,numpy,100,25000,30,2,6.291361499999766,100,0.9906248285909518,0.004574830660985419
zcat15,gces,gces,5,numpy,100,25000,30,2,6.051754700001766,100,0.9905175126941947,0.004436105012941588
zcat15,gces,gces,6,numpy,100,25000,30,2,6.234869300002174,100,0.9905309561785623,0.004427012789135174
zcat15,gces,gces,7,numpy,100,25000,30,2,6.329402900002606,100,0.9898884678766966,0.004887631733976111
zcat15,gces,gces,8,numpy,100,25000,30,2,6.1719422999995,100,0.9897591245505677,0.00480429932929822
zcat15,gces,gces,9,numpy,100,25000,30,2,6.313815699999395,100,0.990857481605751,0.004329877607823851
zcat15,gces,gces,10,numpy,100,25000,30,2,6.889620800000557,100,0.9435169756556735,0.16883397504136868
zcat15,gces,gces,11,numpy,100,25000,30,2,6.268535499999416,100,0.9910181839294575,0.0041961151360376744
zcat15,gces,gces,12,numpy,100,25000,30,2,6.424932200003241,100,0.990402184774544,0.004415895401015706
zcat15,gces,gces,13,numpy,100,25000,30,2,6.23396159999902,100,0.9902825164568758,0.004443711816552173
zcat15,gces,gces,14,numpy,100,25000,30,2,6.327566600000864,100,0.9909330078544297,0.00421210117553365
zcat15,gces,gces,15,numpy,100,25000,30,2,6.187968599999294,100,0.9902783191240098,0.00460111738740231
zcat15,gces,gces,16,numpy,100,25000,30,2,6.191830399999162,100,0.9899460204201619,0.004767538718041823
zcat15,gces,gces,17,numpy,100,25000,30,2,6.365773699999409,100,0.9909263293896607,0.004325909790644703
zcat15,gces,gces,18,numpy,100,25000,30,2,6.306117600001016,100,0.9902109899894002,0.0045091469447832945
zcat15,gces,gces,19,numpy,100,25000,30,2,6.337071599999035,100,0.9911867766682834,0.004115789497043245
zcat15,gces,gces,20,numpy,100,25000,30,2,6.376152400000137,100,0.9906431822750865,0.004350139709792253
zcat16,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.459649200001877,100,0.9878695460384334,0.004512695293879791
zcat16,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.503654899999674,100,0.98593655339931,0.005201615459601595
zcat16,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.482512599999609,100,0.9874269747233411,0.004755429772854011
zcat16,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.52624989999822,100,0.9878156900274808,0.004491229465272418
zcat16,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.5084532000000763,100,0.9873302821006107,0.004703289468261522
zcat16,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.449976300002163,100,0.9869287991787444,0.004889846689206449
zcat16,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.554520899997442,100,0.9867928483709089,0.004939973088994233
zcat16,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.4641421000014816,100,0.9860548367633303,0.005206611675737643
zcat16,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.50719190000018,100,0.9874232258008527,0.0046526658119185665
zcat16,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.471180299999105,100,0.9873922093078183,0.0047198091999873055
zcat16,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.4790914000004705,100,0.9860938644795344,0.005261951018082576
zcat16,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.470369099999516,100,0.986224877496694,0.00506996446669412
zcat16,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.47951440000179,100,0.9870928630495956,0.004782497278577767
zcat16,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.544768200001272,100,0.9855718080392838,0.005483517050912545
zcat16,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.4851249999992433,100,0.9859632137071267,0.005252190477447142
zcat16,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.4557339000020875,100,0.9868197123394951,0.004898057531044482
zcat16,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.429098699998576,100,0.9878042849896109,0.004550006447793759
zcat16,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.524570900000981,100,0.9844256347974317,0.005694928440515186
zcat16,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.4966655999996874,100,0.9855553853328707,0.005358583393918218
zcat16,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.5107347999983176,100,0.9859297470479931,0.00521715965749755
zcat16,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.5324913000004017,100,0.9857640204955688,0.005277289429321488
zcat16,nsga2_gapfill,nsga2-gapfill,0,numpy,100,25000,30,2,15.476692800002638,100,0.8907359677044527,0.03688938375423442
zcat16,nsga2_gapfill,nsga2-gapfill,1,numpy,100,25000,30,2,15.52147590000095,100,0.9542812402244418,0.017087563251650135
zcat16,nsga2_gapfill,nsga2-gapfill,2,numpy,100,25000,30,2,15.455875799998466,100,0.8789583861664522,0.041394083899808136
zcat16,nsga2_gapfill,nsga2-gapfill,3,numpy,100,25000,30,2,14.973900600001798,100,0.9458440032707014,0.018790866387517823
zcat16,nsga2_gapfill,nsga2-gapfill,4,numpy,100,25000,30,2,15.482533200000034,100,0.9365890953983255,0.021361647836400998
zcat16,nsga2_gapfill,nsga2-gapfill,5,numpy,100,25000,30,2,14.998047000000952,100,0.9518540198930214,0.01663964145231058
zcat16,nsga2_gapfill,nsga2-gapfill,6,numpy,100,25000,30,2,15.215076899999985,100,0.9297934887063728,0.024120438864408535
zcat16,nsga2_gapfill,nsga2-gapfill,7,numpy,100,25000,30,2,15.190042499998526,100,0.9426606070120067,0.01953098127362217
zcat16,nsga2_gapfill,nsga2-gapfill,8,numpy,100,25000,30,2,15.072183600001154,100,0.9670826828366625,0.012068751929794485
zcat16,nsga2_gapfill,nsga2-gapfill,9,numpy,100,25000,30,2,15.437003499999264,100,0.9152457794956566,0.028166454972760428
zcat16,nsga2_gapfill,nsga2-gapfill,10,numpy,100,25000,30,2,14.998336000000563,100,0.9446923548590659,0.018896600628314598
zcat16,nsga2_gapfill,nsga2-gapfill,11,numpy,100,25000,30,2,15.157698600000003,100,0.8631927628078765,0.045763566757556384
zcat16,nsga2_gapfill,nsga2-gapfill,12,numpy,100,25000,30,2,15.438526699999784,100,0.8973250815987137,0.033660834036219126
zcat16,nsga2_gapfill,nsga2-gapfill,13,numpy,100,25000,30,2,15.468398699998943,100,0.87933130784375,0.04096171144279296
zcat16,nsga2_gapfill,nsga2-gapfill,14,numpy,100,25000,30,2,15.521095299998706,100,0.9678391547806448,0.011099301706064522
zcat16,nsga2_gapfill,nsga2-gapfill,15,numpy,100,25000,30,2,15.204519300001266,100,0.9630528203038253,0.012721109226340987
zcat16,nsga2_gapfill,nsga2-gapfill,16,numpy,100,25000,30,2,14.821632399998634,100,0.9808709680754767,0.006538712808895646
zcat16,nsga2_gapfill,nsga2-gapfill,17,numpy,100,25000,30,2,14.938738400000148,100,0.9296725365801755,0.02345075391227173
zcat16,nsga2_gapfill,nsga2-gapfill,18,numpy,100,25000,30,2,14.906763599999977,100,0.9387929142427484,0.02134306900869286
zcat16,nsga2_gapfill,nsga2-gapfill,19,numpy,100,25000,30,2,14.897096600001532,100,0.9480039443850793,0.017480947669801555
zcat16,nsga2_gapfill,nsga2-gapfill,20,numpy,100,25000,30,2,14.816125699999247,100,0.9565423154508578,0.014839713925287573
zcat16,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,10.21647270000176,100,0.9892679961309426,0.003996266700178464
zcat16,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,10.291690999998536,100,0.988783861109529,0.00413109312370635
zcat16,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.435492100001284,100,0.9894456359303232,0.0038700701480876482
zcat16,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,10.445041899998614,100,0.9896763549913304,0.0038169732100085734
zcat16,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,10.309465199999977,100,0.9903250197260949,0.0035779632443575277
zcat16,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,10.235414700000547,100,0.9902992251467827,0.0035987515605389983
zcat16,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.893468400001439,100,0.9900193657675093,0.003743902422214988
zcat16,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,10.007891599998402,100,0.9894067566149859,0.003969828476827783
zcat16,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,10.108443599998282,100,0.990171880195724,0.003686501854455306
zcat16,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.224276900000405,100,0.988890355318228,0.004184050048812406
zcat16,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,10.277462999998534,100,0.990461525388815,0.0035504694725907956
zcat16,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.17712290000054,100,0.9901539720152739,0.0036564091079026653
zcat16,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,10.393851699998777,100,0.989552252244252,0.003870968177713035
zcat16,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.549737500001356,100,0.9891442412099252,0.004081246989366562
zcat16,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.485810999998648,100,0.9903868494694723,0.003588599858201989
zcat16,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,10.294431400001486,100,0.9900895516233562,0.0037274609676294884
zcat16,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,10.15631470000153,100,0.9902236820661183,0.0037010386858750705
zcat16,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.298058799999126,100,0.9879669574924915,0.004405027722349845
zcat16,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,10.304290500000207,100,0.9887225271720441,0.0041226717320740885
zcat16,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.245170700000017,100,0.9888605057450092,0.004124392770037857
zcat16,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,10.287060599999677,100,0.9896277290743543,0.0038263000939188926
zcat16,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.985829599998397,100,0.9892263564666565,0.004015656786332982
zcat16,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.941902499998832,100,0.9900098548574183,0.0038720201705404783
zcat16,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.942722799998592,100,0.9907319829377632,0.003527009237832693
zcat16,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.993971500000043,100,0.9901429731039891,0.003701097217255698
zcat16,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.9117445000010775,100,0.9902451169563922,0.003702519688666701
zcat16,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.010727100001532,100,0.990230960186511,0.003644077865183142
zcat16,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.91956680000294,100,0.9900701996990335,0.00372998871585259
zcat16,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.8840409000004,100,0.990297911700286,0.0037252441061372704
zcat16,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.9008116999975755,100,0.9893100926644899,0.003936106598983361
zcat16,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.970896499999071,100,0.98946285685899,0.003908460001047016
zcat16,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.0517595000019355,100,0.9902890597028694,0.0036677147683005654
zcat16,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.9782205000010435,100,0.9891868980933461,0.004261203706743144
zcat16,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.942313600000489,100,0.991039577646688,0.0033974370745717213
zcat16,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.066060499997548,100,0.9888350791601909,0.004140262196076516
zcat16,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.068914100000256,100,0.9899718060944313,0.0037815437429395034
zcat16,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.102125400000659,100,0.9888375298026967,0.004049845377678703
zcat16,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.99627700000201,100,0.9896423900672767,0.003973358100682756
zcat16,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.100385099998675,100,0.989401181276591,0.003971300948657591
zcat16,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.932395499999984,100,0.9899263373015816,0.0037746196400716167
zcat16,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.86565260000134,100,0.99047555187221,0.0036114123826764505
zcat16,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.883753699999943,100,0.9899558461989323,0.0037896356289086894
zcat16,gces,gces,0,numpy,100,25000,30,2,5.742310599998746,100,0.9896121997494925,0.0037196625230921394
zcat16,gces,gces,1,numpy,100,25000,30,2,5.808303100002377,100,0.9907199748079407,0.003545817300786831
zcat16,gces,gces,2,numpy,100,25000,30,2,5.803506100000959,100,0.9902168600786989,0.0036788209988895372
zcat16,gces,gces,3,numpy,100,25000,30,2,5.7797444999996515,100,0.9901026554045901,0.003683112641022709
zcat16,gces,gces,4,numpy,100,25000,30,2,5.784106700000848,100,0.9898176594109428,0.0038126536783251556
zcat16,gces,gces,5,numpy,100,25000,30,2,5.942724000000453,100,0.9893655509012472,0.003947175242119223
zcat16,gces,gces,6,numpy,100,25000,30,2,5.727855800003454,100,0.9888645725097864,0.0040248835477401075
zcat16,gces,gces,7,numpy,100,25000,30,2,5.731370599998627,100,0.989966879491086,0.004100530422729823
zcat16,gces,gces,8,numpy,100,25000,30,2,5.893750200000795,100,0.9899045934033733,0.003820221775262521
zcat16,gces,gces,9,numpy,100,25000,30,2,5.8892955999981496,100,0.9905591843657423,0.0036070163819779152
zcat16,gces,gces,10,numpy,100,25000,30,2,5.8555626999987,100,0.9898108448743823,0.0038428994751625706
zcat16,gces,gces,11,numpy,100,25000,30,2,5.865035899998475,100,0.9898376389429532,0.0038220124515937746
zcat16,gces,gces,12,numpy,100,25000,30,2,5.873797000000195,100,0.9905153820659586,0.003585812530473129
zcat16,gces,gces,13,numpy,100,25000,30,2,5.901571699996566,100,0.9902689965724455,0.00364833854067591
zcat16,gces,gces,14,numpy,100,25000,30,2,5.959062500001892,100,0.9898359801105173,0.0038080181424331753
zcat16,gces,gces,15,numpy,100,25000,30,2,5.935277600001427,100,0.9900743928697604,0.0037853197933597265
zcat16,gces,gces,16,numpy,100,25000,30,2,5.865831099999923,100,0.9902837087186989,0.0036145378938905056
zcat16,gces,gces,17,numpy,100,25000,30,2,5.799678600000334,100,0.9902733326084411,0.0036186455966649663
zcat16,gces,gces,18,numpy,100,25000,30,2,5.761408700000175,100,0.990679704894959,0.0035432627700790215
zcat16,gces,gces,19,numpy,100,25000,30,2,5.899588199998107,100,0.989569213296194,0.004099553583700241
zcat16,gces,gces,20,numpy,100,25000,30,2,5.790659800000867,100,0.9900093984737743,0.0037040212795218038
zcat17,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.5518317999994906,100,0.9939940416157739,0.004509598988529362
zcat17,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.543970899998385,100,0.9938174590295873,0.004558239617358493
zcat17,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.5206557999990764,100,0.9945832635101719,0.004098836739519373
zcat17,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.515314500000386,100,0.9947104938610531,0.004201863988502091
zcat17,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.518020900002739,100,0.9943853024756196,0.004284554554413169
zcat17,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.5130102000002807,100,0.9941628480140012,0.004479708914692834
zcat17,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.5249135000012757,100,0.9939756136797476,0.004545883677102999
zcat17,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.5437870000023395,100,0.9941524114159939,0.004380979307742769
zcat17,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.470103499999823,100,0.9937836221470611,0.0046167386643832875
zcat17,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.531438900001376,100,0.9938939990439951,0.004713047022269569
zcat17,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.502656399999978,100,0.9937394547231538,0.00495548842547868
zcat17,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.5638987999991514,100,0.99411969483355,0.004631646824034089
zcat17,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.533015199998772,100,0.9942433699886891,0.004493098416558312
zcat17,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.5965993000027083,100,0.9935068558519292,0.005081711688237026
zcat17,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.5301224999966507,100,0.9939116485836643,0.0045068159784926705
zcat17,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.589186900000641,100,0.9949940288473332,0.003906120073993246
zcat17,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.5739729999986594,100,0.9941270943994508,0.004405932252798752
zcat17,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.485411199999362,100,0.9942086280097896,0.004304966169022049
zcat17,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.5616374000019277,100,0.9948900566095207,0.0038838954050904686
zcat17,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.549660299999232,100,0.9936777028681321,0.004886293489107144
zcat17,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.539354299999104,100,0.9938808726904329,0.004560655773074498
zcat17,nsga2_gapfill,nsga2-gapfill,0,numpy,100,25000,30,2,15.699368500001583,100,0.9905523628541862,0.009405764166392527
zcat17,nsga2_gapfill,nsga2-gapfill,1,numpy,100,25000,30,2,16.11508210000102,100,0.9919850274361137,0.009283571017186205
zcat17,nsga2_gapfill,nsga2-gapfill,2,numpy,100,25000,30,2,16.48297199999797,100,0.9935623347334867,0.006025426759218623
zcat17,nsga2_gapfill,nsga2-gapfill,3,numpy,100,25000,30,2,22.100274000000354,100,0.9927778809342422,0.005417373253050519
zcat17,nsga2_gapfill,nsga2-gapfill,4,numpy,100,25000,30,2,16.689093299999513,100,0.990628414880461,0.010653436728511555
zcat17,nsga2_gapfill,nsga2-gapfill,5,numpy,100,25000,30,2,15.458001899998635,100,0.9901682254460811,0.011119376553659703
zcat17,nsga2_gapfill,nsga2-gapfill,6,numpy,100,25000,30,2,15.097451499997987,100,0.9884080201323544,0.013928486769519603
zcat17,nsga2_gapfill,nsga2-gapfill,7,numpy,100,25000,30,2,16.752440499996737,100,0.9904109886815353,0.011455941708377495
zcat17,nsga2_gapfill,nsga2-gapfill,8,numpy,100,25000,30,2,14.975036799998634,100,0.9859085297767267,0.015694032294802946
zcat17,nsga2_gapfill,nsga2-gapfill,9,numpy,100,25000,30,2,15.358201500002906,100,0.9884061249214957,0.012527968990621379
zcat17,nsga2_gapfill,nsga2-gapfill,10,numpy,100,25000,30,2,15.478386700000556,100,0.982025069015472,0.02128894092686661
zcat17,nsga2_gapfill,nsga2-gapfill,11,numpy,100,25000,30,2,15.773940300001414,100,0.9897351625350975,0.011902509312929443
zcat17,nsga2_gapfill,nsga2-gapfill,12,numpy,100,25000,30,2,15.673057900003187,100,0.9939651473060732,0.005043539855781127
zcat17,nsga2_gapfill,nsga2-gapfill,13,numpy,100,25000,30,2,15.730465200002072,100,0.9904978539371441,0.011356272102153078
zcat17,nsga2_gapfill,nsga2-gapfill,14,numpy,100,25000,30,2,15.621850400002586,100,0.9896804758262823,0.011334773870258424
zcat17,nsga2_gapfill,nsga2-gapfill,15,numpy,100,25000,30,2,16.126536399999168,100,0.9918852352360795,0.009684187213186644
zcat17,nsga2_gapfill,nsga2-gapfill,16,numpy,100,25000,30,2,16.087104099999124,100,0.99162922154055,0.009974976645947067
zcat17,nsga2_gapfill,nsga2-gapfill,17,numpy,100,25000,30,2,16.135830800001713,100,0.990349446230824,0.01045048037269658
zcat17,nsga2_gapfill,nsga2-gapfill,18,numpy,100,25000,30,2,14.594575499999337,100,0.9828102626290849,0.019880954316747173
zcat17,nsga2_gapfill,nsga2-gapfill,19,numpy,100,25000,30,2,15.34618380000029,100,0.9889017390989495,0.012364307778616026
zcat17,nsga2_gapfill,nsga2-gapfill,20,numpy,100,25000,30,2,14.996812499997759,100,0.9926838320775493,0.006053288105478377
zcat17,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.900949999999284,100,0.9956448539337587,0.0033957634636548758
zcat17,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.810063900000387,100,0.9954546838459047,0.003601880775198152
zcat17,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.266930400001002,100,0.995593780183516,0.0034516584975782015
zcat17,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.871520699998655,100,0.9954854724917682,0.0034376254926053937
zcat17,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.666195699999662,100,0.9953882196106364,0.0036687819357815957
zcat17,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,10.076196199999686,100,0.9956374995079957,0.003300913018662532
zcat17,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.581261699997413,100,0.9953847580357608,0.0035354926325782813
zcat17,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,10.010011599999416,100,0.9950198427752671,0.003920363798115931
zcat17,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.644217900000513,100,0.9952876391695008,0.0036931722192985075
zcat17,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.013016200002312,100,0.9956636548752877,0.003498092677994817
zcat17,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.793305899998813,100,0.9958594701071792,0.0031973000524270438
zcat17,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.729812800000218,100,0.9955566099805189,0.003444751386475976
zcat17,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.852537100003246,100,0.9952910054264871,0.0036466543394383624
zcat17,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.25253960000191,100,0.9953609271493423,0.0035788164406447037
zcat17,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.452077100002498,100,0.9954974127942836,0.0035123893048845272
zcat17,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,10.241193199999543,100,0.9954369281447789,0.0035570467472608846
zcat17,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.759033999998792,100,0.9950163045551339,0.00379223500696722
zcat17,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.016589400001976,100,0.9954613206473002,0.0035087956671129416
zcat17,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,10.163402000001952,100,0.995472505415743,0.003429694935880435
zcat17,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.306209900001704,100,0.9956409228568459,0.0034056169786014535
zcat17,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,10.602758500001073,100,0.9948094823282666,0.004092414436408925
zcat17,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,6.096250200000213,100,0.9949442538380676,0.004510502193390013
zcat17,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,6.147984200000792,100,0.9950472078637981,0.004365102072765494
zcat17,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.98099480000019,100,0.9954771210065018,0.004007686803420226
zcat17,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,6.089594699998997,100,0.9953250406125898,0.004136888908963004
zcat17,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.992005100000824,100,0.9952727757914058,0.004004027564988055
zcat17,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,6.130346500001906,100,0.9956623564823656,0.003498365856475694
zcat17,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,6.15779300000213,100,0.9951165351098017,0.003689647777891143
zcat17,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.93539569999848,100,0.9954070108357924,0.004013695040868609
zcat17,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.97504409999965,100,0.994825616206666,0.004334410566382672
zcat17,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.812197799998103,100,0.9955477549304718,0.003955837549412478
zcat17,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,6.3428349000023445,100,0.9950552706898463,0.004214113317897785
zcat17,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,6.137298099998588,100,0.9953012873086947,0.003918111142243812
zcat17,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,6.108037399997556,100,0.9953567404845763,0.0038770867379876723
zcat17,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,6.212621899998339,100,0.995591812848088,0.003853450717928448
zcat17,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,6.300369100001262,100,0.9951565979649921,0.0041750495864908786
zcat17,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.957840099999885,100,0.9953221318469017,0.004104018681933092
zcat17,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,6.072437400001945,100,0.9950872640107635,0.00402734276837155
zcat17,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,6.072209199999634,100,0.9954060828909587,0.003842017352396401
zcat17,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,6.19310089999999,100,0.9949350048636936,0.003951218609680505
zcat17,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.8763521000000765,100,0.9952314601139339,0.003878678932975885
zcat17,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,6.10196519999954,100,0.9956237570990699,0.0038209566951173906
zcat17,gces,gces,0,numpy,100,25000,30,2,7.296819600000163,100,0.9953204728181465,0.0035689382560780488
zcat17,gces,gces,1,numpy,100,25000,30,2,7.762800900000002,100,0.9954901142157062,0.003931522330076793
zcat17,gces,gces,2,numpy,100,25000,30,2,7.489617799998086,100,0.9953578163007348,0.003783865972175459
zcat17,gces,gces,3,numpy,100,25000,30,2,7.349549299997307,100,0.9954595673170267,0.0038938734987353763
zcat17,gces,gces,4,numpy,100,25000,30,2,7.222933500001091,100,0.9951039043086513,0.0037753795388768205
zcat17,gces,gces,5,numpy,100,25000,30,2,7.237136899999314,100,0.9956273629309785,0.003519472820117623
zcat17,gces,gces,6,numpy,100,25000,30,2,6.905676099999255,100,0.9958226330842753,0.003467193447448354
zcat17,gces,gces,7,numpy,100,25000,30,2,7.281102200002351,100,0.9952783125643048,0.004193449643160162
zcat17,gces,gces,8,numpy,100,25000,30,2,6.946028900001693,100,0.9954713952744608,0.003842679434680792
zcat17,gces,gces,9,numpy,100,25000,30,2,7.170783199999278,100,0.9954944135941703,0.0038802140212831305
