suite,problem,algorithm,engine,seed,metric,value,n_var,n_obj
NSGAII_archive_family_ZCAT,zcat1,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,330402547.27929056,30,5
NSGAII_archive_family_ZCAT,zcat1,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,6.8761312350268895,30,5
NSGAII_archive_family_ZCAT,zcat1,nsgaii_archive_hybrid,numpy,9,hv,201143413.32059777,30,5
NSGAII_archive_family_ZCAT,zcat1,nsgaii_archive_hybrid,numpy,9,igd_plus,22.57581938271384,30,5
NSGAII_archive_family_ZCAT,zcat1,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,328012070.57761294,30,5
NSGAII_archive_family_ZCAT,zcat1,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,6.341392432127631,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,0,hv,312877496.55608094,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,0,igd_plus,9.491113024192192,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,1,hv,318617364.4691338,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,1,igd_plus,8.051191534141896,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,2,hv,291922231.9410645,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,2,igd_plus,10.977981445685156,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,3,hv,317142010.3903369,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,3,igd_plus,10.413267192804286,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,4,hv,296313132.240014,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,4,igd_plus,11.183130465738936,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,5,hv,296169485.0947772,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,5,igd_plus,9.174360597485792,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,6,hv,328911421.1636848,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,6,igd_plus,8.08440521697162,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,7,hv,301171593.1179632,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,7,igd_plus,12.0211779416065,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,8,hv,286578740.1077057,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,8,igd_plus,14.172877166950329,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,9,hv,298224221.5334888,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_off,numpy,9,igd_plus,14.14795947276809,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,0,hv,312877496.55608094,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,0,igd_plus,9.491113024192192,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,0,archive_subset_hv,327774158.4480225,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,7.440177954625073,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,1,hv,318617364.4691338,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,1,igd_plus,8.051191534141896,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,1,archive_subset_hv,332064730.0041188,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,6.946944092206578,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,2,hv,291922231.9410645,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,2,igd_plus,10.977981445685156,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,2,archive_subset_hv,336500005.8678881,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,6.745883637652783,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,3,hv,317142010.3903369,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,3,igd_plus,10.413267192804286,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,3,archive_subset_hv,335517255.8682272,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,8.254614738182106,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,4,hv,296313132.240014,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,4,igd_plus,11.183130465738936,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,4,archive_subset_hv,322234590.14748764,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,7.603836945701424,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,5,hv,296169485.0947772,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,5,igd_plus,9.174360597485792,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,5,archive_subset_hv,312474420.1935021,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,8.594936722408967,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,6,hv,328911421.1636848,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,6,igd_plus,8.08440521697162,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,6,archive_subset_hv,333566335.2003011,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,7.878854074039511,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,7,hv,301171593.1179632,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,7,igd_plus,12.0211779416065,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,7,archive_subset_hv,314969050.7768676,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,9.870928056255812,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,8,hv,286578740.1077057,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,8,igd_plus,14.172877166950329,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,8,archive_subset_hv,309893416.7481476,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,9.715075544077498,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,9,hv,298224221.5334888,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,9,igd_plus,14.14795947276809,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,9,archive_subset_hv,322502133.6660037,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,8.560261700750678,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,0,hv,185826588.6871493,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,0,igd_plus,24.35003200657263,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,300205078.04713297,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,12.61695130329248,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,1,hv,187655485.34727496,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,1,igd_plus,26.71314443457228,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,297503847.5536408,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,11.67616633241386,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,2,hv,168566856.3690347,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,2,igd_plus,29.949742613542256,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,300211787.1571029,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,10.952036785670668,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,3,hv,203968839.01872784,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,3,igd_plus,20.272985835057465,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,313164344.65982497,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,10.999092740461196,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,4,hv,191619007.0058112,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,4,igd_plus,33.41824857301095,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,296223105.0465563,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,10.988899365375625,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,5,hv,100929051.18491098,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,5,igd_plus,46.92666588028318,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,273111526.37789947,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,14.981891493842006,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,6,hv,217178351.04138532,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,6,igd_plus,20.69036161362663,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,289160942.5049731,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,13.695971398728089,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,7,hv,212703984.47210047,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,7,igd_plus,15.11474370580008,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,302283700.93094087,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,10.1007039605176,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,8,hv,135173398.19240138,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,8,igd_plus,30.34043840353096,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,300701147.7761271,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,11.170986891435042,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,9,hv,159840780.8144179,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,9,igd_plus,30.39120933344339,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,305455365.8187699,30,5
NSGAII_archive_family_ZCAT,zcat10,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,11.800997484829614,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,0,hv,321976408.45393336,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,0,igd_plus,7.353260552277108,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,1,hv,326500530.52751577,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,1,igd_plus,6.71503564150412,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,2,hv,316541726.08687735,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,2,igd_plus,5.532453742984959,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,3,hv,310775968.33833694,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,3,igd_plus,5.82806393396135,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,4,hv,283324114.185334,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,4,igd_plus,7.962701007707666,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,5,hv,311769526.1788078,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,5,igd_plus,11.293951117983124,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,6,hv,352222637.6086151,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,6,igd_plus,4.418873844262566,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,7,hv,316043888.8229312,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,7,igd_plus,8.315252752202031,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,8,hv,349087367.7849735,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,8,igd_plus,4.015604695377837,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,9,hv,291952762.1147182,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_off,numpy,9,igd_plus,9.435318547923329,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,0,hv,321976408.45393336,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,0,igd_plus,7.353260552277108,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,0,archive_subset_hv,333492705.938538,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,5.802143389166493,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,1,hv,326500530.52751577,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,1,igd_plus,6.71503564150412,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,1,archive_subset_hv,329471742.6244851,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,6.512149803985794,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,2,hv,316541726.08687735,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,2,igd_plus,5.532453742984959,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,2,archive_subset_hv,330475806.63538307,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,6.043887881064859,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,3,hv,310775968.33833694,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,3,igd_plus,5.82806393396135,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,3,archive_subset_hv,331597189.5543654,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,5.04051513107434,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,4,hv,283324114.185334,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,4,igd_plus,7.962701007707666,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,4,archive_subset_hv,323520250.1261612,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,6.435946632457813,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,5,hv,311769526.1788078,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,5,igd_plus,11.293951117983124,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,5,archive_subset_hv,336244621.36530924,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,6.823165548806478,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,6,hv,352222637.6086151,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,6,igd_plus,4.418873844262566,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,6,archive_subset_hv,349423044.06886387,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,4.701737362651333,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,7,hv,316043888.8229312,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,7,igd_plus,8.315252752202031,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,7,archive_subset_hv,323999200.6694188,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,7.588138808739598,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,8,hv,349087367.7849735,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,8,igd_plus,4.015604695377837,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,8,archive_subset_hv,351990337.01014715,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,4.092344207143255,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,9,hv,291952762.1147182,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,9,igd_plus,9.435318547923329,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,9,archive_subset_hv,330894878.6069617,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,6.336234621948415,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,0,hv,240613199.67565936,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,0,igd_plus,12.203152567599483,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,289787382.14428854,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,9.308093623943048,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,1,hv,209851576.60015127,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,1,igd_plus,16.321103561897317,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,292846018.9021468,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,9.012734654953936,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,2,hv,187048155.0158326,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,2,igd_plus,28.674354276906847,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,305905745.49537504,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,8.490766904917981,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,3,hv,220574844.59635103,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,3,igd_plus,11.63235606808312,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,300969037.8666637,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,7.264610887617227,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,4,hv,171794737.56823027,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,4,igd_plus,26.559357170959984,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,293073886.2706421,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,8.016825569101115,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,5,hv,201423936.15997005,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,5,igd_plus,18.475389495184928,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,300992272.8334454,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,10.665124733158272,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,6,hv,193998540.0881152,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,6,igd_plus,15.261228704706475,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,312210559.895383,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,8.187071012489234,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,7,hv,193319853.58513248,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,7,igd_plus,23.100267820094057,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,295699751.03500533,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,10.863530344257214,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,8,hv,202411308.7295504,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,8,igd_plus,11.35516285014838,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,295115895.5253001,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,8.314137165768479,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,9,hv,205707610.83394504,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,9,igd_plus,20.554322564059014,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,297215269.219834,30,5
NSGAII_archive_family_ZCAT,zcat20,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,10.1538238312447,30,5
