algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1375,793.0435390372327,NumPyKernel,1.9987228438015396,crowding,80,standard,cpu,cpu,numpy,1329.1877567541826,20000,789.9651264506535,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.021245576136313,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_7,zcat10,ZCAT10,7,2.797114838427231,15046.783194000454
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2070,796.9328676143361,NumPyKernel,1.9766651653978864,crowding,80,standard,cpu,cpu,numpy,1277.462452100731,20000,795.5239731603292,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.9773468915511287,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_8,zcat10,ZCAT10,8,1.4631644512838369,15656.037456999911
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2198,795.7915526978132,NumPyKernel,1.9738979992711605,crowding,80,standard,cpu,cpu,numpy,1254.0203942432645,20000,794.7817294318568,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,2.0013613098330914,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_9,zcat10,ZCAT10,9,1.831729731099485,15948.703938000108
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1580,795.4002960297308,NumPyKernel,1.9684683417962496,crowding,80,hybrid,cpu,cpu,numpy,1201.8854290897602,20000,788.1198443604874,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.0915516659619193,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_0,zcat10,ZCAT10,0,1.8347091380633695,16640.521231001912
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2175,790.5880058700368,NumPyKernel,2.0145264783310375,crowding,80,hybrid,cpu,cpu,numpy,1150.8689833114017,20000,786.9490271609592,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.0112967648393747,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_1,zcat10,ZCAT10,1,1.973919165274066,17378.172746000928
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1244,794.1131519721878,NumPyKernel,2.0491729981915916,crowding,80,hybrid,cpu,cpu,numpy,1216.2804317386497,20000,788.3299675264559,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.140588408996064,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_2,zcat10,ZCAT10,2,2.6714776781206084,16443.576232999476
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1543,791.7054038751717,NumPyKernel,2.023773553899245,crowding,80,hybrid,cpu,cpu,numpy,1183.2829445721252,20000,783.1605437294212,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.1171737476986077,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_3,zcat10,ZCAT10,3,2.8038742728994825,16902.128178000567
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1345,792.4629296055512,NumPyKernel,2.014306897963042,crowding,80,hybrid,cpu,cpu,numpy,1212.1458114818015,20000,778.3255439201052,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.1093511889141676,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_4,zcat10,ZCAT10,4,1.302230946097826,16499.66514799962
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2033,793.9018277017854,NumPyKernel,1.9757736875256133,crowding,80,hybrid,cpu,cpu,numpy,1154.9303044688975,20000,784.4472693488453,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.0255352789119776,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_5,zcat10,ZCAT10,5,2.1105478782639726,17317.06227000177
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1275,795.5544757114219,NumPyKernel,1.9938466500699432,crowding,80,hybrid,cpu,cpu,numpy,1190.7405052417064,20000,792.6168666112235,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.113991077619888,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_6,zcat10,ZCAT10,6,2.220362349893085,16796.270817998447
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1280,792.950782361475,NumPyKernel,2.0086924811056206,crowding,80,hybrid,cpu,cpu,numpy,1174.1025410275222,20000,789.1163998198067,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.1142137484690404,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_7,zcat10,ZCAT10,7,2.3364970291306246,17034.287296999537
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2334,795.2213338364286,NumPyKernel,1.9691688336132143,crowding,80,hybrid,cpu,cpu,numpy,1127.4258473371067,20000,790.2449334744248,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.0192983835646467,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_8,zcat10,ZCAT10,8,1.2017905533206585,17739.52588300017
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1598,796.3574858771824,NumPyKernel,1.9981891175786746,crowding,80,hybrid,cpu,cpu,numpy,1154.5187255235633,20000,788.838953477404,3.789657 17.128163 15.921305,NumPyKernel,249,,249,0,0,archive,,hybrid,2.053089386263906,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_9,zcat10,ZCAT10,9,1.7072738883350267,17323.235698000644
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1267.3210621563046,22000,831.2990305772647,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.0378273164076508,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_0,zcat20,ZCAT20,0,3.0267805221995348,17359.452673001215
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1276.8782849971687,22000,832.5200726301257,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.001421397587243,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_1,zcat20,ZCAT20,1,2.914406344488192,17229.520040000352
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1264.843527377144,22000,836.8753611746306,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9517524202928015,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_2,zcat20,ZCAT20,2,2.389655743926627,17393.455810000887
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1269.6047625898063,22000,834.0480068937145,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.439031458691131,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_3,zcat20,ZCAT20,3,1.6740170298099286,17328.227373000118
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1262.6297102198628,22000,837.4472597652955,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9499440833532157,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_4,zcat20,ZCAT20,4,1.9539223625023963,17423.952424000163
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1261.6877248870348,22000,836.9215658534303,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.924728854258455,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_5,zcat20,ZCAT20,5,1.9338517698442927,17436.961275001522
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1259.5277155817516,22000,833.3409817187705,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9775982093001792,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_6,zcat20,ZCAT20,6,3.342979028214964,17466.86454600058
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1260.1101110036195,22000,938.9070853543626,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9310842243431314,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_7,zcat20,ZCAT20,7,2.0702381051767285,17458.79174199945
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1267.42019309171,22000,840.7521311266148,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.4360674435429361,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_8,zcat20,ZCAT20,8,1.2906171215074511,17358.094907998748
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1256.2800618714243,22000,937.5834172832965,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8112171648993484,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT20/nsgaii/numpy/seed_9,zcat20,ZCAT20,9,2.2186544689264553,17512.01875100014
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1498,831.1851123636216,NumPyKernel,1.03179318152803,crowding,80,standard,cpu,cpu,numpy,1216.1663062900677,22000,831.2990305772647,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.0378273164076508,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_0,zcat20,ZCAT20,0,3.0267805221995348,18089.631233997352
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1470,835.3521948147873,NumPyKernel,0.9849323220128531,crowding,80,standard,cpu,cpu,numpy,1208.3206631642317,22000,832.5200726301257,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.001421397587243,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_1,zcat20,ZCAT20,1,2.914406344488192,18207.087465001678
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1465,838.9286793975143,NumPyKernel,0.9335563143398067,crowding,80,standard,cpu,cpu,numpy,1203.3569868922948,22000,836.8753611746306,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9517524202928015,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_2,zcat20,ZCAT20,2,2.389655743926627,18282.189108998864
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1952,841.6440588324317,NumPyKernel,1.430410193169943,crowding,80,standard,cpu,cpu,numpy,1217.2130479520051,22000,834.0480068937145,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.439031458691131,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_3,zcat20,ZCAT20,3,1.6740170298099286,18074.07506600066
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1297,837.4247225059014,NumPyKernel,0.9464254638036869,crowding,80,standard,cpu,cpu,numpy,1201.2867156304837,22000,837.4472597652955,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9499440833532157,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_4,zcat20,ZCAT20,4,1.9539223625023963,18313.696234003146
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1391,835.0454716580823,NumPyKernel,0.935991850427293,crowding,80,standard,cpu,cpu,numpy,1208.5143062242073,22000,836.9215658534303,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.924728854258455,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_5,zcat20,ZCAT20,5,1.9338517698442927,18204.17010100209
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1464,833.9856724213473,NumPyKernel,0.9655823180634167,crowding,80,standard,cpu,cpu,numpy,1220.078691184688,22000,833.3409817187705,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9775982093001792,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_6,zcat20,ZCAT20,6,3.342979028214964,18031.623827999283
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1563,942.429313838481,NumPyKernel,0.8095751534805515,crowding,80,standard,cpu,cpu,numpy,1210.6666319827104,22000,938.9070853543626,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9310842243431314,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_7,zcat20,ZCAT20,7,2.0702381051767285,18171.80668799847
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1420,842.1594153649303,NumPyKernel,1.4507583671491588,crowding,80,standard,cpu,cpu,numpy,1208.8890194702537,22000,840.7521311266148,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,1.4360674435429361,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_8,zcat20,ZCAT20,8,1.2906171215074511,18198.527446002117
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1369,944.783915285858,NumPyKernel,0.7589163228046143,crowding,80,standard,cpu,cpu,numpy,1225.9873694005055,22000,937.5834172832965,3.789657 17.128163 15.921305,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8112171648993484,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT20/nsgaii/numpy/seed_9,zcat20,ZCAT20,9,2.2186544689264553,17944.719945000543
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1027,839.720041234172,NumPyKernel,1.490029159858259,crowding,80,hybrid,cpu,cpu,numpy,1187.6353536640802,22000,829.6433027942423,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.616778239074733,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_0,zcat20,ZCAT20,0,1.8526805811232998,18524.204363002355
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1343,946.7733804228939,NumPyKernel,0.7771857752311793,crowding,80,hybrid,cpu,cpu,numpy,1120.279185598762,22000,935.1881679765681,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,0.8755954271323446,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_1,zcat20,ZCAT20,1,1.9148424507089243,19637.961931999598
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1114,834.4923961789393,NumPyKernel,1.0192731428940565,crowding,80,hybrid,cpu,cpu,numpy,1141.2528395727009,22000,801.6322340142096,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.3129641599164055,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_2,zcat20,ZCAT20,2,2.822791713896922,19277.060469998105
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1361,835.6459276818326,NumPyKernel,1.44767535563035,crowding,80,hybrid,cpu,cpu,numpy,1119.5146951915103,22000,814.5932259129726,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.5783588440964793,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_3,zcat20,ZCAT20,3,2.1463328599741325,19651.372237000032
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1224,941.9317459654633,NumPyKernel,0.8434025375156428,crowding,80,hybrid,cpu,cpu,numpy,1120.4246257036098,22000,927.6809654146975,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.0340011909377793,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_4,zcat20,ZCAT20,4,2.29941225630405,19635.412766998343
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1045,935.4719305539841,NumPyKernel,0.800198110851677,crowding,80,hybrid,cpu,cpu,numpy,1135.4962019583138,22000,916.1062373796868,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,0.9271850401934605,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_5,zcat20,ZCAT20,5,2.709874379996915,19374.789596000483
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1157,831.076278441104,NumPyKernel,1.0140089939480468,crowding,80,hybrid,cpu,cpu,numpy,1139.307114326706,22000,822.5220076421576,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.0746337085190474,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_6,zcat20,ZCAT20,6,2.6724066740013206,19309.982113998558
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1332,831.5241991384496,NumPyKernel,1.060861066604916,crowding,80,hybrid,cpu,cpu,numpy,1124.3596273115065,22000,805.7491717254477,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.346990053753032,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_7,zcat20,ZCAT20,7,2.719097320809962,19566.693312001007
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1064,834.7156955115211,NumPyKernel,1.0068671112355718,crowding,80,hybrid,cpu,cpu,numpy,1123.696924832359,22000,824.3336179381538,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.146920432190044,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_8,zcat20,ZCAT20,8,2.5514082158634124,19578.232807998575
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,931,942.1576939578792,NumPyKernel,0.851706176610208,crowding,80,hybrid,cpu,cpu,numpy,1135.3826873035327,22000,927.4081103213376,3.789657 17.128163 15.921305,NumPyKernel,274,,274,0,0,archive,,hybrid,1.0350310707701615,3,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_9,zcat20,ZCAT20,9,1.8660976992659288,19376.726671998767
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1194.5338927527334,28000,344204220.65084934,7.693974 30.744644 69.533829 123.146104 192.654739,NumPyKernel,0,,0,0,0,inactive,,inactive,5.260699052564237,5,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_0,zcat1,ZCAT1,0,5.080763617725989,23440.105107001727
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1208.480295676126,28000,349916888.3643589,7.693974 30.744644 69.533829 123.146104 192.654739,NumPyKernel,0,,0,0,0,inactive,,inactive,3.9747687408380727,5,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_1,zcat1,ZCAT1,1,5.719957630528412,23169.595814000786
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1211.5606908580507,28000,344041385.500649,7.693974 30.744644 69.533829 123.146104 192.654739,NumPyKernel,0,,0,0,0,inactive,,inactive,4.339008425665362,5,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_2,zcat1,ZCAT1,2,4.869998914775151,23110.687075997703
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1214.864303562941,28000,358924131.66876364,7.693974 30.744644 69.533829 123.146104 192.654739,NumPyKernel,0,,0,0,0,inactive,,inactive,3.63160054041959,5,30,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_3,zcat1,ZCAT1,3,4.916338017601523,23047.841572002653
