problem,problem_label,n_var,n_obj,algorithm,algorithm_base,engine,seed,evaluations,time_ms,hv,indicator_igd_plus,archive_subset_hv,archive_subset_igd_plus,archive_mode,archive_execution_mode,archive_survival_path,archive_size,archive_subset_size,hybrid_status,hybrid_fallback_reason,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_generations,hybrid_archive_reference_generations,hybrid_local_only_generations,hybrid_no_split_generations,output_dir
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,0,22000,18524.204363002355,829.6433027942423,1.616778239074733,839.720041234172,1.490029159858259,hybrid_survival,hybrid_survival,hybrid,1027,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_0
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,1,22000,19637.961931999598,935.1881679765681,0.8755954271323446,946.7733804228939,0.7771857752311793,hybrid_survival,hybrid_survival,hybrid,1343,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_1
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,2,22000,19277.060469998105,801.6322340142096,1.3129641599164055,834.4923961789393,1.0192731428940565,hybrid_survival,hybrid_survival,hybrid,1114,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_2
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,3,22000,19651.372237000032,814.5932259129726,1.5783588440964793,835.6459276818326,1.44767535563035,hybrid_survival,hybrid_survival,hybrid,1361,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_3
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,4,22000,19635.412766998343,927.6809654146975,1.0340011909377793,941.9317459654633,0.8434025375156428,hybrid_survival,hybrid_survival,hybrid,1224,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_4
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,5,22000,19374.789596000483,916.1062373796868,0.9271850401934605,935.4719305539841,0.800198110851677,hybrid_survival,hybrid_survival,hybrid,1045,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_5
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,6,22000,19309.982113998558,822.5220076421576,1.0746337085190474,831.076278441104,1.0140089939480468,hybrid_survival,hybrid_survival,hybrid,1157,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_6
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,7,22000,19566.693312001007,805.7491717254477,1.346990053753032,831.5241991384496,1.060861066604916,hybrid_survival,hybrid_survival,hybrid,1332,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_7
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,8,22000,19578.232807998575,824.3336179381538,1.146920432190044,834.7156955115211,1.0068671112355718,hybrid_survival,hybrid_survival,hybrid,1064,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_8
zcat20,ZCAT20,30,3,nsgaii_archive_hybrid,nsgaii,numpy,9,22000,19376.726671998767,927.4081103213376,1.0350310707701615,942.1576939578792,0.851706176610208,hybrid_survival,hybrid_survival,hybrid,931,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT20/nsgaii/numpy/seed_9
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,0,28000,23440.105107001727,344204220.65084934,5.260699052564237,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_0
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,1,28000,23169.595814000786,349916888.3643589,3.9747687408380727,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_1
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,2,28000,23110.687075997703,344041385.500649,4.339008425665362,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_2
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,3,28000,23047.841572002653,358924131.66876364,3.63160054041959,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_3
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,4,28000,23161.014565997903,368867433.49557674,2.087504594094486,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_4
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,5,28000,23048.846883000806,348662202.3205445,4.5525572809255666,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_5
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,6,28000,23129.255626001395,345768838.4596027,2.5699230770418993,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_6
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,7,28000,23217.609521001577,355869109.9798697,3.5288756750755503,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_7
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,8,28000,23128.60985700172,330683142.289104,5.522309460853153,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_8
zcat1,ZCAT1,30,5,nsgaii_archive_off,nsgaii,numpy,9,28000,23162.750674000563,363268640.17742556,2.1791454200327065,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT1/nsgaii/numpy/seed_9
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,0,28000,26108.97802099862,344204220.65084934,5.260699052564237,366626191.4814745,2.6928833408898853,passive,passive_archive,standard,2038,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_0
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,1,28000,27191.46772900058,349916888.3643589,3.9747687408380727,359600290.6734177,2.9682997092668963,passive,passive_archive,standard,2576,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_1
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,2,28000,26042.690393998782,344041385.500649,4.339008425665362,360598480.9511876,2.9163783935639813,passive,passive_archive,standard,1799,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_2
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,3,28000,25747.399254996708,358924131.66876364,3.63160054041959,359347236.9696228,2.6434180585521703,passive,passive_archive,standard,1738,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_3
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,4,28000,25419.6556349998,368867433.49557674,2.087504594094486,376102537.0984977,1.6033420000666843,passive,passive_archive,standard,1654,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_4
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,5,28000,26105.743969998002,348662202.3205445,4.5525572809255666,360212611.15464973,3.0358956242209874,passive,passive_archive,standard,1995,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_5
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,6,28000,25759.598523000022,345768838.4596027,2.5699230770418993,366051067.2936246,2.786557064164478,passive,passive_archive,standard,1664,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_6
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,7,28000,26439.758205000544,355869109.9798697,3.5288756750755503,366841780.7333797,2.3513210991215585,passive,passive_archive,standard,2001,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_7
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,8,28000,26914.023677996738,330683142.289104,5.522309460853153,357227319.4931452,3.406584919255848,passive,passive_archive,standard,2056,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_8
zcat1,ZCAT1,30,5,nsgaii_archive_passive,nsgaii,numpy,9,28000,26353.895266998734,363268640.17742556,2.1791454200327065,366025625.8838751,2.3657543609870446,passive,passive_archive,standard,1997,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT1/nsgaii/numpy/seed_9
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,0,28000,28111.891287997423,193349682.48651975,15.68750742410627,334443709.25580865,5.872204484064166,hybrid_survival,hybrid_survival,hybrid,1439,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_0
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,1,28000,27968.66642399982,258689747.3390896,19.660672850180557,342845287.4094683,4.546442138116464,hybrid_survival,hybrid_survival,hybrid,1329,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_1
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,2,28000,28764.64930200018,202539083.59385875,24.466268471724188,322104339.41627395,7.0409377766784065,hybrid_survival,hybrid_survival,hybrid,1551,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_2
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,3,28000,28250.831144996482,177243582.2492594,16.74621868343931,337841712.39500654,5.2813102879358205,hybrid_survival,hybrid_survival,hybrid,1383,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_3
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,4,28000,28987.706395000714,154492543.6812035,18.930033555672324,333070574.72267413,5.905125267127114,hybrid_survival,hybrid_survival,hybrid,1586,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_4
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,5,28000,28001.546534000227,250593187.16140643,16.62031379165859,324017742.8098248,5.1706703595654195,hybrid_survival,hybrid_survival,hybrid,1553,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_5
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,6,28000,28827.970379999897,168806983.74313295,21.16055740283339,334662316.9065943,6.02789877095352,hybrid_survival,hybrid_survival,hybrid,1372,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_6
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,7,28000,28671.023309998418,259407728.45903727,17.748926260346607,343620389.7052461,4.941172823021522,hybrid_survival,hybrid_survival,hybrid,1383,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_7
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,8,28000,29152.925389000302,184533256.84879103,21.128979510739132,330402547.27929056,6.8761312350268895,hybrid_survival,hybrid_survival,hybrid,1606,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_8
zcat1,ZCAT1,30,5,nsgaii_archive_hybrid,nsgaii,numpy,9,28000,29174.049537003157,201143413.32059777,22.57581938271384,328012070.57761294,6.3413924321276305,hybrid_survival,hybrid_survival,hybrid,1475,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT1/nsgaii/numpy/seed_9
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,0,28000,24503.578929001378,312877496.55608094,9.491113024192193,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_0
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,1,28000,24518.220391997602,318617364.4691338,8.051191534141896,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_1
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,2,28000,24512.015558000712,291922231.9410645,10.977981445685156,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_2
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,3,28000,24767.836633000115,317142010.3903369,10.413267192804286,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_3
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,4,28000,24474.14271099842,296313132.24001396,11.183130465738937,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_4
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,5,28000,24635.403807998955,296169485.0947772,9.174360597485792,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_5
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,6,28000,24943.380788998184,328911421.1636848,8.08440521697162,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_6
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,7,28000,24777.024306000385,301171593.1179632,12.021177941606501,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_7
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,8,28000,24391.599549999228,286578740.1077057,14.172877166950327,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_8
zcat10,ZCAT10,30,5,nsgaii_archive_off,nsgaii,numpy,9,28000,24523.110313999496,298224221.5334888,14.14795947276809,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_off/ZCAT10/nsgaii/numpy/seed_9
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,0,28000,28278.318804001174,312877496.55608094,9.491113024192193,327774158.4480225,7.440177954625073,passive,passive_archive,standard,2137,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_0
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,1,28000,27798.829596998985,318617364.4691338,8.051191534141896,332064730.0041188,6.946944092206578,passive,passive_archive,standard,2060,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_1
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,2,28000,28434.98704800004,291922231.9410645,10.977981445685156,336500005.86788815,6.745883637652783,passive,passive_archive,standard,2523,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_2
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,3,28000,28463.442781001504,317142010.3903369,10.413267192804286,335517255.8682272,8.254614738182106,passive,passive_archive,standard,2344,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_3
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,4,28000,28675.992886997847,296313132.24001396,11.183130465738937,322234590.14748764,7.603836945701424,passive,passive_archive,standard,2245,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_4
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,5,28000,28308.350873001473,296169485.0947772,9.174360597485792,312474420.1935021,8.594936722408967,passive,passive_archive,standard,1880,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_5
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,6,28000,28178.117297997233,328911421.1636848,8.08440521697162,333566335.2003011,7.878854074039511,passive,passive_archive,standard,1985,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_6
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,7,28000,28020.6431459992,301171593.1179632,12.021177941606501,314969050.77686757,9.870928056255813,passive,passive_archive,standard,1814,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_7
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,8,28000,29236.409347999142,286578740.1077057,14.172877166950327,309893416.7481476,9.715075544077498,passive,passive_archive,standard,2611,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_8
zcat10,ZCAT10,30,5,nsgaii_archive_passive,nsgaii,numpy,9,28000,29413.02243300015,298224221.5334888,14.14795947276809,322502133.6660037,8.560261700750678,passive,passive_archive,standard,2469,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_passive/ZCAT10/nsgaii/numpy/seed_9
zcat10,ZCAT10,30,5,nsgaii_archive_hybrid,nsgaii,numpy,0,28000,30804.18108199956,185826588.68714926,24.35003200657263,300205078.04713297,12.61695130329248,hybrid_survival,hybrid_survival,hybrid,1496,80,hybrid,,archive,,349,349,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_ZCAT/raw_runs/NSGAII_archive_family_ZCAT/nsgaii_archive_hybrid/ZCAT10/nsgaii/numpy/seed_0
