config_id,config_label,phase,level,bias,imbalance,problem,algorithm,algorithm_label,runs,hv_mean,hv_std,hv_median,igd_plus_mean,igd_plus_std,igd_plus_median,runtime_seconds_mean,runtime_seconds_std,runtime_seconds_median
lvl6_plain,L6,A,6,False,False,zcat8,nsgaii,nsgaii,21,0.0,0.0,0.0,29.95157035991618,0.22822355634152702,29.932371017932233,5.960530976192483,0.1198884433231939,5.975879099976737
lvl6_plain,L6,A,6,False,False,zcat8,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,29.759399084262366,0.11749237261791609,29.740320176799674,8.926964004759654,0.49108290843135655,8.700122899987036
lvl6_plain,L6,A,6,False,False,zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,29.613332968968255,0.06739032931547206,29.609365019757902,112.05885007142622,4.927651322568292,111.2199553999817
lvl6_plain,L6,A,6,False,False,zcat8,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,29.553529467067204,0.046489013334459345,29.549266444320224,110.98207570952529,11.145289337100108,107.97028049998335
lvl6_plain,L6,A,6,False,False,zcat8,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,29.793883464379487,0.119137642338167,29.787439834214247,12.528935776193283,0.8854914351916843,12.825522800005274
lvl6_plain,L6,A,6,False,False,zcat8,gces,gces,21,0.0,0.0,0.0,29.803796151941857,0.14600423289050118,29.794508658595266,15.04723519999728,1.0501434265730478,15.156225899991114
lvl6_plain,L6,A,6,False,False,zcat9,nsgaii,nsgaii,21,0.0,0.0,0.0,31.135780139665666,0.2412830681311018,31.090909480106763,6.527850028573691,0.6449701246506625,6.427238300006138
lvl6_plain,L6,A,6,False,False,zcat9,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,30.86542840790778,0.09477239804704819,30.88316551139008,8.796060723812497,0.5815685401097735,9.056147900002543
lvl6_plain,L6,A,6,False,False,zcat9,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,30.717253605476046,0.05419147720092936,30.712090252592084,104.4517619190502,7.549562024707064,103.40166060000774
lvl6_plain,L6,A,6,False,False,zcat9,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,30.697825017249194,0.03458606767050387,30.697180603380197,103.38619670476294,6.3239180877168115,101.60452850000001
lvl6_plain,L6,A,6,False,False,zcat9,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,30.93463848790779,0.1277601102221315,30.900527946748497,11.727461552381836,0.5996566635945921,11.714586399990367
lvl6_plain,L6,A,6,False,False,zcat9,gces,gces,21,0.0,0.0,0.0,30.906517654450198,0.1114035507740723,30.87350141030844,14.306803785716294,0.9823128918172479,14.425212600006489
lvl6_bias,L6+B,B,6,True,False,zcat1,nsgaii,nsgaii,21,0.0,0.0,0.0,27.45819951508589,0.10624291807232726,27.44596423323656,6.5077307238146505,0.2959188923916355,6.638036499993177
lvl6_bias,L6+B,B,6,True,False,zcat1,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.441927897360703,0.05190486437385526,27.450842356687332,9.841413280954363,0.5829265702086218,10.088671900011832
lvl6_bias,L6+B,B,6,True,False,zcat1,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.3628929979648,0.054179741646612586,27.358750938129347,149.77555510952482,8.715704866847254,147.24960629999987
lvl6_bias,L6+B,B,6,True,False,zcat1,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.35311658533084,0.05764498883394261,27.357384621289544,155.44953346666549,7.476570704604738,156.04322059999686
lvl6_bias,L6+B,B,6,True,False,zcat1,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,27.462651478138703,0.04857209899855279,27.464111518418566,15.817517123810138,0.7974459755272842,15.801839499996277
lvl6_bias,L6+B,B,6,True,False,zcat1,gces,gces,21,0.0,0.0,0.0,27.463718952960004,0.06620255809994945,27.469529437168873,21.45044184285715,1.0465215586142351,21.07768320001196
lvl6_bias,L6+B,B,6,True,False,zcat10,nsgaii,nsgaii,21,0.0,0.0,0.0,24.41271350459695,0.13421829261721,24.402850314231845,8.237667804759916,1.2750495201214573,8.22946899998351
lvl6_bias,L6+B,B,6,True,False,zcat10,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,24.60131385554298,0.944906908028522,24.34227732249993,10.154260219047067,0.6587696390160245,10.220213300024625
lvl6_bias,L6+B,B,6,True,False,zcat10,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,24.259478703263394,0.040177661268923845,24.27021874913499,124.07473486666761,10.602218761532837,123.86556360000395
lvl6_bias,L6+B,B,6,True,False,zcat10,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,24.280027974445073,0.0650438912766609,24.280906099528398,128.85088799047628,12.321006259052691,131.6613847000117
lvl6_bias,L6+B,B,6,True,False,zcat10,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,24.435301497857274,0.1168066667932752,24.417112270884907,13.363033852380578,1.2643812417707734,13.267687399988063
lvl6_bias,L6+B,B,6,True,False,zcat10,gces,gces,21,0.0,0.0,0.0,24.368156612232603,0.0832294289709879,24.34510180018056,16.70310897142848,1.7038728493689332,16.617038299998967
lvl6_bias,L6+B,B,6,True,False,zcat11,nsgaii,nsgaii,21,0.0,0.0,0.0,26.936581794228257,0.14266341006471392,26.934293252001357,6.544403399997724,0.4578895977872619,6.5634830000053626
lvl6_bias,L6+B,B,6,True,False,zcat11,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,26.867441715046038,0.07605518499205545,26.864377575492433,9.588913047619696,0.6839569277191241,9.164008699997794
lvl6_bias,L6+B,B,6,True,False,zcat11,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,26.853297375479777,0.34101136084622413,26.78543031486585,152.25659490475525,12.89746218415288,152.14802269998472
lvl6_bias,L6+B,B,6,True,False,zcat11,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,26.783225593521852,0.06885194207838179,26.80034581827582,164.31475013809367,7.071434735304845,162.33352289997856
lvl6_bias,L6+B,B,6,True,False,zcat11,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,26.912185295900148,0.05649680492452983,26.918155911868418,16.791088757139818,0.8756670400795751,16.85780270001851
lvl6_bias,L6+B,B,6,True,False,zcat11,gces,gces,21,0.0,0.0,0.0,26.926497431521067,0.07567279592292864,26.910710252583783,21.28942224285787,1.408015324003861,21.5457824000041
lvl6_bias,L6+B,B,6,True,False,zcat12,nsgaii,nsgaii,21,0.0,0.0,0.0,26.50061316275472,0.5048081962255607,26.39284296361155,7.086241961905865,0.32735906200525033,7.063841499999398
lvl6_bias,L6+B,B,6,True,False,zcat12,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,26.29738057668918,0.5464093465511493,26.138124518018497,10.920888738096913,0.43576643082053046,11.031184199993731
lvl6_bias,L6+B,B,6,True,False,zcat12,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,26.17547284408094,0.5072816109474816,26.026093642909643,158.5193576476179,7.409633699488899,158.23443829998723
lvl6_bias,L6+B,B,6,True,False,zcat12,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,26.084457196439804,0.3595286442982615,26.00942774741328,171.92172639047965,9.57348507298333,170.85909280000487
lvl6_bias,L6+B,B,6,True,False,zcat12,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,26.42261351711637,0.5002693044141823,26.26712310097265,16.54528193333369,1.0214334729254193,16.71472050002194
lvl6_bias,L6+B,B,6,True,False,zcat12,gces,gces,21,0.0,0.0,0.0,26.423128619640217,0.5020924817649697,26.279298730192867,22.15300185714122,0.9502021909884852,22.000294099998428
lvl6_bias,L6+B,B,6,True,False,zcat13,nsgaii,nsgaii,21,0.0,0.0,0.0,27.215144324524694,0.06532507775751,27.20857597569732,7.1560835190438885,0.23403153240483868,7.220748199993977
lvl6_bias,L6+B,B,6,True,False,zcat13,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.288107241459272,0.4458498681328406,27.152770838908037,10.249193704760511,0.32297704979500563,10.227363299985882
lvl6_bias,L6+B,B,6,True,False,zcat13,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.174921469832036,0.4371610661730101,27.081171913367864,152.98355828571394,9.321789879975734,152.5343430999783
lvl6_bias,L6+B,B,6,True,False,zcat13,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.071702734593504,0.04311722990409324,27.072787840633232,159.89202471428766,8.794525570602604,162.15212569999858
lvl6_bias,L6+B,B,6,True,False,zcat13,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,27.212919431488633,0.05989258084842498,27.226764978176096,15.760429642861709,0.745492559999709,15.791940800001612
lvl6_bias,L6+B,B,6,True,False,zcat13,gces,gces,21,0.0,0.0,0.0,27.301626605291183,0.4352884223784944,27.20587584485327,20.931340804762883,0.7312293006304912,20.777358399995137
lvl6_bias,L6+B,B,6,True,False,zcat14,nsgaii,nsgaii,21,0.0,0.0,0.0,26.866605757581414,0.0891341926381995,26.84654757265207,6.780655595239729,0.2111218300311421,6.714987700019265
lvl6_bias,L6+B,B,6,True,False,zcat14,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,26.844579684572512,0.07824360031059269,26.826634214914204,9.895524857141677,0.6270801782055153,10.179349799989723
lvl6_bias,L6+B,B,6,True,False,zcat14,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,26.706658800046924,0.05206945311081509,26.69375343951725,140.69972388095007,6.90266360071267,141.02883980001207
lvl6_bias,L6+B,B,6,True,False,zcat14,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,26.72197832076418,0.053492336681420664,26.72549811242741,149.0793800095243,7.9991007613760186,148.82729750001454
lvl6_bias,L6+B,B,6,True,False,zcat14,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,26.859661642432815,0.05561690831969752,26.85853555398456,15.083574590475543,0.935146222357187,14.7573618000024
lvl6_bias,L6+B,B,6,True,False,zcat14,gces,gces,21,0.0,0.0,0.0,26.8388911920699,0.054949838475244955,26.85027323751666,18.687626985709706,0.9294596085277378,18.860710399982054
lvl6_bias,L6+B,B,6,True,False,zcat15,nsgaii,nsgaii,21,0.0,0.0,0.0,28.14531597760164,0.6053366200228352,27.92255946093247,6.679229695234902,0.19891724619199175,6.635869299992919
lvl6_bias,L6+B,B,6,True,False,zcat15,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,28.04532986637051,0.51054393897267,27.900214847323163,9.748038495238038,0.2865990071738901,9.820578500017291
lvl6_bias,L6+B,B,6,True,False,zcat15,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.819267229645682,0.05171390869145559,27.826971194372376,131.9725096238073,4.640349343896383,130.01195149999694
lvl6_bias,L6+B,B,6,True,False,zcat15,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.789816967432692,0.058259709554316974,27.802511805537122,140.59216026190967,4.994817030966156,140.799374299997
lvl6_bias,L6+B,B,6,True,False,zcat15,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,28.023689329823316,0.35540329732707465,27.927263786672967,13.401378785714595,1.0937272349429203,13.420268299989402
lvl6_bias,L6+B,B,6,True,False,zcat15,gces,gces,21,0.0,0.0,0.0,27.914629677787207,0.04746595824230278,27.912233105782956,16.45006858095682,1.5667561161058612,16.505716600018786
lvl6_bias,L6+B,B,6,True,False,zcat16,nsgaii,nsgaii,21,0.0,0.0,0.0,27.36088070673238,0.07190419867753547,27.346676636913106,6.866187714286969,0.35863680560390704,6.917946700006723
lvl6_bias,L6+B,B,6,True,False,zcat16,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.30662398355616,0.05012690482210692,27.31278923750373,9.874392752383192,0.3671664724450207,9.89678239999921
lvl6_bias,L6+B,B,6,True,False,zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.22660141593043,0.05446525526257321,27.241490305897447,135.7219154190444,6.034694812901927,137.2040599999891
lvl6_bias,L6+B,B,6,True,False,zcat16,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.21939141573304,0.05028617038246974,27.23231645834107,138.1445156428575,9.042409028704578,137.89679620001698
lvl6_bias,L6+B,B,6,True,False,zcat16,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,27.316798755730517,0.053533668524387866,27.29843243302706,13.311202452380842,0.7637594077775903,13.361220299993875
lvl6_bias,L6+B,B,6,True,False,zcat16,gces,gces,21,0.0,0.0,0.0,27.314332217252232,0.06416290259197342,27.341909087628313,16.094230438098922,1.243734176862925,16.191607900022063
lvl6_bias,L6+B,B,6,True,False,zcat17,nsgaii,nsgaii,21,0.0,0.0,0.0,29.79448824660485,0.09614666381878234,29.797972466386938,7.104090399999959,0.45177711502794765,7.051537399995141
lvl6_bias,L6+B,B,6,True,False,zcat17,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,29.715710082766186,0.053432075247246025,29.726050026801833,9.943990309524539,0.42915296847853285,10.044674000004306
lvl6_bias,L6+B,B,6,True,False,zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,29.678071171275484,0.05682263023510918,29.68388870288306,134.13862704286362,7.398339280912871,134.66084309999133
lvl6_bias,L6+B,B,6,True,False,zcat17,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,29.65431636663864,0.07705928826659507,29.663794935245953,147.89675818094597,10.403807321971072,149.6776463999995
lvl6_bias,L6+B,B,6,True,False,zcat17,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,29.71419705998452,0.06318887332220445,29.72194538346022,14.948107980951178,0.7938872930535181,14.808309400017606
lvl6_bias,L6+B,B,6,True,False,zcat17,gces,gces,21,0.0,0.0,0.0,29.72975730246741,0.08350419211731966,29.739428566178223,19.12943824762312,1.0762890214236729,18.859005400008755
lvl6_bias,L6+B,B,6,True,False,zcat18,nsgaii,nsgaii,21,0.0,0.0,0.0,27.978822218839014,0.5455705441845263,27.824085615425833,6.827403661905832,0.23112883456571504,6.776964899996528
lvl6_bias,L6+B,B,6,True,False,zcat18,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.749759040180447,0.0774782147594112,27.744159098681294,9.951418671431297,0.4711368835336071,10.147010600019712
lvl6_bias,L6+B,B,6,True,False,zcat18,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.73550658415308,0.39841333854984534,27.654702929040234,136.161726642856,4.887901495122421,137.70694760000333
lvl6_bias,L6+B,B,6,True,False,zcat18,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.641911354050222,0.0489096178569117,27.649216956325734,144.23286363333213,8.347715238550261,143.92248579999432
lvl6_bias,L6+B,B,6,True,False,zcat18,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,27.800468192986777,0.07379473892156238,27.804432786770146,14.765197833334762,0.822023790595067,14.463933499995619
lvl6_bias,L6+B,B,6,True,False,zcat18,gces,gces,21,0.0,0.0,0.0,27.770040966240312,0.04877972636665609,27.758221939562095,18.885877719043666,0.9388312024952663,19.01780719999806
lvl6_bias,L6+B,B,6,True,False,zcat19,nsgaii,nsgaii,21,0.0,0.0,0.0,28.212862973658435,0.053363038274539226,28.214687124773732,6.770783400006448,0.23020171645162912,6.804495399992447
lvl6_bias,L6+B,B,6,True,False,zcat19,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,28.16632543122611,0.06041387288002608,28.170029750889665,9.965887780952645,0.3478861669575022,9.863443200010806
lvl6_bias,L6+B,B,6,True,False,zcat19,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,28.080219910522885,0.05660002207665009,28.096499782030964,149.12043047619295,9.009808731252354,151.10829679999733
lvl6_bias,L6+B,B,6,True,False,zcat19,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,28.068616635958463,0.058766858089759955,28.084430688174837,140.15643035238776,11.01804799019768,142.99421550001716
lvl6_bias,L6+B,B,6,True,False,zcat19,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,28.16863915461783,0.04237061022191013,28.16953867926252,12.599640580948853,0.7357610239550284,12.644683300022734
lvl6_bias,L6+B,B,6,True,False,zcat19,gces,gces,21,0.0,0.0,0.0,28.183059021117057,0.04655074457924079,28.184658864735784,16.207638228571298,0.8519825557200954,16.369330700021237
lvl6_bias,L6+B,B,6,True,False,zcat2,nsgaii,nsgaii,21,0.0,0.0,0.0,28.851655861727917,0.04698367562718879,28.863341100638312,6.3653484190470495,0.340972785737562,6.500653800001601
lvl6_bias,L6+B,B,6,True,False,zcat2,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,28.859410575721874,0.055195257770435324,28.853223612976766,9.30519060000162,0.5024093746587226,9.498832100012805
lvl6_bias,L6+B,B,6,True,False,zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,28.844635855723784,0.07039013700148934,28.850239492124086,129.82265777619128,12.399740285858213,128.82044719997793
lvl6_bias,L6+B,B,6,True,False,zcat2,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,28.8332055299533,0.03690922395516336,28.83512339731574,145.29986150952755,11.81208472518912,143.3020886000013
lvl6_bias,L6+B,B,6,True,False,zcat2,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,28.87248992510672,0.03866291178310745,28.864352961798577,14.149896514284634,1.1094699497996114,14.181600999989314
lvl6_bias,L6+B,B,6,True,False,zcat2,gces,gces,21,0.0,0.0,0.0,28.872330409461956,0.03991444939364472,28.87287743478237,18.924629157144366,2.050096183056862,19.366628199990373
lvl6_bias,L6+B,B,6,True,False,zcat20,nsgaii,nsgaii,21,0.0,0.0,0.0,28.352623685091604,0.8099688413741013,27.933136749802497,5.573692728574055,0.42072625862378427,5.523681099992245
lvl6_bias,L6+B,B,6,True,False,zcat20,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.970649179473245,0.6476387755279558,27.775722728501147,8.118404304756993,0.3234917941573149,7.957598099979805
lvl6_bias,L6+B,B,6,True,False,zcat20,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.93998216949369,0.6617036585295848,27.693835374711764,149.84320108571583,9.619870084349175,151.00059720000718
lvl6_bias,L6+B,B,6,True,False,zcat20,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.865843228363392,0.5505951401950098,27.703405344914216,149.87260954761518,9.354416856849307,151.68834030002472
lvl6_bias,L6+B,B,6,True,False,zcat20,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,28.239697314502973,0.7069011371345528,27.881199518221408,14.496862199998716,1.2469090908624036,14.417493000015384
lvl6_bias,L6+B,B,6,True,False,zcat20,gces,gces,21,0.0,0.0,0.0,28.045467256478876,0.5291689413949701,27.859563495639577,18.44040688571459,1.5770055169175274,18.36662429998978
lvl6_bias,L6+B,B,6,True,False,zcat3,nsgaii,nsgaii,21,0.0,0.0,0.0,26.811697464481313,0.09118520335502615,26.800564019768508,6.317970819050624,0.3122525477855752,6.437092999985907
lvl6_bias,L6+B,B,6,True,False,zcat3,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,26.7980361873415,0.06130193526090014,26.79956358801319,9.617469633330725,0.6135799857724801,9.93664919998264
lvl6_bias,L6+B,B,6,True,False,zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,26.705527545713792,0.08563379635318095,26.685693864522563,147.27615414285296,11.407706437375298,147.63956609999877
lvl6_bias,L6+B,B,6,True,False,zcat3,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,26.66360320445763,0.051163730574636794,26.649318149377986,155.10887934285677,9.492263403995091,152.4480496000033
lvl6_bias,L6+B,B,6,True,False,zcat3,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,26.80631213520598,0.0817625079703637,26.79408054464122,15.071079985712588,0.8453768127084935,15.491577900014818
lvl6_bias,L6+B,B,6,True,False,zcat3,gces,gces,21,0.0,0.0,0.0,26.83449014690562,0.08053136090887061,26.80741359427592,19.737957780949294,0.8346089663765288,19.78869499999564
lvl6_bias,L6+B,B,6,True,False,zcat4,nsgaii,nsgaii,21,0.0,0.0,0.0,27.90875619318597,0.0850733906740578,27.88611002902409,6.488886233331868,0.464974302616611,6.680809599987697
lvl6_bias,L6+B,B,6,True,False,zcat4,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.842006672647024,0.07367500980665756,27.819688535096393,9.821184228573527,0.7340745037561296,10.1521139999968
lvl6_bias,L6+B,B,6,True,False,zcat4,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.71303778497179,0.06468074462902614,27.702743315356468,154.36799809047426,9.144907260953588,156.26157010000315
lvl6_bias,L6+B,B,6,True,False,zcat4,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.700833954086338,0.045108059607262295,27.709371312360304,157.8347580619073,11.670146723574602,159.0462145000056
lvl6_bias,L6+B,B,6,True,False,zcat4,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,27.86271063060122,0.0749555300712868,27.8646402489882,15.521089709527413,0.8257782501177048,15.679821900004754
lvl6_bias,L6+B,B,6,True,False,zcat4,gces,gces,21,0.0,0.0,0.0,27.855454107553836,0.04562402263129791,27.851481248483164,20.330132309522014,0.9694670585699277,20.139489799999865
lvl6_bias,L6+B,B,6,True,False,zcat5,nsgaii,nsgaii,21,0.0,0.0,0.0,29.407267613255883,0.07471807706797126,29.38832464961911,6.402275133333335,0.3516276524269669,6.555611500021769
lvl6_bias,L6+B,B,6,True,False,zcat5,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,29.3559661554408,0.07224423268948676,29.350607582862008,9.365247300000018,0.45196727183925944,9.474162500002421
lvl6_bias,L6+B,B,6,True,False,zcat5,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,29.345426698875368,0.05325037268688148,29.35203758849766,144.87304599999888,9.027303122855383,144.78780600000755
lvl6_bias,L6+B,B,6,True,False,zcat5,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,29.306846977232173,0.05826914666248399,29.31645130367018,157.50455048095733,7.6940763574294415,158.32683000000543
lvl6_bias,L6+B,B,6,True,False,zcat5,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,29.386149700019384,0.047733733535652106,29.394316773228763,15.742561576192244,0.8690236683831403,15.87638309999602
lvl6_bias,L6+B,B,6,True,False,zcat5,gces,gces,21,0.0,0.0,0.0,29.35154360484429,0.058420555024201196,29.35773396870352,19.61199599047402,1.335292970186377,19.598789800016675
lvl6_bias,L6+B,B,6,True,False,zcat6,nsgaii,nsgaii,21,0.0,0.0,0.0,26.586054359263933,0.11514973309053089,26.559976511497027,6.742267352377807,0.22382120622985505,6.715212799987057
lvl6_bias,L6+B,B,6,True,False,zcat6,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,26.443928180124953,0.08476946973340838,26.431034726125752,10.101940352385142,0.3881941633619078,10.040979500015965
lvl6_bias,L6+B,B,6,True,False,zcat6,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,26.32822448463001,0.05302750824838446,26.336698127648006,140.2027487857101,10.158718220294274,137.53416109998943
lvl6_bias,L6+B,B,6,True,False,zcat6,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,26.33261004196099,0.07597907902669908,26.325482613310612,139.3847146095248,9.86736652937841,138.02446919999784
lvl6_bias,L6+B,B,6,True,False,zcat6,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,26.418130644942693,0.06364235788678242,26.41157944782833,15.215853642856624,0.6489414168631742,15.252691700006835
lvl6_bias,L6+B,B,6,True,False,zcat6,gces,gces,21,0.0,0.0,0.0,26.41818481354079,0.06733151191535665,26.43823402476993,18.827801666667387,1.011193641432983,18.85624100000132
lvl6_bias,L6+B,B,6,True,False,zcat7,nsgaii,nsgaii,21,0.0,0.0,0.0,27.95026834758818,0.17532183438866913,27.892824408404287,6.5315714428586595,0.21030033865670245,6.516780999983894
lvl6_bias,L6+B,B,6,True,False,zcat7,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,27.979171857321706,0.4159659403234036,27.827930667647014,9.63670269523919,0.443677922539865,9.788254200015217
lvl6_bias,L6+B,B,6,True,False,zcat7,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,27.785802661750854,0.39667963009658885,27.69816833016854,138.094495138098,8.949161313692885,138.07976580000832
lvl6_bias,L6+B,B,6,True,False,zcat7,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,27.902362787791056,0.5698151833832747,27.702468616186714,150.53186548095047,8.263585353015126,150.33516250000685
lvl6_bias,L6+B,B,6,True,False,zcat7,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,28.09237445585735,0.529523655720495,27.904382024730538,14.325478009527572,0.570254047558601,14.489254600019194
lvl6_bias,L6+B,B,6,True,False,zcat7,gces,gces,21,0.0,0.0,0.0,27.980401798733755,0.42417157773845415,27.826904333253445,18.365644390479982,0.8368826300072584,18.53510589999496
lvl6_bias,L6+B,B,6,True,False,zcat8,nsgaii,nsgaii,21,0.0,0.0,0.0,24.836351736113603,0.1946704336537183,24.827466042901484,6.6989021714308326,0.3628095983694174,6.789946900011273
lvl6_bias,L6+B,B,6,True,False,zcat8,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,24.702063112743176,0.07297795616243954,24.702995669509818,9.742327109518339,0.6194610575955969,9.977545200003078
lvl6_bias,L6+B,B,6,True,False,zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,24.596076646223864,0.072097254806901,24.58400399968632,133.38245869523962,7.895249139614834,134.04254199998104
lvl6_bias,L6+B,B,6,True,False,zcat8,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,24.61352048793135,0.040050167407404115,24.610203851661144,141.3864152000003,7.8463278553260505,142.07987290000892
lvl6_bias,L6+B,B,6,True,False,zcat8,gces_nogeo,gces-noGeo,21,0.0,0.0,0.0,24.780493390324317,0.1149857254102874,24.752134873929243,14.652894757140617,0.663789572116485,14.576249300007476
lvl6_bias,L6+B,B,6,True,False,zcat8,gces,gces,21,0.0,0.0,0.0,24.73750212410275,0.07181007277354914,24.731118115915116,19.168778685714294,1.2020786859081378,19.201677100005327
lvl6_bias,L6+B,B,6,True,False,zcat9,nsgaii,nsgaii,21,0.0,0.0,0.0,25.93186364122404,0.13510186468072316,25.909422857089385,6.7348374190471425,0.23634558625114668,6.729151300009107
lvl6_bias,L6+B,B,6,True,False,zcat9,nsga2_farthest,nsga2-farthest,21,0.0,0.0,0.0,25.811046936128797,0.07992848331924687,25.80438196999893,10.024624319049984,0.5889140764986481,10.160938600020017
lvl6_bias,L6+B,B,6,True,False,zcat9,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.0,0.0,0.0,25.725194773157778,0.05444911195929985,25.736186686873168,144.59659913809514,9.615422963651504,144.55685839999933
lvl6_bias,L6+B,B,6,True,False,zcat9,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0,0.0,0.0,25.713351876206097,0.0388962110580515,25.70989425749485,152.79371614285907,7.237540752768313,151.6015069000132
