problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9129030710928377,0.9143293875291648,0.7957556288079735,0.8022413973729922,0.11714744228486429,0.11208799015617266,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.06740641942549457,0.0663878652453191,0.13296879212973964,0.12751112575024265,-0.06556237270424507,-0.061123260504923546,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9129030710928377,0.9143293875291648,0.7920716508932211,0.7940900676660719,0.12083142019961668,0.12023931986309289,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.06740641942549457,0.0663878652453191,0.13420844339050939,0.12887899846760617,-0.06680202396501482,-0.06249113322228707,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9129030710928377,0.9143293875291648,0.7893305903494612,0.7875661202361783,0.12357248074337657,0.12676326729298648,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.06740641942549457,0.0663878652453191,0.13708833715206586,0.13809545559520672,-0.0696819177265713,-0.07170759034988762,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9129030710928377,0.9143293875291648,0.9371720668742697,0.9396136382189296,-0.024268995781431935,-0.02528425068976481,1,0,20,1,0,20,6.67572021484375e-05,0.007476806640625,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.06740641942549457,0.0663878652453191,0.06317678518022084,0.05186650341247686,0.004229634245273728,0.014521361832842243,1,0,20,1,0,20,0.00042629241943359375,0.05584430694580078,False
zcat11,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.8126237216235253,0.816667952660899,0.6679194943014803,0.6718321429454199,0.1447042273220449,0.14483580971547905,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.12254938760331972,0.12203824324928604,0.22380575177232875,0.21742524931541837,-0.10125636416900903,-0.09538700606613233,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat11,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.8126237216235253,0.816667952660899,0.7957556288079735,0.8022413973729922,0.016868092815551794,0.014426555287906817,14,0,7,13,2,6,0.01578044891357422,1.0,False
zcat11,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.12254938760331972,0.12203824324928604,0.13296879212973964,0.12751112575024265,-0.010419404526419915,-0.005472882500956608,14,0,7,13,2,6,0.010125160217285156,1.0,False
zcat11,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.8126237216235253,0.816667952660899,0.7920716508932211,0.7940900676660719,0.020552070730304184,0.022577884994827047,17,0,4,16,1,4,0.002857208251953125,0.28000640869140625,False
zcat11,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.12254938760331972,0.12203824324928604,0.13420844339050939,0.12887899846760617,-0.011659055787189662,-0.00684075521832013,16,0,5,16,1,4,0.0032787322998046875,0.38033294677734375,False
zcat11,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.8126237216235253,0.816667952660899,0.7893305903494612,0.7875661202361783,0.02329313127406407,0.02910183242472064,16,0,5,15,1,5,0.004284858703613281,0.4156312942504883,False
zcat11,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.12254938760331972,0.12203824324928604,0.13708833715206586,0.13809545559520672,-0.014538949548746141,-0.016057212345920682,15,0,6,15,1,5,0.0062808990478515625,0.703460693359375,False
zcat11,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.8126237216235253,0.816667952660899,0.9129030710928377,0.9143293875291648,-0.1002793494693125,-0.09766143486826584,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat11,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.12254938760331972,0.12203824324928604,0.06740641942549457,0.0663878652453191,0.05514296817782516,0.05565037800396694,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.5748678286648644,0.5809752440030717,0.18874726216642954,0.16675291819205143,0.38612056649843485,0.41422232581102025,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.15944539090236073,0.1581392864018351,0.37973106521640954,0.40188864669934227,-0.2202856743140488,-0.24374936029750716,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.5593993241801419,0.5644268539019114,0.18874726216642954,0.16675291819205143,0.37065206201371237,0.39767393570986,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.16919593116389056,0.16820075692122619,0.37973106521640954,0.40188864669934227,-0.21053513405251897,-0.23368788977811608,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.5573028000863022,0.5630153980667832,0.18874726216642954,0.16675291819205143,0.3685555379198726,0.39626247987473184,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.1721913996915499,0.16816258670864745,0.37973106521640954,0.40188864669934227,-0.20753966552485964,-0.23372605999069482,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.5748678286648644,0.5809752440030717,0.5593993241801419,0.5644268539019114,0.015468504484722478,0.01654839010116027,12,0,9,10,5,6,0.22898578643798828,1.0,False
zcat12,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.15944539090236073,0.1581392864018351,0.16919593116389056,0.16820075692122619,-0.009750540261529828,-0.010061470519391075,13,0,8,10,5,6,0.10321426391601562,1.0,False
zcat12,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.5748678286648644,0.5809752440030717,0.5573028000863022,0.5630153980667832,0.017565028578562236,0.01795984593628841,13,0,8,13,2,6,0.21568012237548828,1.0,False
zcat12,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.15944539090236073,0.1581392864018351,0.1721913996915499,0.16816258670864745,-0.012746008789189162,-0.010023300306812338,15,0,6,13,2,6,0.07598018646240234,1.0,False
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.856133238698189,0.8613699024280965,0.18874726216642954,0.16675291819205143,0.6673859765317595,0.6946169842360451,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.05533469604857159,0.05428176518598812,0.37973106521640954,0.40188864669934227,-0.32439636916783793,-0.34760688151335417,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.856133238698189,0.8613699024280965,0.5748678286648644,0.5809752440030717,0.2812654100333246,0.28039465842502487,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.05533469604857159,0.05428176518598812,0.15944539090236073,0.1581392864018351,-0.10411069485378915,-0.10385752121584699,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.856133238698189,0.8613699024280965,0.5593993241801419,0.5644268539019114,0.2967339145180471,0.29694304852618514,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.05533469604857159,0.05428176518598812,0.16919593116389056,0.16820075692122619,-0.11386123511531898,-0.11391899173523806,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.856133238698189,0.8613699024280965,0.5573028000863022,0.5630153980667832,0.29883043861188685,0.2983545043613133,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.05533469604857159,0.05428176518598812,0.1721913996915499,0.16816258670864745,-0.11685670364297832,-0.11388082152265933,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.7603738263929576,0.7667567628929869,0.18874726216642954,0.16675291819205143,0.571626564226528,0.6000038447009355,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.08623781910447147,0.08005903939600133,0.37973106521640954,0.40188864669934227,-0.29349324611193806,-0.3218296073033409,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.7603738263929576,0.7667567628929869,0.5748678286648644,0.5809752440030717,0.18550599772809317,0.18578151888991523,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.08623781910447147,0.08005903939600133,0.15944539090236073,0.1581392864018351,-0.07320757179788927,-0.07808024700583378,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.7603738263929576,0.7667567628929869,0.5593993241801419,0.5644268539019114,0.20097450221281565,0.2023299089910755,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.08623781910447147,0.08005903939600133,0.16919593116389056,0.16820075692122619,-0.0829581120594191,-0.08814171752522486,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.7603738263929576,0.7667567628929869,0.5573028000863022,0.5630153980667832,0.2030710263066554,0.20374136482620364,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.08623781910447147,0.08005903939600133,0.1721913996915499,0.16816258670864745,-0.08595358058707843,-0.08810354731264612,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.7603738263929576,0.7667567628929869,0.856133238698189,0.8613699024280965,-0.09575941230523144,-0.09461313953510964,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.08623781910447147,0.08005903939600133,0.05533469604857159,0.05428176518598812,0.03090312305589988,0.025777274210013204,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.5805303507760989,0.5849884629663564,0.18874726216642954,0.16675291819205143,0.39178308860966937,0.418235544774305,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.15619891828878016,0.15459507513907705,0.37973106521640954,0.40188864669934227,-0.22353214692762938,-0.2472935715602652,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat12,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.5805303507760989,0.5849884629663564,0.5748678286648644,0.5809752440030717,0.005662522111234525,0.00401321896328477,13,0,8,11,4,6,0.539189338684082,1.0,False
zcat12,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.15619891828878016,0.15459507513907705,0.15944539090236073,0.1581392864018351,-0.0032464726135805755,-0.003544211262758057,13,0,8,11,4,6,0.5167608261108398,1.0,False
zcat12,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.5805303507760989,0.5849884629663564,0.5593993241801419,0.5644268539019114,0.021131026595957003,0.02056160906444504,14,0,7,14,2,5,0.12807846069335938,1.0,False
zcat12,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.15619891828878016,0.15459507513907705,0.16919593116389056,0.16820075692122619,-0.012997012875110403,-0.013605681782149132,16,0,5,14,2,5,0.02157115936279297,1.0,False
zcat12,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.5805303507760989,0.5849884629663564,0.5573028000863022,0.5630153980667832,0.02322755068979676,0.02197306489957318,13,0,8,13,2,6,0.1571340560913086,1.0,False
zcat12,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.15619891828878016,0.15459507513907705,0.1721913996915499,0.16816258670864745,-0.015992481402769737,-0.013567511569570395,15,0,6,13,2,6,0.026330947875976562,1.0,False
zcat12,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.5805303507760989,0.5849884629663564,0.7603738263929576,0.7667567628929869,-0.17984347561685865,-0.18176829992663046,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat12,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.15619891828878016,0.15459507513907705,0.08623781910447147,0.08005903939600133,0.06996109918430869,0.07453603574307573,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat13,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.8900600300494361,0.8874769073818431,0.7280319227093812,0.7344914929416714,0.1620281073400549,0.15298541444017177,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.1049367787032873,0.10464022523929317,0.23065448971330502,0.2267333540240841,-0.12571771101001772,-0.12209312878479092,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.8828580603565984,0.8879557654540491,0.7280319227093812,0.7344914929416714,0.1548261376472172,0.1534642725123777,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.10913832120052107,0.10403581887899803,0.23065448971330502,0.2267333540240841,-0.12151616851278395,-0.12269753514508606,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.8838304973568712,0.8829450950272846,0.7280319227093812,0.7344914929416714,0.15579857464749003,0.1484536020856132,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.10892550455383572,0.10621736798744058,0.23065448971330502,0.2267333540240841,-0.1217289851594693,-0.12051598603664351,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.8900600300494361,0.8874769073818431,0.8828580603565984,0.8879557654540491,0.007201969692837706,-0.00047885807220593435,11,0,10,11,0,10,0.39258384704589844,1.0,False
zcat13,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.1049367787032873,0.10464022523929317,0.10913832120052107,0.10403581887899803,-0.004201542497233771,0.0006044063602951427,11,0,10,11,0,10,0.539189338684082,1.0,False
zcat13,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.8900600300494361,0.8874769073818431,0.8838304973568712,0.8829450950272846,0.006229532692564876,0.004531812354558573,11,0,10,11,1,9,0.2877340316772461,1.0,False
zcat13,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.1049367787032873,0.10464022523929317,0.10892550455383572,0.10621736798744058,-0.003988725850548422,-0.0015771427481474087,12,0,9,11,1,9,0.37372493743896484,1.0,False
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9731570748568479,0.9786776041681688,0.7280319227093812,0.7344914929416714,0.24512515214746666,0.24418611122649747,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.06128819700219951,0.04043215369927606,0.23065448971330502,0.2267333540240841,-0.1693662927111055,-0.18630120032480804,20,0,1,20,1,0,0.00019741058349609375,0.027045249938964844,True
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9731570748568479,0.9786776041681688,0.8900600300494361,0.8874769073818431,0.08309704480741176,0.0912006967863257,20,0,1,20,0,1,1.9073486328125e-06,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.06128819700219951,0.04043215369927606,0.1049367787032873,0.10464022523929317,-0.04364858170108779,-0.06420807154001712,20,0,1,20,0,1,0.00042629241943359375,0.05584430694580078,False
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9731570748568479,0.9786776041681688,0.8828580603565984,0.8879557654540491,0.09029901450024946,0.09072183871411976,20,0,1,20,0,1,1.9073486328125e-06,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.06128819700219951,0.04043215369927606,0.10913832120052107,0.10403581887899803,-0.04785012419832156,-0.06360366517972196,20,0,1,20,0,1,0.00042629241943359375,0.05584430694580078,False
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9731570748568479,0.9786776041681688,0.8838304973568712,0.8829450950272846,0.08932657749997663,0.09573250914088427,20,0,1,20,0,1,1.9073486328125e-06,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.06128819700219951,0.04043215369927606,0.10892550455383572,0.10621736798744058,-0.04763730755163621,-0.06578521428816453,20,0,1,20,0,1,0.00042629241943359375,0.05584430694580078,False
zcat13,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9613269270788545,0.9626716113257724,0.7280319227093812,0.7344914929416714,0.23329500436947326,0.22818011838410102,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.052958290459310525,0.051712805123667445,0.23065448971330502,0.2267333540240841,-0.1776961992539945,-0.17502054890041666,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9613269270788545,0.9626716113257724,0.8900600300494361,0.8874769073818431,0.07126689702941835,0.07519470394392924,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat13,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.052958290459310525,0.051712805123667445,0.1049367787032873,0.10464022523929317,-0.05197848824397677,-0.05292742011562573,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
