problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,3,191.21610470002634,100,1.0075865996685058,0.03959346001968401
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,3,191.85552479999023,100,1.0120860554709716,0.03492291312111715
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,3,194.04543820000254,100,1.001809179898024,0.05104635816578848
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,3,203.58977849999792,100,1.003651437945932,0.045750828168776764
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,3,207.00524550001137,100,1.010186463264016,0.0399441495443113
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,3,205.2836382999958,100,1.0069028776609332,0.03984628110398945
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,3,204.77951089999988,100,1.01053141163505,0.0346560723279038
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,3,206.61595550001948,100,1.0184045991236406,0.028891031109016026
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,3,196.82470869997633,100,1.010222114276929,0.03620875073397006
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,3,198.43038849998266,100,1.0110535756530246,0.035856527350972674
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,3,197.51138919999357,100,1.0199504354713027,0.02940984718909885
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,3,193.74206859999686,100,1.0075727756762403,0.04032237297114327
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,3,197.7097892999882,100,1.0107063942054215,0.03252264428353221
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,3,208.14759799998137,100,1.0006120233148605,0.04552698364373024
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,3,194.52311340000597,100,1.0155995572798138,0.03149314289839012
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,3,202.90074850001838,100,1.0130030577868798,0.03147418866827877
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,3,195.92392030000337,100,0.9889356621389122,0.05287276111031209
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,3,201.21756179997465,100,1.0173504787239618,0.02867075541330682
zcat16,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,3,196.96251250000205,100,1.0102062158516876,0.03884553493506435
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,0,numpy,100,25000,30,3,15.366967700014357,100,0.9143934159353913,0.11969515407955766
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,1,numpy,100,25000,30,3,15.128811200003838,100,0.903186621619473,0.0991602834490995
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,2,numpy,100,25000,30,3,14.820245299983071,100,0.9190202133658473,0.10272812865843854
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,3,numpy,100,25000,30,3,15.111404800001765,100,0.9510533381511941,0.07725932771343047
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,4,numpy,100,25000,30,3,14.996775700012222,100,0.9348488049043658,0.10579908078213039
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,5,numpy,100,25000,30,3,15.139769999979762,100,0.9253855724622172,0.09977452004008053
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,6,numpy,100,25000,30,3,15.322561100008897,100,0.9176822653763113,0.10265833816196708
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,7,numpy,100,25000,30,3,15.367441900016274,100,0.9238009957655771,0.09349347381294543
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,8,numpy,100,25000,30,3,15.307615400000941,100,0.920039397719571,0.09965133598861287
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,9,numpy,100,25000,30,3,15.45849819999421,100,0.9291949752076137,0.10738744392182129
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,10,numpy,100,25000,30,3,15.243529900006251,100,0.8853134113614698,0.12447976111754147
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,11,numpy,100,25000,30,3,15.38798999998835,100,0.9013699955957042,0.12035806695167789
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,12,numpy,100,25000,30,3,15.361271900008433,100,0.9555474507614604,0.08072711087841282
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,13,numpy,100,25000,30,3,15.434938999998849,100,0.9632724386625249,0.08428317297027993
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,14,numpy,100,25000,30,3,15.200671600003261,100,0.9496584372126703,0.0885375928519058
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,15,numpy,100,25000,30,3,14.806599099974846,100,0.9100698058876164,0.11149636820297601
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,16,numpy,100,25000,30,3,15.136109199986095,100,0.9584592967954321,0.08415532923123106
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,17,numpy,100,25000,30,3,15.437774200021522,100,0.9514603230199254,0.07898070442733512
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,18,numpy,100,25000,30,3,15.059214899985818,100,0.9240439254362115,0.10424837531054473
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,19,numpy,100,25000,30,3,15.31887130002724,100,0.9389848752967144,0.08404652359857023
zcat16,nsga2_sector_farthest,nsga2-sector-farthest,20,numpy,100,25000,30,3,15.169642100023339,100,0.9435688591229596,0.0872588865601828
zcat16,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,3,10.172721299983095,100,0.9576157997647442,0.08220947344054612
zcat16,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,3,10.499125399976037,100,0.9447496289864487,0.08579034557971557
zcat16,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,3,10.52427200000966,100,0.9421504472758478,0.08978091033261035
zcat16,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,3,10.939231700001983,100,0.9488474758839975,0.0866667963619319
zcat16,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,3,10.56191290001152,100,0.9017797354527328,0.11436979095731535
zcat16,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,3,10.73349660000531,100,0.9413496587202604,0.09322573451084228
zcat16,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,3,10.795183099980932,100,0.9043884869165527,0.10958565634523057
zcat16,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,3,8.47966829998768,100,0.9578801511280586,0.0768747923295272
zcat16,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,3,10.528369000006933,100,0.9060774311078228,0.10471042858081092
zcat16,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,3,10.34572399998433,100,0.9430821554498112,0.07445396852587169
zcat16,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,3,8.424391900014598,100,0.9569971175994988,0.07796772474240275
zcat16,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,3,11.35321929998463,100,0.8828224946985088,0.12115563893112181
zcat16,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,3,10.80634700000519,100,0.9057299497969443,0.124990443708135
zcat16,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,3,10.902644499990856,100,0.8609349786310951,0.11237382025819914
zcat16,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,3,10.312026500003412,100,0.9107916374220968,0.09932320634770614
zcat16,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,3,8.472068600007333,100,0.9445056279584332,0.09478461415349315
zcat16,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,3,10.426253200013889,100,0.9376263166142593,0.09887898723509121
zcat16,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,3,10.82267540000612,100,0.9091033571807564,0.105863483268691
zcat16,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,3,10.791867399995681,100,0.9400338504008621,0.08861970952175596
zcat16,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,3,10.826120300014736,100,0.897507930325322,0.11934893944143925
zcat16,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,3,11.088082900008885,100,0.8821847300301436,0.1294085751014065
zcat16,gces,gces,0,numpy,100,25000,30,3,14.107306399993831,100,0.9405670557840852,0.09650254802107756
zcat16,gces,gces,1,numpy,100,25000,30,3,13.035939299996244,100,0.8094625654961176,0.11988559737220425
zcat16,gces,gces,2,numpy,100,25000,30,3,14.329568899993319,100,0.9255114743731975,0.09906031259951822
zcat16,gces,gces,3,numpy,100,25000,30,3,12.77769650000846,100,0.9303788877208663,0.0886862849827885
zcat16,gces,gces,4,numpy,100,25000,30,3,12.56088569998974,100,0.9391725965310723,0.09912906795427577
zcat16,gces,gces,5,numpy,100,25000,30,3,13.902197699993849,100,0.9327114695276321,0.09419209121017076
zcat16,gces,gces,6,numpy,100,25000,30,3,13.418548300018301,100,0.9368610271176795,0.09627571327768719
zcat16,gces,gces,7,numpy,100,25000,30,3,11.881692700000713,100,0.9524008959752371,0.08033922632349086
zcat16,gces,gces,8,numpy,100,25000,30,3,13.821000500000082,100,0.9410290821663578,0.09337056370973917
zcat16,gces,gces,9,numpy,100,25000,30,3,12.62670480000088,100,0.913537792469016,0.10100989669151679
zcat16,gces,gces,10,numpy,100,25000,30,3,12.005609799991362,100,0.9478775748342967,0.09152414755202941
zcat16,gces,gces,11,numpy,100,25000,30,3,12.493780300021172,100,0.934716493153517,0.0924262071090306
zcat16,gces,gces,12,numpy,100,25000,30,3,13.089405599981546,100,0.8989985246550344,0.11794745947567198
zcat16,gces,gces,13,numpy,100,25000,30,3,11.995848899998236,100,0.9360198389990876,0.08999425712155512
zcat16,gces,gces,14,numpy,100,25000,30,3,14.630121599999256,100,0.9142641963062405,0.1016919380853643
zcat16,gces,gces,15,numpy,100,25000,30,3,12.664464400004363,100,0.9472376931811791,0.09865864107275277
zcat16,gces,gces,16,numpy,100,25000,30,3,14.150784400000703,100,0.8514140702641108,0.13481936772208403
zcat16,gces,gces,17,numpy,100,25000,30,3,13.626039099995978,100,0.8964032057144,0.1155572041853816
zcat16,gces,gces,18,numpy,100,25000,30,3,12.793622600001981,100,0.9277653414680308,0.09557130310287096
zcat16,gces,gces,19,numpy,100,25000,30,3,11.212995699985186,100,0.9517441289721016,0.07976207688397524
zcat16,gces,gces,20,numpy,100,25000,30,3,12.937579299992649,100,0.9601628528455501,0.08186532372053652
zcat17,nsgaii,nsgaii,0,numpy,100,25000,30,3,3.5803862000175286,100,0.8542722172751924,0.2531140357113737
zcat17,nsgaii,nsgaii,1,numpy,100,25000,30,3,3.571877200010931,100,0.9043170996497758,0.13947489647752395
zcat17,nsgaii,nsgaii,2,numpy,100,25000,30,3,3.9697943000064697,100,0.8868072724798394,0.16598629729308098
zcat17,nsgaii,nsgaii,3,numpy,100,25000,30,3,3.5725146000040695,100,0.8887039336254978,0.1624881513861904
zcat17,nsgaii,nsgaii,4,numpy,100,25000,30,3,3.9889628999808338,100,0.8751488956826716,0.19027724638971466
zcat17,nsgaii,nsgaii,5,numpy,100,25000,30,3,3.6363653000153136,100,0.8684309551464241,0.17766061674033864
zcat17,nsgaii,nsgaii,6,numpy,100,25000,30,3,3.605399000021862,100,0.9005116382230915,0.11671068134191259
zcat17,nsgaii,nsgaii,7,numpy,100,25000,30,3,3.986828900000546,100,0.8348630013316605,0.34015131455292336
zcat17,nsgaii,nsgaii,8,numpy,100,25000,30,3,3.6781567000143696,100,0.8527570296867532,0.26918526043482727
zcat17,nsgaii,nsgaii,9,numpy,100,25000,30,3,3.914986699994188,100,0.8494429813311378,0.3094306213352023
zcat17,nsgaii,nsgaii,10,numpy,100,25000,30,3,3.9453646000183653,100,0.8457255911314132,0.2821282260078531
zcat17,nsgaii,nsgaii,11,numpy,100,25000,30,3,3.912458200007677,100,0.8726307740219659,0.1861092394428319
zcat17,nsgaii,nsgaii,12,numpy,100,25000,30,3,3.6355435000150464,100,0.9039312775066888,0.15756363104941346
zcat17,nsgaii,nsgaii,13,numpy,100,25000,30,3,3.9539475000055972,100,0.8728615991953527,0.2788881360313408
zcat17,nsgaii,nsgaii,14,numpy,100,25000,30,3,4.114371800009394,100,0.8496985734380523,0.2539467832057263
zcat17,nsgaii,nsgaii,15,numpy,100,25000,30,3,3.607508599990979,100,0.9262450403246765,0.17216979044497943
zcat17,nsgaii,nsgaii,16,numpy,100,25000,30,3,3.5975640999968164,100,0.8691302701554022,0.2053462392665305
zcat17,nsgaii,nsgaii,17,numpy,100,25000,30,3,3.9984830000030342,100,0.9271535552050326,0.14843088904095103
zcat17,nsgaii,nsgaii,18,numpy,100,25000,30,3,3.6456706000026315,100,0.8946583590707017,0.24998751236969918
zcat17,nsgaii,nsgaii,19,numpy,100,25000,30,3,4.036009600007674,100,0.9035619427027397,0.18819543095114663
zcat17,nsgaii,nsgaii,20,numpy,100,25000,30,3,4.048230599990347,100,0.9034110147235815,0.23380649966775283
zcat17,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,3,37.614148900000146,100,0.9280782419666456,0.11016495398659129
zcat17,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,3,35.18959990001167,100,0.9459674067715546,0.09350345056781909
zcat17,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,3,37.84457799998927,100,0.9396872802698906,0.09984566153221647
zcat17,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,3,37.59475889999885,100,0.9287864483668258,0.1045768046405183
zcat17,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,3,39.00543150000158,100,0.9361088792900709,0.09642079801831005
zcat17,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,3,35.37634529999923,100,0.956133500606191,0.09163720630274344
zcat17,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,3,36.00579300001846,100,0.949024445261958,0.08854220937581733
zcat17,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,3,37.514758000004804,100,0.9489922322406382,0.09004949308453257
zcat17,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,3,34.2954030999972,100,0.9425510070374331,0.10635059512936076
zcat17,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,3,37.317183400009526,100,0.9475925678649781,0.08488162717387852
zcat17,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,3,37.81806189997587,100,0.9386441393349529,0.10718687663445216
zcat17,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,3,35.59441910000169,100,0.9601467541417594,0.0913678971275499
zcat17,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,3,35.92156359998626,100,0.9604314896603092,0.08641266865855567
zcat17,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,3,36.74576300001354,100,0.9419013394454777,0.092688662926559
zcat17,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,3,38.42956400002004,100,0.9468500132907894,0.09179589982515925
zcat17,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,3,35.43325490001007,100,0.9377174166652658,0.0895095874696437
zcat17,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,3,38.08100039997953,100,0.9376342576224941,0.10959051318327498
zcat17,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,3,38.746566999994684,100,0.9520702075776758,0.08009873396309897
zcat17,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,3,37.34938989998773,100,0.9245739996971687,0.11049710868014832
zcat17,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,3,38.02031430002535,100,0.9295437639663945,0.10203438374830558
zcat17,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,3,37.99019829998724,100,0.932396005468057,0.09571697886922748
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,0,numpy,100,25000,30,3,154.2621414999885,100,0.993973900318783,0.037491507970483284
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,1,numpy,100,25000,30,3,140.33677049999824,100,0.9936807354763895,0.03772478742236791
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,2,numpy,100,25000,30,3,138.11326709997957,100,0.9932249930146302,0.0386379821995064
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,3,numpy,100,25000,30,3,138.21327979999478,100,0.9937761535345648,0.03865275918701416
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,4,numpy,100,25000,30,3,138.54438899998786,100,0.993823732608723,0.03810080053130773
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,5,numpy,100,25000,30,3,150.83475290000206,100,0.9937337957369129,0.03769783532586104
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,6,numpy,100,25000,30,3,138.96309210002073,100,0.9935516694951977,0.03781197894480726
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,7,numpy,100,25000,30,3,140.92164069999126,100,0.9937154647457371,0.036855847167629754
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,8,numpy,100,25000,30,3,139.4303002000088,100,0.993588588140242,0.03762454974446724
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,9,numpy,100,25000,30,3,141.82468399999198,100,0.9936154782746422,0.038013928881058756
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,10,numpy,100,25000,30,3,153.69366279998212,100,0.9936748308584592,0.03664446496171854
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,11,numpy,100,25000,30,3,151.89542690000962,100,0.9932374054288529,0.03732914395022272
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,12,numpy,100,25000,30,3,152.8182378000056,100,0.9939389357212309,0.037617258498298556
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,13,numpy,100,25000,30,3,154.13804559997516,100,0.9936866030968761,0.0374338471586052
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,14,numpy,100,25000,30,3,153.09464729999308,100,0.9936488258264663,0.03751346665758544
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,15,numpy,100,25000,30,3,154.595429900015,100,0.9940597822628208,0.037611855662028196
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,16,numpy,100,25000,30,3,139.19790499997907,100,0.9938431969791317,0.03655912525145434
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,17,numpy,100,25000,30,3,137.29941740000504,100,0.9937430430226035,0.038560011872679434
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,18,numpy,100,25000,30,3,139.8168727000011,100,0.9943369232974658,0.03783597564740267
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,19,numpy,100,25000,30,3,138.38121520000277,100,0.9938475990938745,0.036418028745961
zcat17,nsga2_hvfarthest,nsga2-hvfarthest,20,numpy,100,25000,30,3,155.93358020001324,100,0.9943565472021163,0.03892942670934684
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,0,numpy,100,25000,30,3,209.72126359998947,100,0.9794937367189356,0.06025153705614356
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,1,numpy,100,25000,30,3,200.12765340000624,100,0.981859958147707,0.05907414544518866
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,3,192.3580505999853,100,0.9825732368406754,0.05872591734321788
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,3,196.49938459999976,100,0.979254537497693,0.06244943441122809
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,3,198.7237551000144,100,0.9828063358876437,0.05993789452181813
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,3,211.2860204000026,100,0.9828615346922371,0.055337585625508036
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,3,211.59453390000272,100,0.9822861553436234,0.06000506453705338
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,3,205.8395782999869,100,0.980579924668922,0.06730700706800252
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,3,210.0313604999974,100,0.9841926919190417,0.0566147809286263
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,3,205.4655782999762,100,0.9779756658732301,0.07045389845747083
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,3,203.95095289999153,100,0.9807988667904121,0.06291665819909903
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,3,193.04289149999386,100,0.9812136653452391,0.06208913743190738
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,3,195.77950469998177,100,0.9788725563344799,0.06295782826162023
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,3,193.37051119998796,100,0.9822767198219772,0.06325767898480819
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,3,191.58062190000783,100,0.9712789450333739,0.07970839144819097
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,3,205.80176289999508,100,0.9826613597823254,0.05921038490857013
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,3,196.612964800006,100,0.9791776487158346,0.06378144655970588
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,3,188.96074640000006,100,0.9762800868041032,0.0614211557098079
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,3,194.09484740000335,100,0.9821144897310718,0.06035892587587715
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,3,190.00839350000024,100,0.9789871693583233,0.07545220858117266
zcat17,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,3,207.7210679000127,100,0.9827159202710342,0.06087504922527825
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,0,numpy,100,25000,30,3,15.647982199996477,100,0.9627693205347777,0.09016690679924941
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,1,numpy,100,25000,30,3,15.588006100006169,100,0.9503904384690076,0.12621038460870534
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,2,numpy,100,25000,30,3,15.003802399995038,100,0.9509832471752898,0.1273696226912938
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,3,numpy,100,25000,30,3,15.589060800004518,100,0.9447412417052194,0.09502056740233134
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,4,numpy,100,25000,30,3,15.78844560001744,100,0.9453483310784869,0.10987068504984532
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,5,numpy,100,25000,30,3,15.509830499999225,100,0.9469843839892667,0.1205259724618082
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,6,numpy,100,25000,30,3,15.724366299982648,100,0.9582110085848328,0.09846309197647687
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,7,numpy,100,25000,30,3,15.440714599972125,100,0.9521890371102211,0.1214989573366554
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,8,numpy,100,25000,30,3,15.750835599988932,100,0.948262451325783,0.12126696717133337
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,9,numpy,100,25000,30,3,15.464501799986465,100,0.9352298250167027,0.12184827533354868
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,10,numpy,100,25000,30,3,15.383490300009726,100,0.9570144065603896,0.095537846024169
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,11,numpy,100,25000,30,3,15.611460299987812,100,0.9530366730108123,0.10936640285080493
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,12,numpy,100,25000,30,3,15.354830700001912,100,0.9529610412514149,0.10401081954596514
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,13,numpy,100,25000,30,3,15.228779700002633,100,0.9570338171548791,0.10005718758458379
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,14,numpy,100,25000,30,3,15.371589500020491,100,0.9540279396411284,0.11284216960579414
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,15,numpy,100,25000,30,3,15.288096099975519,100,0.9470455609431607,0.1021326061470197
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,16,numpy,100,25000,30,3,15.699520699999994,100,0.9570842183616187,0.08921780562694716
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,17,numpy,100,25000,30,3,15.957717800018145,100,0.9393722569348124,0.10988920291617311
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,18,numpy,100,25000,30,3,15.175034299987601,100,0.9562062699041656,0.08838439602236339
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,19,numpy,100,25000,30,3,15.319940599991241,100,0.959406286598386,0.08755202469707175
zcat17,nsga2_sector_farthest,nsga2-sector-farthest,20,numpy,100,25000,30,3,15.584958099992946,100,0.9515359527371507,0.08594576494606089
zcat17,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,3,11.502725300000748,100,0.9423913536356049,0.11204833074289934
zcat17,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,3,11.457364300003974,100,0.9520792764287676,0.08440086202835631
zcat17,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,3,11.40370019999682,100,0.9365486273814184,0.11291361374477508
zcat17,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,3,11.21737060000305,100,0.9462040609271875,0.10302649001219515
zcat17,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,3,11.756622999993851,100,0.9340890450647029,0.11097536320685088
zcat17,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,3,11.411228300014045,100,0.9460201208912294,0.09619963148152667
zcat17,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,3,11.303897100005997,100,0.9210767436852845,0.1193609876547632
zcat17,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,3,11.684156799979974,100,0.9541987037678868,0.08845483735532662
zcat17,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,3,11.206577600009041,100,0.9283966081132681,0.08648717905148537
zcat17,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,3,11.828182400000514,100,0.9396317343737168,0.10285085963361572
zcat17,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,3,11.55810829999973,100,0.922904718698326,0.09935199047129946
zcat17,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,3,11.694316700013587,100,0.9364890945388614,0.1275915598225131
zcat17,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,3,11.201066699984949,100,0.9512036266721602,0.10534433633211004
zcat17,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,3,11.449273400008678,100,0.9398807075837692,0.10825026598866762
zcat17,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,3,11.091301500011468,100,0.9406476028885132,0.09571989438066661
zcat17,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,3,10.244675499998266,100,0.9397159406064468,0.10337964627328616
zcat17,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,3,10.194530300010229,100,0.944415835109447,0.09652989365222786
zcat17,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,3,10.834990600007586,100,0.9405321980275512,0.11592916202978058
zcat17,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,3,11.939925799990306,100,0.9421396444772314,0.10807910112870629
zcat17,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,3,11.39559139998164,100,0.9354543645485086,0.11068372832378576
