problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat8,nsga2_curvgap,nsga2-curvgap,8,numpy,100,25000,30,2,17.132905900001788,100,0.808278520422269,0.032381209095678015
zcat8,nsga2_curvgap,nsga2-curvgap,9,numpy,100,25000,30,2,18.02520220000042,100,0.916044899778258,0.01798644647931355
zcat8,nsga2_curvgap,nsga2-curvgap,10,numpy,100,25000,30,2,18.416633400000137,100,0.944271340291091,0.011901868789841886
zcat8,nsga2_curvgap,nsga2-curvgap,11,numpy,100,25000,30,2,17.646490900000572,100,0.9418532913953386,0.011622285955369167
zcat8,nsga2_curvgap,nsga2-curvgap,12,numpy,100,25000,30,2,18.39773839999907,100,0.9487954364006477,0.009655617425052221
zcat8,nsga2_curvgap,nsga2-curvgap,13,numpy,100,25000,30,2,18.13552340000024,100,0.848132650349893,0.025518601689484378
zcat8,nsga2_curvgap,nsga2-curvgap,14,numpy,100,25000,30,2,17.559371200000896,100,0.9230335473866647,0.0148737293333629
zcat8,nsga2_curvgap,nsga2-curvgap,15,numpy,100,25000,30,2,16.9603874000004,100,0.6765971884776664,0.055332404085997426
zcat8,nsga2_curvgap,nsga2-curvgap,16,numpy,100,25000,30,2,16.905854999999065,100,0.9402767495298087,0.012690672613370655
zcat8,nsga2_curvgap,nsga2-curvgap,17,numpy,100,25000,30,2,17.68383299999914,100,0.7750823149965483,0.04230573765827166
zcat8,nsga2_curvgap,nsga2-curvgap,18,numpy,100,25000,30,2,17.690029699999286,100,0.8579786977197975,0.0255308172143926
zcat8,nsga2_curvgap,nsga2-curvgap,19,numpy,100,25000,30,2,16.844979800000146,100,0.9049401360994476,0.017129255844072943
zcat8,nsga2_curvgap,nsga2-curvgap,20,numpy,100,25000,30,2,16.714246400000775,100,0.7925156131577704,0.03395395399278764
zcat8,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.997238099998867,100,0.9717069612144269,0.005662558541236086
zcat8,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.356971200000771,100,0.9723259473116552,0.00549759533061167
zcat8,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.386282700001175,100,0.9708572168671996,0.0059502032151657995
zcat8,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.332558500000232,100,0.9673121388189895,0.006367095387727659
zcat8,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.56232049999926,100,0.9721978948379103,0.005479635309532463
zcat8,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.477846000001591,100,0.9705465564914018,0.005646401133532274
zcat8,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.532288700000208,100,0.9721084785963731,0.005493403501049048
zcat8,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.559280800000124,100,0.971945639693522,0.005586595469745454
zcat8,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.542617099999916,100,0.9721474689978826,0.00549399074220017
zcat8,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.764080900000408,100,0.9716766865215849,0.005609909203498396
zcat8,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,9.744333099999494,100,0.9726024653447087,0.0055614323746327994
zcat8,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,9.611513700001524,100,0.9737424364982871,0.005216699983779856
zcat8,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.673226400000203,100,0.9734642484774926,0.0053684355076637795
zcat8,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.50064680000105,100,0.9731627016620448,0.005208720956050884
zcat8,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.433349400000225,100,0.9750332511465931,0.005064260948588327
zcat8,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.34453300000132,100,0.9741147230279528,0.005148098213854471
zcat8,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.323227100001532,100,0.9731254012498497,0.005366933832767325
zcat8,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.472412600000098,100,0.9736072611984136,0.00543113143262028
zcat8,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.513015300000916,100,0.9718963141237751,0.005567569390401378
zcat8,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.419349800000418,100,0.9715708698775557,0.0056531618258676185
zcat8,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.494178099999772,100,0.9731527156042417,0.005259641191071747
zcat8,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.46136099999967,100,0.9751870312035505,0.00505315570649758
zcat8,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.478875299999345,100,0.9754790747995499,0.005272462050548756
zcat8,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.4381262000006245,100,0.9770609862233872,0.004847393813739598
zcat8,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.354883099998915,100,0.9752626454986909,0.005249256526678561
zcat8,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.325739500000054,100,0.9767067434993286,0.004758561833218789
zcat8,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.451732499999707,100,0.9777695477562576,0.004582221633386449
zcat8,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.491523200000302,100,0.976254630973207,0.004659859335076502
zcat8,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.47815780000019,100,0.9763184059697101,0.004676123489906496
zcat8,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.358726400001615,100,0.975142632390017,0.005170787951074541
zcat8,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.478613600000244,100,0.9760010068890002,0.004839245947901709
zcat8,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.422219699999914,100,0.974480975207684,0.0049663160574084965
zcat8,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.744766100000561,100,0.9773377655832745,0.005119508097315826
zcat8,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.4627371999995376,100,0.9756121927710559,0.004730318718436185
zcat8,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.535691500001121,100,0.9754628793438608,0.0048594214793673905
zcat8,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.660771200000454,100,0.9765692093880939,0.005051362118924099
zcat8,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.497587699999713,100,0.9769575022081168,0.004599707847891305
zcat8,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.519469700000627,100,0.9745092114734031,0.0057252020618251305
zcat8,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.619468999999299,100,0.9742170045697573,0.005468557108642392
zcat8,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.497015900000406,100,0.9758843601881749,0.004851524127543952
zcat8,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.569540000000416,100,0.9751494222923524,0.004795151087813582
zcat8,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.795795699999871,100,0.975203738069486,0.00519284199145997
zcat8,gces,gces,0,numpy,100,25000,30,2,6.780217699999412,100,0.9769088313844482,0.004462063507656314
zcat8,gces,gces,1,numpy,100,25000,30,2,6.98522629999934,100,0.9753034204604913,0.005459077160607963
zcat8,gces,gces,2,numpy,100,25000,30,2,6.783904199999597,100,0.9761528206645002,0.005030833632818092
zcat8,gces,gces,3,numpy,100,25000,30,2,6.988767800001369,100,0.9762955268407907,0.005322943914772849
zcat8,gces,gces,4,numpy,100,25000,30,2,6.7867337000006955,100,0.974531987389213,0.005519279476375028
zcat8,gces,gces,5,numpy,100,25000,30,2,7.09341300000051,100,0.9774451610196156,0.004708656279548107
zcat8,gces,gces,6,numpy,100,25000,30,2,6.962300599998343,100,0.9766862522317348,0.005412189002322291
zcat8,gces,gces,7,numpy,100,25000,30,2,6.950210500001049,100,0.9764510030404893,0.005761065805565896
zcat8,gces,gces,8,numpy,100,25000,30,2,6.691024499999912,100,0.9766278010986839,0.004992022192677486
zcat8,gces,gces,9,numpy,100,25000,30,2,6.717665400001351,100,0.9756207040544026,0.005014440068810946
zcat8,gces,gces,10,numpy,100,25000,30,2,6.86430830000063,100,0.9738840341096666,0.005168863911997407
zcat8,gces,gces,11,numpy,100,25000,30,2,7.170522600001277,100,0.9770476885033564,0.004508758302659379
zcat8,gces,gces,12,numpy,100,25000,30,2,7.210813300000154,100,0.9757895487241016,0.004943720368586949
zcat8,gces,gces,13,numpy,100,25000,30,2,6.971645999999964,100,0.9754089190105609,0.005235496144548633
zcat8,gces,gces,14,numpy,100,25000,30,2,6.847694500000216,100,0.9760943546605085,0.005500979081876975
zcat8,gces,gces,15,numpy,100,25000,30,2,7.0509581999995135,100,0.975068859839814,0.005166800575085893
zcat8,gces,gces,16,numpy,100,25000,30,2,7.257370200000878,100,0.975650700941932,0.0050351809969829756
zcat8,gces,gces,17,numpy,100,25000,30,2,7.3550031000013405,100,0.9768956161240869,0.0049702742625840944
zcat8,gces,gces,18,numpy,100,25000,30,2,7.983173000000534,100,0.9758419604594432,0.004896740626178149
zcat8,gces,gces,19,numpy,100,25000,30,2,7.397451400000136,100,0.9726443160175859,0.005228197636001322
zcat8,gces,gces,20,numpy,100,25000,30,2,10.667549400001008,100,0.9760812127945342,0.005673640413250586
zcat9,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.720068900000115,100,0.9667592022392003,0.00666424829715686
zcat9,nsgaii,nsgaii,1,numpy,100,25000,30,2,3.244528100000025,100,0.9672014062670132,0.006492057440865735
zcat9,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.8843759999999747,100,0.9682220341280119,0.006370773855090355
zcat9,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.7467089999991003,100,0.9665404954525172,0.006712134652438786
zcat9,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.5194995000001654,100,0.9685816401446331,0.006358180556969153
zcat9,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.628015599999344,100,0.9674996579363261,0.006460475344876792
zcat9,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.5953077000012854,100,0.9661488537224545,0.006715799535081091
zcat9,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.500238899998294,100,0.9674886252374812,0.006396582421408988
zcat9,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.547154199999568,100,0.9682232010819916,0.0062332288220841355
zcat9,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.6524732999987464,100,0.9701012564542317,0.0059054336962708915
zcat9,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.532336399999622,100,0.9665538382552061,0.006630407642394431
zcat9,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.561577500000567,100,0.9693783128241094,0.005932877591349047
zcat9,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.4791736000006495,100,0.9677314669148976,0.006478196093665462
zcat9,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.5300680000000284,100,0.9658374227100086,0.006714873576985389
zcat9,nsgaii,nsgaii,14,numpy,100,25000,30,2,3.779111900001226,100,0.9691541341009939,0.006191488073191529
zcat9,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.5753445999998803,100,0.9694977819128899,0.00606603222925877
zcat9,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.5193529999996827,100,0.9684477600336895,0.006293351242585389
zcat9,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.640033699999549,100,0.9685418613874424,0.00609672203216994
zcat9,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.5406117999991693,100,0.9682824017976471,0.00623416172532766
zcat9,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.8971722000005684,100,0.9675649342529543,0.006432619818143733
zcat9,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.557440000000497,100,0.9679412945096512,0.006223306457205957
zcat9,nsga2_curvgap,nsga2-curvgap,0,numpy,100,25000,30,2,18.531963200000973,100,0.737472393997822,0.04609898734845429
zcat9,nsga2_curvgap,nsga2-curvgap,1,numpy,100,25000,30,2,18.949230599999282,100,0.9466070322267105,0.009979989354523952
zcat9,nsga2_curvgap,nsga2-curvgap,2,numpy,100,25000,30,2,18.3036258000011,100,0.8795365201703578,0.030990013086613137
zcat9,nsga2_curvgap,nsga2-curvgap,3,numpy,100,25000,30,2,18.60553970000001,100,0.7300913168716167,0.050128909499595226
zcat9,nsga2_curvgap,nsga2-curvgap,4,numpy,100,25000,30,2,19.001388299999235,100,0.8958722130846425,0.01903858057915114
zcat9,nsga2_curvgap,nsga2-curvgap,5,numpy,100,25000,30,2,18.439285599999494,100,0.8718758601789229,0.020456263567305212
zcat9,nsga2_curvgap,nsga2-curvgap,6,numpy,100,25000,30,2,19.37531929999932,100,0.9072914521936913,0.025586221718471813
zcat9,nsga2_curvgap,nsga2-curvgap,7,numpy,100,25000,30,2,18.63618089999909,100,0.8931999463846538,0.020361177663725836
zcat9,nsga2_curvgap,nsga2-curvgap,8,numpy,100,25000,30,2,18.27106289999938,100,0.8082741617172308,0.03272980712604295
zcat9,nsga2_curvgap,nsga2-curvgap,9,numpy,100,25000,30,2,18.790215200000603,100,0.9160399599346039,0.0180728879243781
zcat9,nsga2_curvgap,nsga2-curvgap,10,numpy,100,25000,30,2,19.03620950000004,100,0.9442662482341523,0.011678042350700526
zcat9,nsga2_curvgap,nsga2-curvgap,11,numpy,100,25000,30,2,18.084457799999655,100,0.9418482123779173,0.011474119192911409
zcat9,nsga2_curvgap,nsga2-curvgap,12,numpy,100,25000,30,2,18.81707280000046,100,0.9487903199471673,0.009556039723038008
zcat9,nsga2_curvgap,nsga2-curvgap,13,numpy,100,25000,30,2,19.062491599999703,100,0.8481280767283471,0.025784510238379996
zcat9,nsga2_curvgap,nsga2-curvgap,14,numpy,100,25000,30,2,18.38146290000077,100,0.9230285698561826,0.01454586802632203
zcat9,nsga2_curvgap,nsga2-curvgap,15,numpy,100,25000,30,2,18.115339300000414,100,0.6765935398744934,0.056935976739988056
zcat9,nsga2_curvgap,nsga2-curvgap,16,numpy,100,25000,30,2,17.735443799998393,100,0.9402716790140125,0.012862867491555937
zcat9,nsga2_curvgap,nsga2-curvgap,17,numpy,100,25000,30,2,18.699293699999544,100,0.7750781353046401,0.042894128138796624
zcat9,nsga2_curvgap,nsga2-curvgap,18,numpy,100,25000,30,2,18.793723099999625,100,0.8579740710026723,0.025598745239461915
zcat9,nsga2_curvgap,nsga2-curvgap,19,numpy,100,25000,30,2,18.01042260000031,100,0.9049352561390988,0.017090562895727964
zcat9,nsga2_curvgap,nsga2-curvgap,20,numpy,100,25000,30,2,18.200256900001477,100,0.7925113394554405,0.03434447862777143
zcat9,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.748710400001073,100,0.9717017212087599,0.00564437162055482
zcat9,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,10.02170710000064,100,0.9723207039680574,0.005487680382227179
zcat9,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.910594700000729,100,0.9708519814438453,0.005995101428932735
zcat9,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.863555799998721,100,0.9673069225127455,0.006345833514120365
zcat9,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,10.09327889999986,100,0.9721926521848454,0.005470031713439697
zcat9,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.94625409999935,100,0.9705413227433078,0.0056878944917468635
zcat9,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.92853439999999,100,0.9721032364254922,0.005545748926758149
zcat9,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.91086759999962,100,0.971940398400763,0.005580165205298448
zcat9,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.875740699999369,100,0.9721422266167428,0.0054971236522601725
zcat9,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.043730600000345,100,0.9716714466791764,0.005638469409460599
zcat9,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,10.121754499999952,100,0.9725972205099658,0.005556407915222285
zcat9,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.121882700001152,100,0.9737371855161606,0.005205363415670932
zcat9,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,10.05405840000094,100,0.9734589989955169,0.0053755621287207515
zcat9,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.151688400001149,100,0.9731574538061837,0.00524030899807957
zcat9,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.877522599999793,100,0.975027993203648,0.0050558384225271496
zcat9,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.96414619999996,100,0.9741094700382421,0.005200096010880638
zcat9,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.91426329999922,100,0.9731201535951342,0.005373429578331855
zcat9,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.182967400000052,100,0.9736020109452305,0.0054427172797920954
zcat9,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,10.328933099999631,100,0.9718910730970077,0.005575113754195801
zcat9,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.098373300001185,100,0.9715656306057718,0.005624679920450084
zcat9,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,10.465728799999852,100,0.9731474678022313,0.005274930255284873
zcat9,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.955383200000142,100,0.9751817724313344,0.005128528715130612
zcat9,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.918105400000059,100,0.9754738144524658,0.005347643257567176
zcat9,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.934053999999378,100,0.9770557173457223,0.004866271538568301
zcat9,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.778959600000235,100,0.9752573863187188,0.005313189669450071
zcat9,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.761904400000276,100,0.9767014765319453,0.004840166742365202
zcat9,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.931553200000053,100,0.9777642750576192,0.0045880420146399824
zcat9,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.890064299999722,100,0.9762493664438757,0.0046938375958256945
zcat9,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.948210200000176,100,0.9763131410964672,0.004668649869807931
zcat9,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.7791104999996605,100,0.9751373738572249,0.005156322714234654
zcat9,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.798617900001773,100,0.9759957437273565,0.0048389766639881536
zcat9,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.800484100000176,100,0.9744757202429299,0.004996872140166426
zcat9,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,6.045248899999933,100,0.9773324952130552,0.005224775997332765
zcat9,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.837903699999515,100,0.9756069317061229,0.004746098256614086
zcat9,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.749050500000521,100,0.975457619084112,0.004900476934469114
zcat9,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,6.064474800001335,100,0.976563943162374,0.005031392716401214
zcat9,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.747898600000553,100,0.9769522338884976,0.004594001903717011
zcat9,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.805023099999744,100,0.9745039563563831,0.0058127192751832426
zcat9,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.957129899999927,100,0.9742117510284856,0.005476674435826403
zcat9,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.880017100000259,100,0.9758790976555578,0.004869849326841796
zcat9,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.801354100000026,100,0.9751441637229452,0.004821566655099105
zcat9,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.97594989999925,100,0.9751984792071768,0.005312662420704272
zcat9,gces,gces,0,numpy,100,25000,30,2,7.024126100001013,100,0.9769035633272901,0.004489151700918455
zcat9,gces,gces,1,numpy,100,25000,30,2,7.324111599999014,100,0.975298161060637,0.005625964259852527
zcat9,gces,gces,2,numpy,100,25000,30,2,7.082474599999841,100,0.976147556684189,0.0050737932846894014
zcat9,gces,gces,3,numpy,100,25000,30,2,7.252469899998687,100,0.9762902620909253,0.005359552242969424
zcat9,gces,gces,4,numpy,100,25000,30,2,7.11663530000078,100,0.9745267321493718,0.005528312497501007
zcat9,gces,gces,5,numpy,100,25000,30,2,7.459890199999791,100,0.9774398900702582,0.004746994960283082
zcat9,gces,gces,6,numpy,100,25000,30,2,7.225127800000337,100,0.9766809853748522,0.005546999343963915
zcat9,gces,gces,7,numpy,100,25000,30,2,7.322136599999794,100,0.9764457374522063,0.00580028083819235
zcat9,gces,gces,8,numpy,100,25000,30,2,6.975704200000109,100,0.9766225345570035,0.004952567316328619
zcat9,gces,gces,9,numpy,100,25000,30,2,7.117423500001678,100,0.9756154429435717,0.0050865486546514465
zcat9,gces,gces,10,numpy,100,25000,30,2,7.289974799999982,100,0.973878782363964,0.005164713439112057
zcat9,gces,gces,11,numpy,100,25000,30,2,7.518917800000054,100,0.9770424196974006,0.004523144266103181
zcat9,gces,gces,12,numpy,100,25000,30,2,7.571706000000631,100,0.9757842867027626,0.004942583873980339
zcat9,gces,gces,13,numpy,100,25000,30,2,7.380515800001376,100,0.9754036590417975,0.005289074452596037
zcat9,gces,gces,14,numpy,100,25000,30,2,7.143273699999554,100,0.9760890909954798,0.005603907998846834
zcat9,gces,gces,15,numpy,100,25000,30,2,7.064961399999447,100,0.9750636017048461,0.005144105540640376
zcat9,gces,gces,16,numpy,100,25000,30,2,7.406129900000451,100,0.9756454396693405,0.005045797108620922
zcat9,gces,gces,17,numpy,100,25000,30,2,7.428202400000373,100,0.9768903481381931,0.004941570921641021
zcat9,gces,gces,18,numpy,100,25000,30,2,7.409392399998978,100,0.9758366981554699,0.004941758605055241
zcat9,gces,gces,19,numpy,100,25000,30,2,7.261339299999236,100,0.97263907095716,0.005229121319168232
zcat9,gces,gces,20,numpy,100,25000,30,2,7.505868299998838,100,0.976075949200374,0.00572411789151213
