problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat18,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9916779333853409,0.9923336832049054,0.9775056435862846,0.9882846526924163,0.014172289799056381,0.004049030512489171,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.007047639436899558,0.003454345839999196,0.05217170419284786,0.005157426564315846,-0.0451240647559483,-0.0017030807243166505,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9881059144642909,0.9881343700908639,0.9845415150396307,0.9846354489350722,0.0035643994246601363,0.0034989211557917566,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.005110955668205331,0.0051108907079027936,0.0066019466251221745,0.0064912579694613335,-0.0014909909569168437,-0.00138036726155854,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9881059144642909,0.9881343700908639,0.9860880139579655,0.9860679425532873,0.002017900506325332,0.002066427537576576,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.005110955668205331,0.0051108907079027936,0.006007896735628471,0.006048590558308897,-0.00089694106742314,-0.0009376998504061033,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9881059144642909,0.9881343700908639,0.9861950750882348,0.9861113454554978,0.0019108393760560727,0.0020230246353660775,21,0,0,20,1,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.005110955668205331,0.0051108907079027936,0.005997412622712383,0.006026996332621546,-0.0008864569545070523,-0.0009161056247187528,20,0,1,20,1,0,1.9073486328125e-06,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9912289937215435,0.9912571895778627,0.9845415150396307,0.9846354489350722,0.006687478681912773,0.00662174064279053,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.003939041683074124,0.003941445846404883,0.0066019466251221745,0.0064912579694613335,-0.0026629049420480505,-0.0025498121230564507,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9912289937215435,0.9912571895778627,0.9881059144642909,0.9881343700908639,0.0031230792572526367,0.0031228194869987735,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.003939041683074124,0.003941445846404883,0.005110955668205331,0.0051108907079027936,-0.0011719139851312068,-0.0011694448614979107,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9912289937215435,0.9912571895778627,0.9860880139579655,0.9860679425532873,0.005140979763577969,0.00518924702457535,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.003939041683074124,0.003941445846404883,0.006007896735628471,0.006048590558308897,-0.002068855052554347,-0.002107144711904014,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9912289937215435,0.9912571895778627,0.9861950750882348,0.9861113454554978,0.005033918633308709,0.005145844122364851,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.003939041683074124,0.003941445846404883,0.005997412622712383,0.006026996332621546,-0.002058370939638259,-0.0020855504862166635,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.983476124842048,0.983442226763281,0.9845415150396307,0.9846354489350722,-0.0010653901975826718,-0.0011932221717911862,3,0,18,3,0,18,0.0013742446899414062,0.07283496856689453,False
zcat19,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.007099265804292818,0.007123417252389128,0.0066019466251221745,0.0064912579694613335,0.0004973191791706431,0.0006321592829277942,3,0,18,3,0,18,0.00042629241943359375,0.031119346618652344,True
zcat19,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.983476124842048,0.983442226763281,0.9881059144642909,0.9881343700908639,-0.004629789622242808,-0.004692143327582943,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.007099265804292818,0.007123417252389128,0.005110955668205331,0.0051108907079027936,0.001988310136087487,0.002012526544486334,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.983476124842048,0.983442226763281,0.9860880139579655,0.9860679425532873,-0.002611889115917476,-0.0026257157900063666,2,0,19,2,0,19,9.5367431640625e-06,0.0009632110595703125,True
zcat19,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.007099265804292818,0.007123417252389128,0.006007896735628471,0.006048590558308897,0.0010913690686643468,0.0010748266940802309,2,0,19,2,0,19,2.384185791015625e-05,0.002193450927734375,True
zcat19,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.983476124842048,0.983442226763281,0.9861950750882348,0.9861113454554978,-0.0027189502461867354,-0.0026691186922168653,1,0,20,1,1,19,1.9073486328125e-06,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.007099265804292818,0.007123417252389128,0.005997412622712383,0.006026996332621546,0.0011018531815804346,0.0010964209197675814,2,0,19,1,1,19,9.5367431640625e-06,0.000972747802734375,True
zcat19,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.989699138225267,0.9897138985551486,0.9845415150396307,0.9846354489350722,0.005157623185636284,0.0050784496200764195,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0045020730548060595,0.004486465245383229,0.0066019466251221745,0.0064912579694613335,-0.002099873570316115,-0.002004792724078105,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.989699138225267,0.9897138985551486,0.9881059144642909,0.9881343700908639,0.001593223760976148,0.001579528464284663,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0045020730548060595,0.004486465245383229,0.005110955668205331,0.0051108907079027936,-0.0006088826133992713,-0.0006244254625195648,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.989699138225267,0.9897138985551486,0.9860880139579655,0.9860679425532873,0.00361112426730148,0.003645956001861239,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0045020730548060595,0.004486465245383229,0.006007896735628471,0.006048590558308897,-0.0015058236808224114,-0.0015621253129256682,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.989699138225267,0.9897138985551486,0.9861950750882348,0.9861113454554978,0.0035040631370322206,0.0036025530996507404,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0045020730548060595,0.004486465245383229,0.005997412622712383,0.006026996332621546,-0.0014953395679063236,-0.0015405310872383176,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.989699138225267,0.9897138985551486,0.9912289937215435,0.9912571895778627,-0.0015298554962764888,-0.0015432910227141106,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0045020730548060595,0.004486465245383229,0.003939041683074124,0.003941445846404883,0.0005630313717319355,0.0005450193989783459,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat19,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.989699138225267,0.9897138985551486,0.983476124842048,0.983442226763281,0.006223013383218956,0.006271671791867606,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat19,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.0045020730548060595,0.004486465245383229,0.007099265804292818,0.007123417252389128,-0.002597192749486758,-0.002636952007005899,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9929200635401894,0.9928551615899445,0.9912232209590517,0.9913730538135391,0.0016968425811376697,0.0014821077764053392,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.005079201310419889,0.005139943608994848,0.006271602215185116,0.006222338329700299,-0.0011924009047652269,-0.0010823947207054515,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9929200635401894,0.9928551615899445,0.9922051194918606,0.9921470605274273,0.000714944048328725,0.0007081010625171746,19,0,2,19,1,1,0.0001049041748046875,0.00965118408203125,True
zcat2,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.005079201310419889,0.005139943608994848,0.005645539934661902,0.005553326062092265,-0.0005663386242420135,-0.00041338245309741756,20,0,1,19,1,1,5.245208740234375e-05,0.00461578369140625,True
zcat2,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9929200635401894,0.9928551615899445,0.9923641855337306,0.9924252560310354,0.0005558780064587321,0.0004299055589090939,16,0,5,16,2,3,0.0024824142456054688,0.11667346954345703,False
zcat2,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.005079201310419889,0.005139943608994848,0.005524338161099071,0.005492091401498411,-0.0004451368506791821,-0.00035214779250356334,18,0,3,16,2,3,6.67572021484375e-05,0.005741119384765625,True
zcat2,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9949973102961289,0.9950170228779578,0.9912232209590517,0.9913730538135391,0.0037740893370772355,0.0036439690644186618,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0037267749958547107,0.0036994810694525775,0.006271602215185116,0.006222338329700299,-0.002544827219330405,-0.0025228572602477217,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9949973102961289,0.9950170228779578,0.9929200635401894,0.9928551615899445,0.0020772467559395658,0.0021618612880133226,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0037267749958547107,0.0036994810694525775,0.005079201310419889,0.005139943608994848,-0.001352426314565178,-0.0014404625395422702,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9949973102961289,0.9950170228779578,0.9922051194918606,0.9921470605274273,0.002792190804268291,0.002869962350530497,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0037267749958547107,0.0036994810694525775,0.005645539934661902,0.005553326062092265,-0.0019187649388071916,-0.0018538449926396878,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9949973102961289,0.9950170228779578,0.9923641855337306,0.9924252560310354,0.002633124762398298,0.0025917668469224164,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0037267749958547107,0.0036994810694525775,0.005524338161099071,0.005492091401498411,-0.0017975631652443601,-0.0017926103320458336,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9885948999454036,0.9885350900808516,0.9912232209590517,0.9913730538135391,-0.0026283210136480717,-0.0028379637326875207,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.008183161863217726,0.008170226198416224,0.006271602215185116,0.006222338329700299,0.0019115596480326104,0.0019478878687159244,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9885948999454036,0.9885350900808516,0.9929200635401894,0.9928551615899445,-0.004325163594785741,-0.00432007150909286,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.008183161863217726,0.008170226198416224,0.005079201310419889,0.005139943608994848,0.0031039605527978372,0.003030282589421376,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9885948999454036,0.9885350900808516,0.9922051194918606,0.9921470605274273,-0.0036102195464570164,-0.0036119704465756852,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.008183161863217726,0.008170226198416224,0.005645539934661902,0.005553326062092265,0.0025376219285558237,0.0026169001363239583,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9885948999454036,0.9885350900808516,0.9923641855337306,0.9924252560310354,-0.0037692855883270093,-0.003890165950183766,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.008183161863217726,0.008170226198416224,0.005524338161099071,0.005492091401498411,0.002658823702118655,0.0026781347969178125,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9920274976192303,0.9920441898131761,0.9912232209590517,0.9913730538135391,0.0008042766601785711,0.0006711359996369737,18,0,3,18,0,3,1.33514404296875e-05,0.0013217926025390625,True
zcat2,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.00578498035069555,0.005741688352440822,0.006271602215185116,0.006222338329700299,-0.00048662186448956545,-0.000480649977259477,18,0,3,18,0,3,0.00019741058349609375,0.015595436096191406,True
zcat2,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9920274976192303,0.9920441898131761,0.9929200635401894,0.9928551615899445,-0.0008925659209590986,-0.0008109717767683655,3,0,18,2,1,18,1.33514404296875e-05,0.0013217926025390625,True
zcat2,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.00578498035069555,0.005741688352440822,0.005079201310419889,0.005139943608994848,0.0007057790402756614,0.0006017447434459745,2,0,19,2,1,18,9.5367431640625e-06,0.000972747802734375,True
zcat2,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9920274976192303,0.9920441898131761,0.9922051194918606,0.9921470605274273,-0.00017762187263037355,-0.00010287071425119088,7,0,14,6,2,13,0.06464958190917969,1.0,False
zcat2,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.00578498035069555,0.005741688352440822,0.005645539934661902,0.005553326062092265,0.00013944041603364786,0.0001883622903485569,7,0,14,6,2,13,0.10321426391601562,1.0,False
zcat2,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9920274976192303,0.9920441898131761,0.9923641855337306,0.9924252560310354,-0.0003366879145003665,-0.00038106621785927164,6,0,15,3,5,13,0.042079925537109375,1.0,False
zcat2,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.00578498035069555,0.005741688352440822,0.005524338161099071,0.005492091401498411,0.0002606421895964793,0.0002495969509424111,5,0,16,3,5,13,0.02385425567626953,0.7156276702880859,False
zcat2,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9920274976192303,0.9920441898131761,0.9949973102961289,0.9950170228779578,-0.0029698126768986643,-0.002972833064781688,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.00578498035069555,0.005741688352440822,0.0037267749958547107,0.0036994810694525775,0.0020582053548408395,0.0020422072829882447,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat2,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9920274976192303,0.9920441898131761,0.9885948999454036,0.9885350900808516,0.003432597673826643,0.0035090997323244943,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat2,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.00578498035069555,0.005741688352440822,0.008183161863217726,0.008170226198416224,-0.002398181512522176,-0.0024285378459754014,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9872643369194717,0.990919484676232,0.982153267886927,0.989015888153751,0.005111069032544657,0.0019035965224810658,21,0,0,20,1,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.0197243702721421,0.004054131810585922,0.03565414950295855,0.004716570728304407,-0.015929779230816454,-0.000662438917718485,20,0,1,20,1,0,1.9073486328125e-06,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9872643369194717,0.990919484676232,0.9841352463899637,0.9913712780960873,0.0031290905295079385,-0.0004517934198552398,7,0,14,5,3,13,0.11934185028076172,1.0,False
zcat20,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.0197243702721421,0.004054131810585922,0.03497534540529155,0.003910798761455982,-0.01525097513314945,0.0001433330491299404,6,0,15,5,3,13,0.2572479248046875,1.0,False
zcat20,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9872643369194717,0.990919484676232,0.9837740222922404,0.9909736522703305,0.0034903146272312613,-5.416759409848648e-05,9,0,12,9,2,10,0.682713508605957,1.0,False
zcat20,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.0197243702721421,0.004054131810585922,0.03546075053567812,0.0040526796358808514,-0.01573638026353602,1.4521747050705996e-06,11,0,10,9,2,10,0.39258384704589844,1.0,False
zcat20,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9841421887081188,0.994034604544161,0.982153267886927,0.989015888153751,0.001988920821191731,0.005018716390410072,19,0,2,19,0,2,0.0005102157592773438,0.034694671630859375,True
zcat20,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.045729532513905616,0.002760050768902192,0.03565414950295855,0.004716570728304407,0.010075383010947063,-0.001956519959402215,19,0,2,19,0,2,0.0071010589599609375,0.33374977111816406,False
zcat20,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9841421887081188,0.994034604544161,0.9872643369194717,0.990919484676232,-0.0031221482113529264,0.003115119867929006,19,0,2,19,0,2,0.008009910583496094,0.34442615509033203,False
zcat20,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.045729532513905616,0.002760050768902192,0.0197243702721421,0.004054131810585922,0.026005162241763517,-0.0012940810416837301,19,0,2,19,0,2,0.008009910583496094,0.33374977111816406,False
zcat20,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9841421887081188,0.994034604544161,0.9841352463899637,0.9913712780960873,6.942318155012117e-06,0.002663326448073766,19,0,2,19,0,2,0.0005102157592773438,0.034694671630859375,True
zcat20,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.045729532513905616,0.002760050768902192,0.03497534540529155,0.003910798761455982,0.010754187108614068,-0.0011507479925537897,19,0,2,19,0,2,0.0071010589599609375,0.33374977111816406,False
zcat20,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9841421887081188,0.994034604544161,0.9837740222922404,0.9909736522703305,0.0003681664158783349,0.0030609522738305195,20,0,1,20,0,1,0.00042629241943359375,0.033677101135253906,True
zcat20,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.045729532513905616,0.002760050768902192,0.03546075053567812,0.0040526796358808514,0.010268781978227497,-0.0012926288669786595,20,0,1,20,0,1,0.00042629241943359375,0.031119346618652344,True
zcat20,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9774995212310279,0.9882834079770537,0.982153267886927,0.989015888153751,-0.004653746655899127,-0.0007324801766972477,3,0,18,1,4,16,0.00019741058349609375,0.01638507843017578,True
zcat20,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.05218147986718918,0.00517605939087697,0.03565414950295855,0.004716570728304407,0.016527330364230625,0.00045948866257256287,3,0,18,1,4,16,6.67572021484375e-05,0.005741119384765625,True
zcat20,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9774995212310279,0.9882834079770537,0.9872643369194717,0.990919484676232,-0.009764815688443784,-0.0026360766991783136,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.05218147986718918,0.00517605939087697,0.0197243702721421,0.004054131810585922,0.03245710959504708,0.0011219275802910478,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9774995212310279,0.9882834079770537,0.9841352463899637,0.9913712780960873,-0.006635725158935846,-0.0030878701190335534,0,0,21,0,1,20,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.05218147986718918,0.00517605939087697,0.03497534540529155,0.003910798761455982,0.01720613446189763,0.0012652606294209882,1,0,20,0,1,20,1.9073486328125e-06,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9774995212310279,0.9882834079770537,0.9837740222922404,0.9909736522703305,-0.006274501061212523,-0.0026902442932768,0,0,21,0,1,20,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.05218147986718918,0.00517605939087697,0.03546075053567812,0.0040526796358808514,0.01672072933151106,0.0011233797549961184,1,0,20,0,1,20,1.9073486328125e-06,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9916767453062759,0.9923329884959311,0.982153267886927,0.989015888153751,0.009523477419348891,0.003317100342180135,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0070914400853459994,0.0034528028512652077,0.03565414950295855,0.004716570728304407,-0.028562709417612554,-0.0012637678770391994,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat20,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9916767453062759,0.9923329884959311,0.9872643369194717,0.990919484676232,0.004412408386804234,0.001413503819699069,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat20,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0070914400853459994,0.0034528028512652077,0.0197243702721421,0.004054131810585922,-0.0126329301867961,-0.0006013289593207144,20,0,1,20,0,1,4.76837158203125e-06,0.0005388259887695312,True
