run_id,host,variant,variant_group,problem,seed,engine,population_size,max_evaluations,evaluations,time_ms,n_solutions,online_control_enabled,policy,credit_model,average_reward,average_bounded_reward,average_overhead_ms,family_switches,intent_switches,regime_switches,family_concentration,intent_concentration,regime_concentration,trace_steps,policy_state_available,profile_controller_time_ms,profile_start_step_time_ms,profile_router_time_ms,profile_policy_select_time_ms,profile_policy_update_time_ms,profile_trace_time_ms,profile_decode_time_ms,profile_variation_time_ms,profile_evaluation_time_ms,profile_survival_time_ms,profile_total_runtime_ms,family_share_sbx_like,family_share_de_like,regime_share_repair,regime_share_expand,regime_share_refine,intent_share_exploratory,intent_share_balanced,intent_share_local_refine,intent_share_mutation_heavy,intent_share_feasibility_biased,hv,hv_ref_point,igd_plus,policy_state_file
moead__zcat14__adaptive_hierarchical_joint_fixed_family_de__seed4,moead,adaptive_hierarchical_joint_fixed_family_de,adaptive,zcat14,4,numpy,40,800,800,648.6533999996027,23,True,adaptive_hierarchical_joint,simple_improvement,0.2938966196312027,0.2938966196312027,0.3098040789202634,0,204,0,1.0,0.32866689750692524,1.0,760,True,25.261899856559467,0.8996999604278244,0.6676000557490624,15.969499909260776,6.374299824528862,1.350800106592942,36.10330000810791,85.8560000633588,35.06139998353319,223.03760007343953,647.5663000019267,0.0,1.0,0.0,1.0,0.0,0.2013157894736842,0.12894736842105264,0.09605263157894736,0.5078947368421053,0.06578947368421052,24.943731411579083,"[3.130693014375344, 13.539800911007061]",0.7313774228324127,policy_states\moead__zcat14__adaptive_hierarchical_joint_fixed_family_de__seed4.json
moead__zcat19__fixed_sbx__seed0,moead,fixed_sbx,fixed,zcat19,0,numpy,40,800,800,157.75869999924907,11,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90334067691944,"[3.9699040749462835, 12.263315565905542]",0.7191317210419297,
moead__zcat19__fixed_de__seed0,moead,fixed_de,fixed,zcat19,0,numpy,40,800,800,162.9243999996106,21,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.73649312507042,"[3.9699040749462835, 12.263315565905542]",0.9424617394851678,
moead__zcat19__adaptive_flat_operator__seed0,moead,adaptive_flat_operator,adaptive,zcat19,0,numpy,40,800,800,619.086899998365,14,True,adaptive_flat_operator,simple_improvement,0.33538554057632897,0.33538554057632897,0.2893927631655395,64,0,0,0.8158033240997231,1.0,1.0,760,True,23.10269973531831,0.8335999809787609,0.6814000298618339,14.111199969192967,6.069899784051813,1.4065999712329358,36.03889999794774,82.78599993354874,36.40809997159522,212.28169980895473,618.4326000002329,0.10263157894736842,0.8973684210526316,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.35134021664389,"[3.9699040749462835, 12.263315565905542]",0.9869000634981968,policy_states\moead__zcat19__adaptive_flat_operator__seed0.json
moead__zcat19__adaptive_flat_parameter__seed0,moead,adaptive_flat_parameter,adaptive,zcat19,0,numpy,40,800,800,628.2629999986966,15,True,adaptive_flat_parameter,simple_improvement,0.33784860932956234,0.33784860932956234,0.30367473671886774,0,137,0,1.0,0.48249653739612186,1.0,760,True,24.053199696936645,0.923899955523666,0.6816999011789449,14.944600021408405,6.127199878392275,1.3757999404333532,42.914400110021234,75.93920002545929,36.79879997798707,214.49119994213106,627.6968999954988,1.0,0.0,0.0,1.0,0.0,0.2644736842105263,0.014473684210526316,0.034210526315789476,0.6394736842105263,0.04736842105263158,31.74848768751415,"[3.9699040749462835, 12.263315565905542]",0.836934108468512,policy_states\moead__zcat19__adaptive_flat_parameter__seed0.json
moead__zcat19__adaptive_hierarchical_joint__seed0,moead,adaptive_hierarchical_joint,adaptive,zcat19,0,numpy,40,800,800,610.4744000040228,13,True,adaptive_hierarchical_joint,simple_improvement,0.29676475126472224,0.29676475126472224,0.288869079045789,51,231,0,0.8137153739612188,0.3279882271468144,1.0,760,True,29.433799791149795,0.7477999097318389,0.6223000382306054,19.85050001530908,6.743399877450429,1.4697999504278414,34.821699977328535,81.06420002877712,35.443700005998835,207.663700064586,609.8732000027667,0.10394736842105264,0.8960526315789473,0.0,1.0,0.0,0.45526315789473687,0.11315789473684211,0.04868421052631579,0.31842105263157894,0.06447368421052632,31.791719814085273,"[3.9699040749462835, 12.263315565905542]",0.8441067084919248,policy_states\moead__zcat19__adaptive_hierarchical_joint__seed0.json
moead__zcat19__adaptive_hierarchical_joint_no_regime__seed0,moead,adaptive_hierarchical_joint_no_regime,adaptive,zcat19,0,numpy,40,800,800,631.3437999997404,13,True,adaptive_hierarchical_joint,simple_improvement,0.29676475126472224,0.29676475126472224,0.29684328945126925,51,231,0,0.8137153739612188,0.3279882271468144,1.0,760,True,30.64320017438149,0.7422000344377011,0.3410000936128199,21.14979998441413,6.90960003703367,1.5006000248831697,36.55970004183473,82.90509996004403,35.122700086503755,211.96139998937724,630.1711000051,0.10394736842105264,0.8960526315789473,0.0,1.0,0.0,0.45526315789473687,0.11315789473684211,0.04868421052631579,0.31842105263157894,0.06447368421052632,31.791719814085273,"[3.9699040749462835, 12.263315565905542]",0.8441067084919248,policy_states\moead__zcat19__adaptive_hierarchical_joint_no_regime__seed0.json
moead__zcat19__adaptive_hierarchical_joint_fixed_family_sbx__seed0,moead,adaptive_hierarchical_joint_fixed_family_sbx,adaptive,zcat19,0,numpy,40,800,800,618.4685000043828,15,True,adaptive_hierarchical_joint,simple_improvement,0.33784860932956234,0.33784860932956234,0.29923447381358864,0,137,0,1.0,0.48249653739612186,1.0,760,True,25.4484002434765,0.7862999336794019,0.756400142563507,16.156100209627766,6.389799928001594,1.35980002960423,42.422499929671176,76.02369998494396,37.1094001311576,208.72789997520158,617.7477999954135,1.0,0.0,0.0,1.0,0.0,0.2644736842105263,0.014473684210526316,0.034210526315789476,0.6394736842105263,0.04736842105263158,31.74848768751415,"[3.9699040749462835, 12.263315565905542]",0.836934108468512,policy_states\moead__zcat19__adaptive_hierarchical_joint_fixed_family_sbx__seed0.json
moead__zcat19__adaptive_hierarchical_joint_fixed_family_de__seed0,moead,adaptive_hierarchical_joint_fixed_family_de,adaptive,zcat19,0,numpy,40,800,800,630.9500999996089,24,True,adaptive_hierarchical_joint,simple_improvement,0.2938968319560648,0.2938968319560648,0.29771052616668287,0,206,0,1.0,0.33763157894736845,1.0,760,True,24.64850013348041,0.80339999840362,0.6588000542251393,15.175600026850589,6.633500037423801,1.3772000165772624,40.62549999071052,83.38829996500863,37.352799852669705,215.1468998636119,630.3977999996278,0.0,1.0,0.0,1.0,0.0,0.16578947368421051,0.0881578947368421,0.15921052631578947,0.5223684210526316,0.06447368421052632,31.59877858954494,"[3.9699040749462835, 12.263315565905542]",0.9579415035047915,policy_states\moead__zcat19__adaptive_hierarchical_joint_fixed_family_de__seed0.json
moead__zcat19__fixed_sbx__seed1,moead,fixed_sbx,fixed,zcat19,1,numpy,40,800,800,138.85400000435766,16,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.742505135376373,"[3.9699040749462835, 12.263315565905542]",0.8405877203710619,
moead__zcat19__fixed_de__seed1,moead,fixed_de,fixed,zcat19,1,numpy,40,800,800,151.0134999989532,27,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.837493780898093,"[3.9699040749462835, 12.263315565905542]",1.5051266662039926,
moead__zcat19__adaptive_flat_operator__seed1,moead,adaptive_flat_operator,adaptive,zcat19,1,numpy,40,800,800,677.9420000020764,21,True,adaptive_flat_operator,simple_improvement,0.30843955178229704,0.30843955178229704,0.38004026297896515,76,0,0,0.7656821329639889,1.0,1.0,760,True,22.42970014049206,0.7629000028828159,0.6557000378961675,13.546500020311214,5.881699937162921,1.582900142238941,102.46560008090455,78.0095999216428,34.61330003483454,209.52029986074194,677.4192999946536,0.1355263157894737,0.8644736842105263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.11231053922815,"[3.9699040749462835, 12.263315565905542]",1.169888410727676,policy_states\moead__zcat19__adaptive_flat_operator__seed1.json
moead__zcat19__adaptive_flat_parameter__seed1,moead,adaptive_flat_parameter,adaptive,zcat19,1,numpy,40,800,800,588.9819000003627,17,True,adaptive_flat_parameter,simple_improvement,0.34843407130739806,0.34843407130739806,0.28494934188194365,0,170,0,1.0,0.46922437673130196,1.0,760,True,22.97109987557633,0.7253998192027211,0.6884000686113723,14.288100013800431,5.911599961109459,1.3576000128523447,38.859399923239835,70.75370007078163,34.28510008234298,202.78459998371545,588.43500000512,1.0,0.0,0.0,1.0,0.0,0.656578947368421,0.025,0.12763157894736843,0.13421052631578947,0.056578947368421055,32.271545811581476,"[3.9699040749462835, 12.263315565905542]",0.7930008444740725,policy_states\moead__zcat19__adaptive_flat_parameter__seed1.json
moead__zcat19__adaptive_hierarchical_joint__seed1,moead,adaptive_hierarchical_joint,adaptive,zcat19,1,numpy,40,800,800,626.8884999954025,16,True,adaptive_hierarchical_joint,simple_improvement,0.2868626632195662,0.2868626632195662,0.29524276330783705,56,203,4,0.8221087257617727,0.38122922437673135,0.989529085872576,760,True,29.82169991446426,0.7544000254711136,0.6825000018579885,20.128199976170436,6.889899959787726,1.3666999511769973,35.309699989738874,89.1628998942906,34.978800038516056,211.041300004581,626.0344999973313,0.09868421052631579,0.9013157894736842,0.0,0.9947368421052631,0.005263157894736842,0.55,0.04736842105263158,0.09605263157894736,0.25394736842105264,0.05263157894736842,28.780643236240437,"[3.9699040749462835, 12.263315565905542]",1.1183672429357436,policy_states\moead__zcat19__adaptive_hierarchical_joint__seed1.json
moead__zcat19__adaptive_hierarchical_joint_no_regime__seed1,moead,adaptive_hierarchical_joint_no_regime,adaptive,zcat19,1,numpy,40,800,800,620.6609000000753,17,True,adaptive_hierarchical_joint,simple_improvement,0.2921963447783868,0.2921963447783868,0.29208828955712596,62,224,0,0.7912049861495845,0.34120498614958455,1.0,760,True,30.507300099998247,0.7961001247167587,0.31859993760008365,20.567800042044837,7.415200052491855,1.4095999431447126,35.982200046419166,81.67789994331542,36.83329998602858,209.90610001899768,620.0480999978026,0.11842105263157894,0.881578947368421,0.0,1.0,0.0,0.5078947368421053,0.056578947368421055,0.13026315789473683,0.24342105263157895,0.06184210526315789,31.95149307663722,"[3.9699040749462835, 12.263315565905542]",0.8057694371651793,policy_states\moead__zcat19__adaptive_hierarchical_joint_no_regime__seed1.json
moead__zcat19__adaptive_hierarchical_joint_fixed_family_sbx__seed1,moead,adaptive_hierarchical_joint_fixed_family_sbx,adaptive,zcat19,1,numpy,40,800,800,586.8669999981648,17,True,adaptive_hierarchical_joint,simple_improvement,0.34843407130739806,0.34843407130739806,0.2810505261980947,0,170,0,1.0,0.46922437673130196,1.0,760,True,23.599000080139376,0.7403000345220789,0.6402000217349268,14.88800007791724,6.028399984643329,1.302099961321801,39.1295999797876,71.9572000525659,34.035999880870804,198.33939996897243,586.1573000001954,1.0,0.0,0.0,1.0,0.0,0.656578947368421,0.025,0.12763157894736843,0.13421052631578947,0.056578947368421055,32.271545811581476,"[3.9699040749462835, 12.263315565905542]",0.7930008444740725,policy_states\moead__zcat19__adaptive_hierarchical_joint_fixed_family_sbx__seed1.json
moead__zcat19__adaptive_hierarchical_joint_fixed_family_de__seed1,moead,adaptive_hierarchical_joint_fixed_family_de,adaptive,zcat19,1,numpy,40,800,800,683.0883000002359,15,True,adaptive_hierarchical_joint,simple_improvement,0.2971652039255289,0.2971652039255289,0.3214846050947304,0,159,0,1.0,0.3481752077562326,1.0,760,True,28.245399887964595,0.8666999347042292,0.7188999661593698,17.988600084208883,6.9082998525118455,1.7629000503802672,37.28890018101083,91.1703000892885,41.174899888574146,235.2153999818256,682.5802000021213,0.0,1.0,0.0,1.0,0.0,0.5092105263157894,0.07105263157894737,0.10789473684210527,0.2644736842105263,0.04736842105263158,33.97313655298259,"[3.9699040749462835, 12.263315565905542]",0.800919935673637,policy_states\moead__zcat19__adaptive_hierarchical_joint_fixed_family_de__seed1.json
moead__zcat19__fixed_sbx__seed2,moead,fixed_sbx,fixed,zcat19,2,numpy,40,800,800,134.5348000031663,9,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38441777866577,"[3.9699040749462835, 12.263315565905542]",0.7261869414840693,
moead__zcat19__fixed_de__seed2,moead,fixed_de,fixed,zcat19,2,numpy,40,800,800,163.21639999659965,15,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.225761189587278,"[3.9699040749462835, 12.263315565905542]",1.0370828704845223,
moead__zcat19__adaptive_flat_operator__seed2,moead,adaptive_flat_operator,adaptive,zcat19,2,numpy,40,800,800,631.7035999963991,14,True,adaptive_flat_operator,simple_improvement,0.32046631428631395,0.32046631428631395,0.30068894755363307,32,0,0,0.9217486149584488,1.0,1.0,760,True,23.017400257231202,0.7779000225127675,0.6627001639571972,14.409300049010199,5.811000009998679,1.3565000117523596,35.20250000292435,82.76819979801076,36.65619995445013,217.27529996132944,631.0118000037619,0.04078947368421053,0.9592105263157895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.932608423337015,"[3.9699040749462835, 12.263315565905542]",0.7125330290191221,policy_states\moead__zcat19__adaptive_flat_operator__seed2.json
moead__zcat19__adaptive_flat_parameter__seed2,moead,adaptive_flat_parameter,adaptive,zcat19,2,numpy,40,800,800,630.5546000003233,19,True,adaptive_flat_parameter,simple_improvement,0.3542107778881956,0.3542107778881956,0.3058628949522819,0,158,0,1.0,0.4607375346260388,1.0,760,True,23.454299887816887,0.7851999835111201,0.6444999016821384,14.711599913425744,5.9586001734714955,1.3543999157263897,40.61380015627947,73.79889996082056,35.563100056606345,219.80440011975588,629.92469999881,1.0,0.0,0.0,1.0,0.0,0.6368421052631579,0.02631578947368421,0.07763157894736843,0.21578947368421053,0.04342105263157895,33.60234640336306,"[3.9699040749462835, 12.263315565905542]",0.638396018858996,policy_states\moead__zcat19__adaptive_flat_parameter__seed2.json
moead__zcat19__adaptive_hierarchical_joint__seed2,moead,adaptive_hierarchical_joint,adaptive,zcat19,2,numpy,40,800,800,602.5009000004502,15,True,adaptive_hierarchical_joint,simple_improvement,0.29700019778840603,0.29700019778840603,0.283954868351238,60,170,0,0.7129639889196676,0.3314993074792244,1.0,760,True,28.88050007459242,0.7450998818967491,0.6210000065038912,19.331800096551888,6.865600051241927,1.317000038397964,33.65799984021578,79.13979992736131,34.520000030170195,205.36729996820213,601.8543000027421,0.1736842105263158,0.8263157894736842,0.0,1.0,0.0,0.4644736842105263,0.02631578947368421,0.09868421052631579,0.3078947368421053,0.10263157894736842,34.86465250203095,"[3.9699040749462835, 12.263315565905542]",0.6144205390875227,policy_states\moead__zcat19__adaptive_hierarchical_joint__seed2.json
moead__zcat19__adaptive_hierarchical_joint_no_regime__seed2,moead,adaptive_hierarchical_joint_no_regime,adaptive,zcat19,2,numpy,40,800,800,610.5322000003071,15,True,adaptive_hierarchical_joint,simple_improvement,0.29700019778840603,0.29700019778840603,0.2899638157798204,60,170,0,0.7129639889196676,0.3314993074792244,1.0,760,True,29.049800032225903,0.8102000429062173,0.29620006534969434,19.72069997282233,6.871400051750243,1.351299899397418,36.096599920711014,80.83530007570516,34.959399861691054,206.93399997981032,609.9073000004864,0.1736842105263158,0.8263157894736842,0.0,1.0,0.0,0.4644736842105263,0.02631578947368421,0.09868421052631579,0.3078947368421053,0.10263157894736842,34.86465250203095,"[3.9699040749462835, 12.263315565905542]",0.6144205390875227,policy_states\moead__zcat19__adaptive_hierarchical_joint_no_regime__seed2.json
moead__zcat19__adaptive_hierarchical_joint_fixed_family_sbx__seed2,moead,adaptive_hierarchical_joint_fixed_family_sbx,adaptive,zcat19,2,numpy,40,800,800,679.0183999983128,19,True,adaptive_hierarchical_joint,simple_improvement,0.3542107778881956,0.3542107778881956,0.33510500019665895,0,158,0,1.0,0.4607375346260388,1.0,760,True,26.69119991332991,0.8146001127897762,0.7281999933184125,16.5389999456238,7.156199964811094,1.4531998967868276,49.253699857217725,78.39940004487289,37.45239996351302,232.58890004217392,678.2556000034674,1.0,0.0,0.0,1.0,0.0,0.6368421052631579,0.02631578947368421,0.07763157894736843,0.21578947368421053,0.04342105263157895,33.60234640336306,"[3.9699040749462835, 12.263315565905542]",0.638396018858996,policy_states\moead__zcat19__adaptive_hierarchical_joint_fixed_family_sbx__seed2.json
moead__zcat19__adaptive_hierarchical_joint_fixed_family_de__seed2,moead,adaptive_hierarchical_joint_fixed_family_de,adaptive,zcat19,2,numpy,40,800,800,753.8687000051141,17,True,adaptive_hierarchical_joint,simple_improvement,0.3072398084206227,0.3072398084206227,0.42241421043926447,0,156,0,1.0,0.4780193905817175,1.0,760,True,25.934799770766404,0.8095000230241567,0.6976999648031779,16.304899945680518,6.689799920422956,1.432899916835595,118.82029996922938,88.96149999054614,38.463300035800785,231.88009999284986,753.1571999934386,0.0,1.0,0.0,1.0,0.0,0.14473684210526316,0.05921052631578947,0.075,0.6671052631578948,0.05394736842105263,31.661871142029305,"[3.9699040749462835, 12.263315565905542]",0.8926113331181373,policy_states\moead__zcat19__adaptive_hierarchical_joint_fixed_family_de__seed2.json
moead__zcat19__fixed_sbx__seed3,moead,fixed_sbx,fixed,zcat19,3,numpy,40,800,800,153.98889999778476,15,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.631839098589353,"[3.9699040749462835, 12.263315565905542]",0.9575008268095475,
moead__zcat19__fixed_de__seed3,moead,fixed_de,fixed,zcat19,3,numpy,40,800,800,169.39780000393512,20,False,,,,,,0,0,0,1.0,,,0,False,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.806685047756986,"[3.9699040749462835, 12.263315565905542]",1.5350935468808193,
moead__zcat19__adaptive_flat_operator__seed3,moead,adaptive_flat_operator,adaptive,zcat19,3,numpy,40,800,800,628.8043000022299,19,True,adaptive_flat_operator,simple_improvement,0.307755825781439,0.307755825781439,0.2982985527667456,46,0,0,0.8349065096952908,1.0,1.0,760,True,23.761599673889577,0.820599940198008,0.6729000087943859,14.68229983584024,6.1886000039521605,1.3971998851047829,35.74859996297164,82.7495000557974,35.51140009221854,215.76389997790102,628.2739000016591,0.09078947368421053,0.9092105263157895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.292830608027586,"[3.9699040749462835, 12.263315565905542]",1.0378815735784563,policy_states\moead__zcat19__adaptive_flat_operator__seed3.json
moead__zcat19__adaptive_flat_parameter__seed3,moead,adaptive_flat_parameter,adaptive,zcat19,3,numpy,40,800,800,625.3943999981857,11,True,adaptive_flat_parameter,simple_improvement,0.36025678597894734,0.36025678597894734,0.3018882894952855,0,130,0,1.0,0.4222818559556787,1.0,760,True,23.234699954628013,0.7948999555082992,0.6878998901811428,14.296099994680844,5.990600046061445,1.4652000681962818,40.008000025409274,72.05429999157786,36.09859993594,214.32300004380522,624.4312999988324,1.0,0.0,0.0,1.0,0.0,0.49078947368421055,0.013157894736842105,0.02894736842105263,0.42236842105263156,0.04473684210526316,33.4538969285334,"[3.9699040749462835, 12.263315565905542]",0.7136800227161987,policy_states\moead__zcat19__adaptive_flat_parameter__seed3.json
moead__zcat19__adaptive_hierarchical_joint__seed3,moead,adaptive_hierarchical_joint,adaptive,zcat19,3,numpy,40,800,800,604.27200000413,16,True,adaptive_hierarchical_joint,simple_improvement,0.2936821898810775,0.2936821898810775,0.2928278949471668,22,194,0,0.9145290858725761,0.3277735457063712,1.0,760,True,29.203499972936697,0.9971999534172937,0.7113000465324149,19.13370005058823,6.995999989158008,1.365299933240749,33.936100036953576,78.76249998662388,33.91090002696728,205.1188999248552,603.7151999989874,0.04473684210526316,0.9552631578947368,0.0,1.0,0.0,0.30657894736842106,0.06315789473684211,0.10921052631578948,0.4631578947368421,0.05789473684210526,31.437903243293828,"[3.9699040749462835, 12.263315565905542]",1.0148993781750861,policy_states\moead__zcat19__adaptive_hierarchical_joint__seed3.json
