suite,problem,algorithm,engine,seed,metric,value,n_var,n_obj
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,hv,11351.784261917755,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,igd_plus,0.6289940631613488,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,archive_subset_hv,11465.167442052953,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,0.6919408431714607,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,hv,11571.974277670432,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,igd_plus,0.6388868768837862,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,archive_subset_hv,11695.021589251484,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,0.6660197715676153,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,hv,11503.248208689283,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,igd_plus,0.6706767204809194,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,archive_subset_hv,11589.37914777059,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,0.6974976021223187,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,hv,11919.208366046016,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,igd_plus,0.581823882051398,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,archive_subset_hv,11663.326897785044,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,0.6071163390508384,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,hv,11170.14626835925,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,igd_plus,0.6237770879838456,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,archive_subset_hv,11269.678849062624,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.6609968175589073,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,hv,11811.044854131953,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,igd_plus,0.6079985011047885,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,archive_subset_hv,11824.784503198183,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.6662683095058373,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,hv,11997.876450025728,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,igd_plus,0.5582721097006796,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,archive_subset_hv,11778.007048242873,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.6056186034420818,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,hv,11867.571729755924,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,igd_plus,0.6300178018536734,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,archive_subset_hv,11501.99241659844,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.6809943800610506,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,hv,11506.606012909917,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,igd_plus,0.6430325100415204,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,archive_subset_hv,11810.899777082008,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,0.7393178622116136,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,hv,11565.960518497432,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,igd_plus,0.6327747561852327,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,archive_subset_hv,11459.12483434862,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.6439786217551052,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,hv,6238.478989338041,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,igd_plus,1.5560238214094002,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,10282.47329637962,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.8731075398295874,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,hv,12029.655628601777,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,igd_plus,0.5645428832872816,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,12381.026139693027,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,0.5722076994803051,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,hv,9789.487663767966,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,igd_plus,0.9899477367973036,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,11677.481670427249,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,0.6582334085629646,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,hv,6860.471208054759,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,igd_plus,1.3914952239430352,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,11183.23571620497,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,0.7427513162532803,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,hv,11993.489002166109,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,igd_plus,0.6504287749778938,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,12419.481411124118,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,0.577180319292117,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,hv,5690.069382091698,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,igd_plus,1.4208702054930782,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,11191.506904776545,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.6832674990798255,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,hv,10431.554700197614,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,igd_plus,1.0299876632641258,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,12216.345443010476,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.6438059327073906,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,hv,12094.965293093714,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,igd_plus,0.531135527671958,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,12443.248431147196,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,0.5580257705838179,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,hv,11295.31749717454,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,igd_plus,0.6676229072873409,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,12274.763739479806,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.5709561986896419,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,hv,12182.373799311408,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,igd_plus,0.5606681690255599,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,12159.886203066912,28,5
NSGAII_archive_family_WFG,wfg4,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.5851921600974198,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,0,hv,10095.835349398209,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,0,igd_plus,0.9171927829538908,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,1,hv,9999.191168004983,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,1,igd_plus,0.8949664609773605,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,2,hv,10535.307068813046,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,2,igd_plus,0.8586421742356162,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,3,hv,10019.070243634103,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,3,igd_plus,0.9007953029524954,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,4,hv,10121.105180100214,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,4,igd_plus,0.8762067837222339,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,5,hv,10167.508417941572,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,5,igd_plus,1.1030619460090747,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,6,hv,10839.08132385842,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,6,igd_plus,0.7412156977986484,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,7,hv,10351.399282615308,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,7,igd_plus,0.8642803031699108,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,8,hv,9862.000411092537,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,8,igd_plus,1.16367089030239,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,9,hv,9925.157173300891,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_off,numpy,9,igd_plus,0.8451152138175116,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,hv,10095.835349398209,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,igd_plus,0.9171927829538908,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,archive_subset_hv,10661.30830925014,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,0,archive_subset_igd_plus,0.7494767604965215,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,hv,9999.191168004983,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,igd_plus,0.8949664609773605,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,archive_subset_hv,10826.298857709851,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,1,archive_subset_igd_plus,0.68037934289925,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,hv,10535.307068813046,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,igd_plus,0.8586421742356162,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,archive_subset_hv,10672.368357946558,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,2,archive_subset_igd_plus,0.7102003423663608,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,hv,10019.070243634103,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,igd_plus,0.9007953029524954,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,archive_subset_hv,10270.41179451398,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,3,archive_subset_igd_plus,0.7892262810819481,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,hv,10121.105180100214,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,igd_plus,0.8762067837222339,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,archive_subset_hv,10653.526387894968,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,4,archive_subset_igd_plus,0.7335535055823936,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,hv,10167.508417941572,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,igd_plus,1.1030619460090747,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,archive_subset_hv,11063.063155899064,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,5,archive_subset_igd_plus,0.6398120609800125,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,hv,10839.08132385842,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,igd_plus,0.7412156977986484,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,archive_subset_hv,10870.343839607456,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,6,archive_subset_igd_plus,0.6887752763732683,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,hv,10351.399282615308,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,igd_plus,0.8642803031699108,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,archive_subset_hv,10823.732459457347,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,7,archive_subset_igd_plus,0.7083668122866208,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,hv,9862.000411092537,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,igd_plus,1.16367089030239,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,archive_subset_hv,10308.596268099363,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,8,archive_subset_igd_plus,1.121414276688684,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,hv,9925.157173300891,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,igd_plus,0.8451152138175116,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,archive_subset_hv,10330.670141724391,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_passive,numpy,9,archive_subset_igd_plus,0.8480907325956876,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,hv,3930.567497920299,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,igd_plus,1.837182177003104,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,archive_subset_hv,10046.66292395248,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,0,archive_subset_igd_plus,0.7892524250362833,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,hv,5232.071301440705,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,igd_plus,1.824082238611924,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,archive_subset_hv,9390.99251174274,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,1,archive_subset_igd_plus,1.1130416321575656,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,hv,7076.5865624082,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,igd_plus,1.8660050068782743,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,archive_subset_hv,9346.034438977644,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,2,archive_subset_igd_plus,1.0920738851415817,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,hv,4861.555711673208,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,igd_plus,1.8730233073457283,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,archive_subset_hv,9758.641368044387,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,3,archive_subset_igd_plus,1.0127579564179785,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,hv,5662.298100530759,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,igd_plus,1.7807350403147688,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,archive_subset_hv,9709.630701482944,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,4,archive_subset_igd_plus,1.2063326583881753,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,hv,5818.137421554191,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,igd_plus,1.7066400814630025,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,archive_subset_hv,9946.929798057075,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,5,archive_subset_igd_plus,0.8813022399388537,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,hv,5183.871077688886,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,igd_plus,1.424282659894855,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,archive_subset_hv,10023.465793781525,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,6,archive_subset_igd_plus,0.9914308427052212,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,hv,5483.078827698471,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,igd_plus,1.8951153210045928,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,archive_subset_hv,9695.370904152254,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,7,archive_subset_igd_plus,1.1486249546905984,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,hv,4312.149825690129,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,igd_plus,1.7490966614222645,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,archive_subset_hv,10043.6505394386,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,8,archive_subset_igd_plus,0.9323410642483012,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,hv,6442.809217579541,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,igd_plus,1.1738909129129689,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,archive_subset_hv,10149.25263850674,28,5
NSGAII_archive_family_WFG,wfg9,nsgaii_archive_hybrid,numpy,9,archive_subset_igd_plus,0.7730228589274974,28,5
