algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3228,64.5391284191428,NumPyKernel,0.20890262828123038,crowding,80,hybrid,cpu,cpu,numpy,1053.3129501107007,22000,59.46324933712491,3.069754 4.727302 6.780880,NumPyKernel,274,,274,0,0,archive,,hybrid,0.36507699339354316,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_5,wfg4,WFG4,5,2.0024604415333447,20886.48012700105
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3356,65.42991084831593,NumPyKernel,0.21459425847591015,crowding,80,hybrid,cpu,cpu,numpy,1045.1755379997958,22000,60.21873076509374,3.069754 4.727302 6.780880,NumPyKernel,274,,274,0,0,archive,,hybrid,0.3451617712796966,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_6,wfg4,WFG4,6,1.9397610434794954,21049.095774000307
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3168,64.05215515829833,NumPyKernel,0.22413986797961338,crowding,80,hybrid,cpu,cpu,numpy,1047.3342897443154,22000,58.06035071827937,3.069754 4.727302 6.780880,NumPyKernel,274,,274,0,0,archive,,hybrid,0.37989371908845326,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_7,wfg4,WFG4,7,1.9241297531054378,21005.70965299994
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3713,64.91266451121245,NumPyKernel,0.2231484330277112,crowding,80,hybrid,cpu,cpu,numpy,1008.1340783505897,22000,63.51905458871697,3.069754 4.727302 6.780880,NumPyKernel,274,,274,0,0,archive,,hybrid,0.27038961576398823,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_8,wfg4,WFG4,8,2.00279611107993,21822.49412299825
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2287,62.387867491206634,NumPyKernel,0.2645000329374511,crowding,80,hybrid,cpu,cpu,numpy,1042.9231725546178,22000,56.51133970649653,3.069754 4.727302 6.780880,NumPyKernel,274,,274,0,0,archive,,hybrid,0.43539592948787464,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_9,wfg4,WFG4,9,1.99854231030411,21094.554785000582
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1185.484126580632,24000,60.77254577541302,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2514129583056333,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_0,wfg9,WFG9,0,2.038838857678527,20244.893593999223
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1179.2134385777538,24000,59.291539733596835,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2609844238224959,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_1,wfg9,WFG9,1,2.110635292858503,20352.54960200109
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1169.3024908425848,24000,58.41529805285192,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.3067187608470612,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_2,wfg9,WFG9,2,2.0073847190743535,20525.056765000045
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1165.2015536020067,24000,58.93159240386635,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.28830045838340895,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_3,wfg9,WFG9,3,2.0129046506916484,20597.294884999428
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1177.9103469553809,24000,59.03788186638769,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2865519279152836,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_4,wfg9,WFG9,4,2.019420243966349,20375.065098998675
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1165.9402883284934,24000,60.02761184865693,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.268526108836464,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_5,wfg9,WFG9,5,2.0571434500349652,20584.244527999545
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1156.1058391340757,24000,59.059474720068536,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2785735317769075,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_6,wfg9,WFG9,6,1.9980712740923414,20759.345024998765
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1158.2279505247936,24000,58.25627107153427,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.30291494103001426,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_7,wfg9,WFG9,7,2.024130534143871,20721.309642998676
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1169.7200557548144,24000,58.88683298037585,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.288780053681925,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_8,wfg9,WFG9,8,2.009203883996958,20517.729761000737
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1180.2736209421403,24000,58.66025714492832,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2895291654276748,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_9,wfg9,WFG9,9,2.005061141363692,20334.267897000245
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2719,61.09459172037438,NumPyKernel,0.2421270399793034,crowding,80,standard,cpu,cpu,numpy,1117.3112323217904,24000,60.77254577541302,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2514129583056333,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_0,wfg9,WFG9,0,2.038838857678527,21480.138483999326
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3383,60.27459116585336,NumPyKernel,0.24974820009408719,crowding,80,standard,cpu,cpu,numpy,1095.1832107530158,24000,59.291539733596835,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2609844238224959,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_1,wfg9,WFG9,1,2.110635292858503,21914.14163799891
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,9649,59.13951498826709,NumPyKernel,0.2816836276032968,crowding,80,standard,cpu,cpu,numpy,801.5182911985147,24000,58.41529805285192,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.3067187608470612,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_2,wfg9,WFG9,2,2.0073847190743535,29943.17193200004
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,8438,59.21728026419707,NumPyKernel,0.28305706383219065,crowding,80,standard,cpu,cpu,numpy,882.1844388241619,24000,58.93159240386635,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.28830045838340895,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_3,wfg9,WFG9,3,2.0129046506916484,27205.19535800122
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,8416,59.20280761923997,NumPyKernel,0.2775207403205162,crowding,80,standard,cpu,cpu,numpy,869.4759788817069,24000,59.03788186638769,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2865519279152836,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_4,wfg9,WFG9,4,2.019420243966349,27602.832721000595
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3736,60.15291105202395,NumPyKernel,0.2587572958811372,crowding,80,standard,cpu,cpu,numpy,1065.6765234006848,24000,60.02761184865693,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.268526108836464,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_5,wfg9,WFG9,5,2.0571434500349652,22520.905240000502
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,8351,58.98457173241526,NumPyKernel,0.2846094621446296,crowding,80,standard,cpu,cpu,numpy,859.4351389542633,24000,59.059474720068536,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2785735317769075,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_6,wfg9,WFG9,6,1.9980712740923414,27925.31851700005
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,6811,59.33646001315318,NumPyKernel,0.2836639499754061,crowding,80,standard,cpu,cpu,numpy,924.6756071816749,24000,58.25627107153427,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.30291494103001426,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_7,wfg9,WFG9,7,2.024130534143871,25955.04825000171
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,9286,59.49616354324699,NumPyKernel,0.27891288500663836,crowding,80,standard,cpu,cpu,numpy,801.5745143020807,24000,58.88683298037585,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.288780053681925,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_8,wfg9,WFG9,8,2.009203883996958,29941.071692999685
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,8290,59.158502898456064,NumPyKernel,0.28473272946639566,crowding,80,standard,cpu,cpu,numpy,831.9204301784838,24000,58.66025714492832,3.069754 4.727302 6.780880,NumPyKernel,0,,0,0,0,inactive,,inactive,0.2895291654276748,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_9,wfg9,WFG9,9,2.005061141363692,28848.91286399943
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2730,58.48122159653853,NumPyKernel,0.293533575803043,crowding,80,hybrid,cpu,cpu,numpy,910.850159556477,24000,51.20197693114785,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.4856267265798066,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_0,wfg9,WFG9,0,2.1103225218645854,26349.01004099993
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2129,62.001135594252176,NumPyKernel,0.22382236106263,crowding,80,hybrid,cpu,cpu,numpy,942.2832552152973,24000,59.42671444947784,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.2968587263189158,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_1,wfg9,WFG9,1,2.045696518964011,25470.048275999943
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2697,58.7433188011395,NumPyKernel,0.2901007982158667,crowding,80,hybrid,cpu,cpu,numpy,893.5161599890595,24000,48.98875208622913,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.5429019134876454,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_2,wfg9,WFG9,2,1.9630703364927482,26860.17452699889
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2662,58.629053055341124,NumPyKernel,0.2970537956588534,crowding,80,hybrid,cpu,cpu,numpy,901.2529323261208,24000,49.81671969349172,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.5111756614275583,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_3,wfg9,WFG9,3,2.13125293880253,26629.59435599987
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3077,58.89505827515649,NumPyKernel,0.28029992014956506,crowding,80,hybrid,cpu,cpu,numpy,892.2041495934175,24000,46.58277075779097,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.5767525339673709,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_4,wfg9,WFG9,4,2.1589798301800576,26899.67314200112
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2579,58.900432543324534,NumPyKernel,0.2916200400259955,crowding,80,hybrid,cpu,cpu,numpy,931.7011245555593,24000,52.86502790074107,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.41820346924408275,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_5,wfg9,WFG9,5,2.128884643583728,25759.333510999568
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2764,58.25614052474315,NumPyKernel,0.30393590962933437,crowding,80,hybrid,cpu,cpu,numpy,921.0897477235135,24000,52.380893536947625,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.46030216592409245,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_6,wfg9,WFG9,6,2.115527934181909,26056.09286100116
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2510,58.2734267500842,NumPyKernel,0.3008602214579452,crowding,80,hybrid,cpu,cpu,numpy,923.0408562495063,24000,48.558249451696206,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.5232537618098158,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_7,wfg9,WFG9,7,2.239272552547833,26001.01592200008
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2294,57.852112771061535,NumPyKernel,0.31271413418449906,crowding,80,hybrid,cpu,cpu,numpy,934.5148736269474,24000,52.187082289628634,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.46096820880796346,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_8,wfg9,WFG9,8,2.1009250936757735,25681.774231001327
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2063,57.862154154291034,NumPyKernel,0.30491751733355515,crowding,80,hybrid,cpu,cpu,numpy,942.9576938206079,24000,44.892187450589965,3.069754 4.727302 6.780880,NumPyKernel,299,,299,0,0,archive,,hybrid,0.6141667019815212,3,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_9,wfg9,WFG9,9,2.1501359588537654,25451.831144999232
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1059.4464454949712,30000,6254.364069026664,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4911556404452471,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_0,wfg1,WFG1,0,1.6922330978648827,28316.67436099997
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1052.7274050292706,30000,6504.476014232518,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4836376581676428,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_1,wfg1,WFG1,1,1.7041837781032498,28497.405744999924
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1052.9014302321036,30000,6184.042768430508,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.49024609493719074,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_2,wfg1,WFG1,2,1.6506749542682648,28492.69564899987
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1053.4064121817069,30000,6174.992015879273,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4980461717111812,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_3,wfg1,WFG1,3,1.5628648600249284,28479.03682099968
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1053.7604715422315,30000,6394.103303994614,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4588743119890453,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_4,wfg1,WFG1,4,1.667272738649081,28469.467977000022
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1054.218893253091,30000,6122.966402343258,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.5088587152851205,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_5,wfg1,WFG1,5,1.6061920515536183,28457.08817400009
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1059.0245054134682,30000,6158.584576012578,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4907389048547321,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_6,wfg1,WFG1,6,1.5983749473735993,28327.956385001016
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1055.2930898453628,30000,6198.292233037718,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4866925334344715,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_7,wfg1,WFG1,7,1.6641232023722252,28428.12133299958
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1054.4855785625482,30000,6221.662252848627,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4777176940261689,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_8,wfg1,WFG1,8,1.5971461486491938,28449.891217000186
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1059.3658760094247,30000,6214.9711886570585,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.49352811268428093,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG1/nsgaii/numpy/seed_9,wfg1,WFG1,9,1.5832557678357686,28318.82797000071
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,12968,6279.167863590434,NumPyKernel,0.4856320315467973,crowding,80,standard,cpu,cpu,numpy,369.16053135321096,30000,6254.364069026664,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4911556404452471,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_0,wfg1,WFG1,0,1.6922330978648827,81265.45893200091
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,12173,6548.69106854548,NumPyKernel,0.4751564593407989,crowding,80,standard,cpu,cpu,numpy,374.1546673603938,30000,6504.476014232518,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4836376581676428,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_1,wfg1,WFG1,1,1.7041837781032498,80180.74506899939
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,14426,6199.165744131607,NumPyKernel,0.5006138686361311,crowding,80,standard,cpu,cpu,numpy,306.36610230026326,30000,6184.042768430508,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.49024609493719074,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_2,wfg1,WFG1,2,1.6506749542682648,97922.06048499975
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,9290,6213.183920042713,NumPyKernel,0.4979326157819148,crowding,80,standard,cpu,cpu,numpy,448.5086169581798,30000,6174.992015879273,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4980461717111812,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_3,wfg1,WFG1,3,1.5628648600249284,66888.34699199833
