problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat15,gces,gces,11,numpy,100,25000,30,2,5.478949799988186,100,0.9910181839294575,0.0041961151360376744
zcat15,gces,gces,12,numpy,100,25000,30,2,5.334893399995053,100,0.990402184774544,0.004415895401015706
zcat15,gces,gces,13,numpy,100,25000,30,2,5.487321499997051,100,0.9902825164568758,0.004443711816552173
zcat15,gces,gces,14,numpy,100,25000,30,2,5.434539700014284,100,0.9909330078544297,0.00421210117553365
zcat15,gces,gces,15,numpy,100,25000,30,2,5.470220099989092,100,0.9902783191240098,0.00460111738740231
zcat15,gces,gces,16,numpy,100,25000,30,2,5.312398099980783,100,0.9899460204201619,0.004767538718041823
zcat15,gces,gces,17,numpy,100,25000,30,2,5.507708100019954,100,0.9909263293896607,0.004325909790644703
zcat15,gces,gces,18,numpy,100,25000,30,2,5.425995199999306,100,0.9902109899894002,0.0045091469447832945
zcat15,gces,gces,19,numpy,100,25000,30,2,5.374059900001157,100,0.9911867766682834,0.004115789497043245
zcat15,gces,gces,20,numpy,100,25000,30,2,5.547133999993093,100,0.9906431822750865,0.004350139709792253
zcat16,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.184722000005422,100,0.9878695460384334,0.004512695293879791
zcat16,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.114134000003105,100,0.98593655339931,0.005201615459601595
zcat16,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.023753299989039,100,0.9874269747233411,0.004755429772854011
zcat16,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.1527492000022903,100,0.9878156900274808,0.004491229465272418
zcat16,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.1405388000130188,100,0.9873302821006107,0.004703289468261522
zcat16,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.1179611000115983,100,0.9869287991787444,0.004889846689206449
zcat16,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.0499882999865804,100,0.9867928483709089,0.004939973088994233
zcat16,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.091644500003895,100,0.9860548367633303,0.005206611675737643
zcat16,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.096846499975072,100,0.9874232258008527,0.0046526658119185665
zcat16,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.1816552999953274,100,0.9873922093078183,0.0047198091999873055
zcat16,nsgaii,nsgaii,10,numpy,100,25000,30,2,1.9625423999968916,100,0.9860938644795344,0.005261951018082576
zcat16,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.090998600004241,100,0.986224877496694,0.00506996446669412
zcat16,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.0568599999824073,100,0.9870928630495956,0.004782497278577767
zcat16,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.0721131000027526,100,0.9855718080392838,0.005483517050912545
zcat16,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.081885499996133,100,0.9859632137071267,0.005252190477447142
zcat16,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.0632073000015225,100,0.9868197123394951,0.004898057531044482
zcat16,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.0997441000072286,100,0.9878042849896109,0.004550006447793759
zcat16,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.1980718999984674,100,0.9844256347974317,0.005694928440515186
zcat16,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.116882899979828,100,0.9855553853328707,0.005358583393918218
zcat16,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.079070599982515,100,0.9859297470479931,0.00521715965749755
zcat16,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.1294254999957047,100,0.9857640204955688,0.005277289429321488
zcat16,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,19.607445800007554,100,0.9885713950551099,0.00440295245687349
zcat16,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,19.85040480000316,100,0.9908337561462314,0.0034564841300023384
zcat16,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,20.084880299982615,100,0.9905178999528143,0.0036537332304226178
zcat16,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,18.818061800004216,100,0.9888806877131894,0.0041740283243012375
zcat16,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,19.27651880000485,100,0.9908642538421246,0.0035289974686910793
zcat16,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,19.302478400000837,100,0.9884829126085647,0.00426809287482137
zcat16,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,19.337589100003242,100,0.988922134730367,0.0041221748163754665
zcat16,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,19.03368789999513,100,0.9892748188660613,0.003987827012279073
zcat16,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,18.45594109999365,100,0.9893719191374689,0.003973444411830521
zcat16,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,18.482169700000668,100,0.9887152963531132,0.0042277810874743445
zcat16,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,19.576482199976454,100,0.9881527016081947,0.004422409068021032
zcat16,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,20.321064699994167,100,0.9882162002548494,0.004479284606407258
zcat16,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,19.483571399992798,100,0.9888443616645698,0.004198539519566132
zcat16,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,20.453456799994456,100,0.9894672563417864,0.048552113381103476
zcat16,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,19.60249229997862,100,0.9880260302227694,0.0044965377191404626
zcat16,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,19.54765189997852,100,0.9883250441012994,0.004359523920918242
zcat16,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,19.12801220000256,100,0.9899678176096383,0.0038560143700701443
zcat16,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,19.535423499997705,100,0.9887213376202824,0.004246029117046162
zcat16,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,18.695855400001165,100,0.989346488542507,0.0039915440578982275
zcat16,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,19.404190400004154,100,0.9894998168799068,0.0040132554784587755
zcat16,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,18.779687299975194,100,0.9883138803069984,0.00425626208023954
zcat16,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.430945700005395,100,0.9892679961309426,0.003996266700178464
zcat16,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.78766750000068,100,0.988783861109529,0.00413109312370635
zcat16,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.662017800001195,100,0.9894456359303232,0.0038700701480876482
zcat16,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.798491199995624,100,0.9896763549913304,0.0038169732100085734
zcat16,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.541544500010787,100,0.9903250197260949,0.0035779632443575277
zcat16,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.624684600014007,100,0.9902992251467827,0.0035987515605389983
zcat16,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.688512900000205,100,0.9900193657675093,0.003743902422214988
zcat16,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.88981849999982,100,0.9894067566149859,0.003969828476827783
zcat16,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.99905640000361,100,0.990171880195724,0.003686501854455306
zcat16,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.953985000000102,100,0.988890355318228,0.004184050048812406
zcat16,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.958563099993626,100,0.990461525388815,0.0035504694725907956
zcat16,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.819509499997366,100,0.9901539720152739,0.0036564091079026653
zcat16,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.648173900000984,100,0.989552252244252,0.003870968177713035
zcat16,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.908177400007844,100,0.9891442412099252,0.004081246989366562
zcat16,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.885321899986593,100,0.9903868494694723,0.003588599858201989
zcat16,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.501106600015191,100,0.9900895516233562,0.0037274609676294884
zcat16,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.816006900015054,100,0.9902236820661183,0.0037010386858750705
zcat16,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,8.775236799992854,100,0.9879669574924915,0.004405027722349845
zcat16,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,8.523927500005811,100,0.9887225271720441,0.0041226717320740885
zcat16,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,8.988750799995614,100,0.9888605057450092,0.004124392770037857
zcat16,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,8.941364600002998,100,0.9896277290743543,0.0038263000939188926
zcat16,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.215479200007394,100,0.9892263564666565,0.004015656786332982
zcat16,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.459739399986574,100,0.9900098548574183,0.0038720201705404783
zcat16,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.304294999979902,100,0.9907319829377632,0.003527009237832693
zcat16,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.222925099980785,100,0.9901429731039891,0.003701097217255698
zcat16,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.144969499990111,100,0.9902451169563922,0.003702519688666701
zcat16,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.159990900021512,100,0.990230960186511,0.003644077865183142
zcat16,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.251754899974912,100,0.9900701996990335,0.00372998871585259
zcat16,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.271294300007867,100,0.990297911700286,0.0037252441061372704
zcat16,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.177832600020338,100,0.9893100926644899,0.003936106598983361
zcat16,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.136927299987292,100,0.98946285685899,0.003908460001047016
zcat16,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.279317600012291,100,0.9902890597028694,0.0036677147683005654
zcat16,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.169626700022491,100,0.9891868980933461,0.004261203706743144
zcat16,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.457765500003006,100,0.991039577646688,0.0033974370745717213
zcat16,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.2964174000080675,100,0.9888350791601909,0.004140262196076516
zcat16,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.326805899996543,100,0.9899718060944313,0.0037815437429395034
zcat16,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.203442700003507,100,0.9888375298026967,0.004049845377678703
zcat16,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.43632800001069,100,0.9896423900672767,0.003973358100682756
zcat16,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.167437900003279,100,0.989401181276591,0.003971300948657591
zcat16,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,3.998481599992374,100,0.9899263373015816,0.0037746196400716167
zcat16,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.140596100012772,100,0.99047555187221,0.0036114123826764505
zcat16,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.354585199995199,100,0.9899558461989323,0.0037896356289086894
zcat16,gces,gces,0,numpy,100,25000,30,2,4.835242000001017,100,0.9896121997494925,0.0037196625230921394
zcat16,gces,gces,1,numpy,100,25000,30,2,5.076832199993078,100,0.9907199748079407,0.003545817300786831
zcat16,gces,gces,2,numpy,100,25000,30,2,4.937670900020748,100,0.9902168600786989,0.0036788209988895372
zcat16,gces,gces,3,numpy,100,25000,30,2,4.942925800016383,100,0.9901026554045901,0.003683112641022709
zcat16,gces,gces,4,numpy,100,25000,30,2,4.861114400002407,100,0.9898176594109428,0.0038126536783251556
zcat16,gces,gces,5,numpy,100,25000,30,2,4.9512764000101015,100,0.9893655509012472,0.003947175242119223
zcat16,gces,gces,6,numpy,100,25000,30,2,4.883569800003897,100,0.9888645725097864,0.0040248835477401075
zcat16,gces,gces,7,numpy,100,25000,30,2,4.930397399992216,100,0.989966879491086,0.004100530422729823
zcat16,gces,gces,8,numpy,100,25000,30,2,4.971365799981868,100,0.9899045934033733,0.003820221775262521
zcat16,gces,gces,9,numpy,100,25000,30,2,5.083163500006776,100,0.9905591843657423,0.0036070163819779152
zcat16,gces,gces,10,numpy,100,25000,30,2,5.2575993000064045,100,0.9898108448743823,0.0038428994751625706
zcat16,gces,gces,11,numpy,100,25000,30,2,5.014011300023412,100,0.9898376389429532,0.0038220124515937746
zcat16,gces,gces,12,numpy,100,25000,30,2,4.890504299983149,100,0.9905153820659586,0.003585812530473129
zcat16,gces,gces,13,numpy,100,25000,30,2,5.031201199977659,100,0.9902689965724455,0.00364833854067591
zcat16,gces,gces,14,numpy,100,25000,30,2,4.8471667999983765,100,0.9898359801105173,0.0038080181424331753
zcat16,gces,gces,15,numpy,100,25000,30,2,4.930042099993443,100,0.9900743928697604,0.0037853197933597265
zcat16,gces,gces,16,numpy,100,25000,30,2,4.971632199973101,100,0.9902837087186989,0.0036145378938905056
zcat16,gces,gces,17,numpy,100,25000,30,2,4.808541400008835,100,0.9902733326084411,0.0036186455966649663
zcat16,gces,gces,18,numpy,100,25000,30,2,4.810122099996079,100,0.990679704894959,0.0035432627700790215
zcat16,gces,gces,19,numpy,100,25000,30,2,5.006824899988715,100,0.989569213296194,0.004099553583700241
zcat16,gces,gces,20,numpy,100,25000,30,2,4.899755800026469,100,0.9900093984737743,0.0037040212795218038
zcat17,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.0662781999853905,100,0.9939940416157739,0.004509598988529362
zcat17,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.173188900022069,100,0.9938174590295873,0.004558239617358493
zcat17,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.181221499980893,100,0.9945832635101719,0.004098836739519373
zcat17,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.2932770999905188,100,0.9947104938610531,0.004201863988502091
zcat17,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.2230014000087976,100,0.9943853024756196,0.004284554554413169
zcat17,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.1212564000161365,100,0.9941628480140012,0.004479708914692834
zcat17,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.1717722000030335,100,0.9939756136797476,0.004545883677102999
zcat17,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.1673846000048798,100,0.9941524114159939,0.004380979307742769
zcat17,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.130176999984542,100,0.9937836221470611,0.0046167386643832875
zcat17,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.1153995000058785,100,0.9938939990439951,0.004713047022269569
zcat17,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.2301434999972116,100,0.9937394547231538,0.00495548842547868
zcat17,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.187155299994629,100,0.99411969483355,0.004631646824034089
zcat17,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.186633499979507,100,0.9942433699886891,0.004493098416558312
zcat17,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.21947939999518,100,0.9935068558519292,0.005081711688237026
zcat17,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.037622999981977,100,0.9939116485836643,0.0045068159784926705
zcat17,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.145417899999302,100,0.9949940288473332,0.003906120073993246
zcat17,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.16223980000359,100,0.9941270943994508,0.004405932252798752
zcat17,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.251209599984577,100,0.9942086280097896,0.004304966169022049
zcat17,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.197684799990384,100,0.9948900566095207,0.0038838954050904686
zcat17,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.134765199996764,100,0.9936777028681321,0.004886293489107144
zcat17,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.1151815000048373,100,0.9938808726904329,0.004560655773074498
zcat17,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,19.024517199984984,100,0.9946731454763603,0.00405590963722336
zcat17,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,18.96635120001156,100,0.995497174911863,0.0033306932147872618
zcat17,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,19.14391360001173,100,0.994821988168507,0.004077022057485465
zcat17,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,18.47920320002595,100,0.995300254467324,0.0036652797010669367
zcat17,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,18.43374799998128,100,0.9948946923466983,0.003881275425609709
zcat17,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,19.889475000003586,100,0.995761237505528,0.0033114701459559274
zcat17,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,19.31792359999963,100,0.9952563683717445,0.0035056318128085674
zcat17,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,19.411000799998874,100,0.9951593332900419,0.0037910632887052354
zcat17,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,19.262436600023648,100,0.9946935187076312,0.004012370531300324
zcat17,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,19.627261399989948,100,0.9947117373941683,0.004073632027395061
zcat17,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,19.188099899998633,100,0.9955964314212357,0.0034365646401516544
zcat17,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,19.23685439999099,100,0.9952061672514962,0.00376426881783459
zcat17,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,19.71094659998198,100,0.9952056032983586,0.0037915023685631145
zcat17,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,18.60099530001753,100,0.9950373248961702,0.0037368936084697007
zcat17,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,19.085268899973016,100,0.9953739528233743,0.003516775596193229
zcat17,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,18.216585199988913,100,0.995397742643965,0.0035992680808962256
zcat17,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,18.62238630000502,100,0.9955624678648929,0.0032205962068780737
zcat17,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,18.17506079998566,100,0.995512900974103,0.003389366513218434
zcat17,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,18.617698699992616,100,0.9953580623360838,0.003574521945580489
zcat17,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,18.54550300000119,100,0.995609790958959,0.003345510184228925
zcat17,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,19.959792000008747,100,0.9953166875843854,0.003599150028249346
zcat17,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,7.997155400022166,100,0.9956448539337587,0.0033957634636548758
zcat17,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,7.872466200002236,100,0.9954546838459047,0.003601880775198152
zcat17,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.285219599987613,100,0.995593780183516,0.0034516584975782015
zcat17,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.098364400007995,100,0.9954854724917682,0.0034376254926053937
zcat17,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.022746800008463,100,0.9953882196106364,0.0036687819357815957
zcat17,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.451835699990625,100,0.9956374995079957,0.003300913018662532
zcat17,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,7.992698099988047,100,0.9953847580357608,0.0035354926325782813
zcat17,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.563267399993492,100,0.9950198427752671,0.003920363798115931
zcat17,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.264265000005253,100,0.9952876391695008,0.0036931722192985075
zcat17,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.423197099997196,100,0.9956636548752877,0.003498092677994817
zcat17,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.376205599983223,100,0.9958594701071792,0.0031973000524270438
zcat17,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.1642611999996,100,0.9955566099805189,0.003444751386475976
zcat17,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,7.926923999999417,100,0.9952910054264871,0.0036466543394383624
zcat17,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.261450500023784,100,0.9953609271493423,0.0035788164406447037
zcat17,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.144730100000743,100,0.9954974127942836,0.0035123893048845272
zcat17,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.09502030001022,100,0.9954369281447789,0.0035570467472608846
zcat17,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,7.607378099986818,100,0.9950163045551339,0.00379223500696722
zcat17,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,7.9083709999977145,100,0.9954613206473002,0.0035087956671129416
zcat17,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,7.905462900002021,100,0.995472505415743,0.003429694935880435
zcat17,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,7.960731300001498,100,0.9956409228568459,0.0034056169786014535
zcat17,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,8.243411400006153,100,0.9948094823282666,0.004092414436408925
zcat17,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.777761500008637,100,0.9949442538380676,0.004510502193390013
zcat17,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.9157723000098485,100,0.9950472078637981,0.004365102072765494
zcat17,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.75843280000845,100,0.9954771210065018,0.004007686803420226
zcat17,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.8290390000038315,100,0.9953250406125898,0.004136888908963004
zcat17,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.621028800000204,100,0.9952727757914058,0.004004027564988055
zcat17,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.979563600005349,100,0.9956623564823656,0.003498365856475694
zcat17,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.737367199995788,100,0.9951165351098017,0.003689647777891143
zcat17,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.6935430000012275,100,0.9954070108357924,0.004013695040868609
zcat17,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.75278559999424,100,0.994825616206666,0.004334410566382672
zcat17,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.645405199989909,100,0.9955477549304718,0.003955837549412478
zcat17,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.011633799993433,100,0.9950552706898463,0.004214113317897785
zcat17,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.834645500028273,100,0.9953012873086947,0.003918111142243812
zcat17,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.840798799996264,100,0.9953567404845763,0.0038770867379876723
zcat17,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.840317599999253,100,0.995591812848088,0.003853450717928448
zcat17,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.756998700002441,100,0.9951565979649921,0.0041750495864908786
zcat17,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.521639699989464,100,0.9953221318469017,0.004104018681933092
zcat17,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.705146799999056,100,0.9950872640107635,0.00402734276837155
zcat17,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.615148800017778,100,0.9954060828909587,0.003842017352396401
zcat17,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.72694330001832,100,0.9949350048636936,0.003951218609680505
zcat17,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.646418600023026,100,0.9952314601139339,0.003878678932975885
zcat17,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.671967400005087,100,0.9956237570990699,0.0038209566951173906
zcat17,gces,gces,0,numpy,100,25000,30,2,5.46477550000418,100,0.9953204728181465,0.0035689382560780488
zcat17,gces,gces,1,numpy,100,25000,30,2,5.963387800002238,100,0.9954901142157062,0.003931522330076793
zcat17,gces,gces,2,numpy,100,25000,30,2,5.9691189999866765,100,0.9953578163007348,0.003783865972175459
zcat17,gces,gces,3,numpy,100,25000,30,2,5.734629599988693,100,0.9954595673170267,0.0038938734987353763
zcat17,gces,gces,4,numpy,100,25000,30,2,5.999537800002145,100,0.9951039043086513,0.0037753795388768205
zcat17,gces,gces,5,numpy,100,25000,30,2,6.118763800011948,100,0.9956273629309785,0.003519472820117623
zcat17,gces,gces,6,numpy,100,25000,30,2,5.816052600013791,100,0.9958226330842753,0.003467193447448354
zcat17,gces,gces,7,numpy,100,25000,30,2,5.912590199994156,100,0.9952783125643048,0.004193449643160162
zcat17,gces,gces,8,numpy,100,25000,30,2,5.8662355999986175,100,0.9954713952744608,0.003842679434680792
zcat17,gces,gces,9,numpy,100,25000,30,2,6.121626900014235,100,0.9954944135941703,0.0038802140212831305
zcat17,gces,gces,10,numpy,100,25000,30,2,5.7654046999814454,100,0.9952132472132292,0.00378529032745033
zcat17,gces,gces,11,numpy,100,25000,30,2,5.884708600002341,100,0.9954082915084691,0.003936043119153765
zcat17,gces,gces,12,numpy,100,25000,30,2,5.899173899990274,100,0.9951072708766665,0.004545364001277279
zcat17,gces,gces,13,numpy,100,25000,30,2,5.834608099976322,100,0.9950028656787302,0.0038028871988350014
zcat17,gces,gces,14,numpy,100,25000,30,2,5.580563399998937,100,0.9952980817919534,0.004088001377675848
zcat17,gces,gces,15,numpy,100,25000,30,2,5.497988999995869,100,0.99527850656765,0.004040030190431138
zcat17,gces,gces,16,numpy,100,25000,30,2,5.586951200006297,100,0.9949886514242645,0.0045653953609816516
zcat17,gces,gces,17,numpy,100,25000,30,2,5.6966708000109065,100,0.9952140171794688,0.0038687638052222117
zcat17,gces,gces,18,numpy,100,25000,30,2,5.730401199980406,100,0.9950415167428537,0.0045584792720984825
zcat17,gces,gces,19,numpy,100,25000,30,2,5.779983999993419,100,0.9953501454587962,0.003731025062228478
zcat17,gces,gces,20,numpy,100,25000,30,2,5.885917100007646,100,0.9946114880487251,0.00453609750390451
zcat18,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.104897200013511,100,0.9885950075878361,0.004747242464790611
zcat18,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.0697321000043303,100,0.9889504778760949,0.004865793169781304
zcat18,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.1631850999838207,100,0.9886125751931831,0.004918528512066949
zcat18,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.1581625000108033,100,0.9896302688910392,0.004577323415450598
zcat18,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.0606580000021495,100,0.9893697211482638,0.004548062614898007
zcat18,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.0894339000224136,100,0.9904774435760851,0.004087457199009855
