problem,problem_label,n_var,n_obj,algorithm,algorithm_base,engine,seed,evaluations,time_ms,hv,indicator_igd_plus,archive_subset_hv,archive_subset_igd_plus,archive_mode,archive_execution_mode,archive_survival_path,archive_size,archive_subset_size,hybrid_status,hybrid_fallback_reason,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_generations,hybrid_archive_reference_generations,hybrid_local_only_generations,hybrid_no_split_generations,output_dir
dtlz7,DTLZ7,22,3,nsgaii_archive_passive,nsgaii,numpy,9,22000,17289.16587699996,91620.49413546419,2.646371473351863,91623.39532537013,2.646371473351863,passive,passive_archive,standard,2023,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_9
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,0,22000,18268.261199000335,91621.60192196167,2.6485849313505687,91624.04897806501,2.6485849313505687,hybrid_survival,hybrid_survival,hybrid,1560,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_0
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,1,22000,18540.44996199991,91564.61920936247,2.6532537943170884,91566.6854363319,2.6532537943170884,hybrid_survival,hybrid_survival,hybrid,1574,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_1
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,2,22000,18218.39372300019,91580.44324240719,2.651710710210009,91570.20336878493,2.651710710210009,hybrid_survival,hybrid_survival,hybrid,1578,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_2
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,3,22000,18104.229465000117,91601.55886167998,2.648271597255157,91599.8245451416,2.648271597255157,hybrid_survival,hybrid_survival,hybrid,1588,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_3
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,4,22000,18576.00996500014,91615.98157651999,2.6475232249187326,91621.13407520312,2.6475232249187326,hybrid_survival,hybrid_survival,hybrid,1568,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_4
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,5,22000,18354.76380900036,91577.51775613421,2.6548950207019493,91574.03533183681,2.6548950207019493,hybrid_survival,hybrid_survival,hybrid,1489,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_5
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,6,22000,18059.29089099982,91645.34649717339,2.6442800160088407,91640.39274269642,2.6442800160088407,hybrid_survival,hybrid_survival,hybrid,1356,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_6
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,7,22000,18563.659652000297,91635.32167226874,2.6451722524834484,91637.32674640353,2.6451722524834484,hybrid_survival,hybrid_survival,hybrid,1478,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_7
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,8,22000,18413.669959000345,91555.94457564133,2.65078033491629,91562.85952429596,2.65078033491629,hybrid_survival,hybrid_survival,hybrid,1356,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_8
dtlz7,DTLZ7,22,3,nsgaii_archive_hybrid,nsgaii,numpy,9,22000,18735.30507300029,91617.11990028566,2.6478398452937535,91609.27082783153,2.6478398452937535,hybrid_survival,hybrid_survival,hybrid,1561,80,hybrid,,archive,,274,274,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_9
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,0,30000,23448.924934999923,47680376417289.516,30.154497067865336,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_0
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,1,30000,23424.834690999887,47686489649533.516,26.692577470215888,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_1
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,2,30000,23256.98200299985,47687427482304.586,14.012910993582768,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_2
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,3,30000,23508.018102999813,47679235718052.25,44.17917038849854,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_3
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,4,30000,23328.139744000055,47688048870022.445,13.375836993269914,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_4
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,5,30000,23476.96817499991,47682396657214.1,19.92173234080552,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_5
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,6,30000,23720.658141000058,47684322640980.93,39.40464458694306,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_6
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,7,30000,23356.061691000377,47687271699689.63,18.201003343936296,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_7
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,8,30000,23357.06771399964,47686375083380.53,21.32829493375123,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_8
dtlz1,DTLZ1,9,5,nsgaii_archive_off,nsgaii,numpy,9,30000,23208.164939999733,47688191932253.35,11.182790420875365,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_9
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,0,30000,28629.494877999605,47680376417289.516,30.154497067865336,47669753937572.34,36.4547441456644,passive,passive_archive,standard,1130,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_0
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,1,30000,26895.679328999904,47686489649533.516,26.692577470215888,47683285248325.95,27.115543054080877,passive,passive_archive,standard,1291,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_1
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,2,30000,27367.56943399996,47687427482304.586,14.012910993582768,47687215779377.03,7.726510640253621,passive,passive_archive,standard,1173,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_2
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,3,30000,28510.75860400033,47679235718052.25,44.17917038849854,47681913907786.92,43.805445138315996,passive,passive_archive,standard,1138,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_3
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,4,30000,26070.466165000653,47688048870022.445,13.375836993269914,47687055685779.57,13.544397815514397,passive,passive_archive,standard,1115,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_4
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,5,30000,26863.82362600034,47682396657214.1,19.92173234080552,47677547210705.93,25.854532657776012,passive,passive_archive,standard,1176,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_5
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,6,30000,26560.652357000436,47684322640980.93,39.40464458694306,47683427417101.31,30.384514081255077,passive,passive_archive,standard,1134,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_6
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,7,30000,29401.61238699966,47687271699689.63,18.201003343936296,47684557552085.516,18.34287157991805,passive,passive_archive,standard,943,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_7
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,8,30000,29605.48864500015,47686375083380.53,21.32829493375123,47688051004521.24,12.102337253365231,passive,passive_archive,standard,810,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_8
dtlz1,DTLZ1,9,5,nsgaii_archive_passive,nsgaii,numpy,9,30000,25437.747281000156,47688191932253.35,11.182790420875365,47685669467918.51,11.470797698436009,passive,passive_archive,standard,1092,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_9
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,0,30000,28362.005149999277,47670426116115.836,12.440932025364543,47678064576404.83,12.21292975782095,hybrid_survival,hybrid_survival,hybrid,1171,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_0
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,1,30000,27575.44129500002,47469089627968.9,88.26654599950479,47608615307879.11,90.24498513161896,hybrid_survival,hybrid_survival,hybrid,980,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_1
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,2,30000,26671.478350999678,47679459391729.31,23.358048352082967,47677957135459.55,23.56878926910007,hybrid_survival,hybrid_survival,hybrid,1137,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_2
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,3,30000,27844.708680000622,47618607853786.22,19.893518373055304,47670484959975.6,19.632744016466795,hybrid_survival,hybrid_survival,hybrid,1190,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_3
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,4,30000,28185.901212000317,47641928916066.22,36.46391296483654,47663610192799.42,36.31747477463753,hybrid_survival,hybrid_survival,hybrid,1182,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_4
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,5,30000,27310.247692999837,47681951593687.63,10.96456058207732,47688198872241.86,10.460992375715138,hybrid_survival,hybrid_survival,hybrid,867,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_5
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,6,30000,27657.829071999913,47657297349480.766,24.944819985813474,47672334281583.82,24.857649464901122,hybrid_survival,hybrid_survival,hybrid,1290,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_6
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,7,30000,26950.713109999924,47522371813702.55,23.986435186073592,47654569572135.01,23.85667118378144,hybrid_survival,hybrid_survival,hybrid,1068,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_7
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,8,30000,27392.641703000663,47607337737699.375,19.75555068634382,47669384594004.29,19.699566796627405,hybrid_survival,hybrid_survival,hybrid,1043,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_8
dtlz1,DTLZ1,9,5,nsgaii_archive_hybrid,nsgaii,numpy,9,30000,27426.35877399971,47648969382921.81,13.688947566827363,47673482504406.555,13.65784264450798,hybrid_survival,hybrid_survival,hybrid,1077,80,hybrid,,archive,,374,374,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_9
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,0,26000,20545.62285100019,47688763759145.62,0.11079748913017005,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_0
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,1,26000,20480.102906000866,47688764330937.27,0.19575315402046561,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_1
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,2,26000,20299.823370000013,47688764070634.125,0.13754694797009556,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_2
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,3,26000,20395.042676999765,47688764065790.91,0.13677321585862925,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_3
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,4,26000,20598.539763999725,47688764107465.15,0.15207573288376317,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_4
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,5,26000,20494.544836000387,47688764171830.86,0.11509097802645017,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_5
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,6,26000,20801.394421000623,47688763856637.695,0.07970511030489816,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_6
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,7,26000,20614.08599400056,47688764243473.41,0.14394390510908142,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_7
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,8,26000,20714.345458000025,47688764111918.07,0.16726843247491907,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_8
dtlz2,DTLZ2,14,5,nsgaii_archive_off,nsgaii,numpy,9,26000,20721.802533999835,47688764147458.04,0.11748155071482472,,,off,standard,standard,0,0,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_9
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,0,26000,23964.468279999892,47688763759145.62,0.11079748913017005,47688764369276.984,0.12906161231404592,passive,passive_archive,standard,2296,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_0
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,1,26000,24130.197609999414,47688764330937.27,0.19575315402046561,47688764376701.33,0.1880540274924537,passive,passive_archive,standard,2270,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_1
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,2,26000,27163.123037000332,47688764070634.125,0.13754694797009556,47688764379067.51,0.13539402996673822,passive,passive_archive,standard,2395,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_2
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,3,26000,25783.259028999964,47688764065790.91,0.13677321585862925,47688764378578.35,0.14840494416615924,passive,passive_archive,standard,2266,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_3
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,4,26000,25071.442575999754,47688764107465.15,0.15207573288376317,47688764374551.77,0.18372209178024335,passive,passive_archive,standard,2341,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_4
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,5,26000,25536.41804899962,47688764171830.86,0.11509097802645017,47688764378892.445,0.11724284894594984,passive,passive_archive,standard,2273,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_5
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,6,26000,26648.440338,47688763856637.695,0.07970511030489816,47688764376233.41,0.12463982947308822,passive,passive_archive,standard,2697,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_6
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,7,26000,26467.33560099983,47688764243473.41,0.14394390510908142,47688764376850.586,0.16164796955500252,passive,passive_archive,standard,2792,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_7
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,8,26000,26018.97399599966,47688764111918.07,0.16726843247491907,47688764376222.27,0.1553779352132043,passive,passive_archive,standard,2633,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_8
dtlz2,DTLZ2,14,5,nsgaii_archive_passive,nsgaii,numpy,9,26000,25217.38221099986,47688764147458.04,0.11748155071482472,47688764370322.03,0.1593684909198802,passive,passive_archive,standard,2046,80,inactive,,inactive,,0,0,0,0,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_9
