algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1277.848135090387,30000,47682396657214.1,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,19.92173234080552,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_5,dtlz1,DTLZ1,5,406.86385172053264,23476.96817499991
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1264.7203893616422,30000,47684322640980.93,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,39.40464458694306,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_6,dtlz1,DTLZ1,6,312.34863017064276,23720.658141000058
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1284.4631255431084,30000,47687271699689.63,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,18.201003343936296,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_7,dtlz1,DTLZ1,7,386.48679440023227,23356.061691000377
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1284.4078018414423,30000,47686375083380.53,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,21.32829493375123,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_8,dtlz1,DTLZ1,8,437.7520123606022,23357.06771399964
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1292.6485173454798,30000,47688191932253.35,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,11.182790420875365,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ1/nsgaii/numpy/seed_9,dtlz1,DTLZ1,9,431.300458984068,23208.164939999733
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1130,47669753937572.34,NumPyKernel,36.4547441456644,crowding,80,standard,cpu,cpu,numpy,1047.87039128146,30000,47680376417289.516,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,30.154497067865336,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_0,dtlz1,DTLZ1,0,447.28541480840914,28629.494877999605
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1291,47683285248325.95,NumPyKernel,27.115543054080877,crowding,80,standard,cpu,cpu,numpy,1115.4207942854562,30000,47686489649533.516,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,26.692577470215888,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_1,dtlz1,DTLZ1,1,439.3648491367109,26895.679328999904
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1173,47687215779377.03,NumPyKernel,7.726510640253621,crowding,80,standard,cpu,cpu,numpy,1096.1879560531836,30000,47687427482304.586,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,14.012910993582768,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_2,dtlz1,DTLZ1,2,421.6115648207893,27367.56943399996
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1138,47681913907786.92,NumPyKernel,43.805445138315996,crowding,80,standard,cpu,cpu,numpy,1052.234365864636,30000,47679235718052.25,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,44.17917038849854,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_3,dtlz1,DTLZ1,3,463.3484131814169,28510.75860400033
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1115,47687055685779.57,NumPyKernel,13.544397815514397,crowding,80,standard,cpu,cpu,numpy,1150.7274097106367,30000,47688048870022.445,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,13.375836993269914,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_4,dtlz1,DTLZ1,4,403.4398797422519,26070.466165000653
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1176,47677547210705.93,NumPyKernel,25.854532657776012,crowding,80,standard,cpu,cpu,numpy,1116.743484384862,30000,47682396657214.1,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,19.92173234080552,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_5,dtlz1,DTLZ1,5,406.86385172053264,26863.82362600034
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1134,47683427417101.31,NumPyKernel,30.384514081255077,crowding,80,standard,cpu,cpu,numpy,1129.4903301610013,30000,47684322640980.93,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,39.40464458694306,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_6,dtlz1,DTLZ1,6,312.34863017064276,26560.652357000436
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,943,47684557552085.516,NumPyKernel,18.34287157991805,crowding,80,standard,cpu,cpu,numpy,1020.352203992218,30000,47687271699689.63,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,18.201003343936296,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_7,dtlz1,DTLZ1,7,386.48679440023227,29401.61238699966
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,810,47688051004521.24,NumPyKernel,12.102337253365231,crowding,80,standard,cpu,cpu,numpy,1013.3256153860672,30000,47686375083380.53,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,21.32829493375123,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_8,dtlz1,DTLZ1,8,437.7520123606022,29605.48864500015
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,1092,47685669467918.51,NumPyKernel,11.470797698436009,crowding,80,standard,cpu,cpu,numpy,1179.3497147606092,30000,47688191932253.35,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,11.182790420875365,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ1/nsgaii/numpy/seed_9,dtlz1,DTLZ1,9,431.300458984068,25437.747281000156
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1171,47678064576404.83,NumPyKernel,12.21292975782095,crowding,80,hybrid,cpu,cpu,numpy,1057.7531398551616,30000,47670426116115.836,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,12.440932025364543,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_0,dtlz1,DTLZ1,0,340.1439428893618,28362.005149999277
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,980,47608615307879.11,NumPyKernel,90.24498513161896,crowding,80,hybrid,cpu,cpu,numpy,1087.924565886806,30000,47469089627968.9,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,88.26654599950479,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_1,dtlz1,DTLZ1,1,335.2295226765472,27575.44129500002
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1137,47677957135459.55,NumPyKernel,23.56878926910007,crowding,80,hybrid,cpu,cpu,numpy,1124.7970436882651,30000,47679459391729.31,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,23.358048352082967,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_2,dtlz1,DTLZ1,2,492.8515007917312,26671.478350999678
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1190,47670484959975.6,NumPyKernel,19.632744016466795,crowding,80,hybrid,cpu,cpu,numpy,1077.403981660164,30000,47618607853786.22,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,19.893518373055304,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_3,dtlz1,DTLZ1,3,479.85250388087456,27844.708680000622
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1182,47663610192799.42,NumPyKernel,36.31747477463753,crowding,80,hybrid,cpu,cpu,numpy,1064.361922450339,30000,47641928916066.22,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,36.46391296483654,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_4,dtlz1,DTLZ1,4,467.30653950301394,28185.901212000317
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,867,47688198872241.86,NumPyKernel,10.460992375715138,crowding,80,hybrid,cpu,cpu,numpy,1098.4887554750958,30000,47681951593687.63,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,10.96456058207732,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_5,dtlz1,DTLZ1,5,456.4404160566729,27310.247692999837
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1290,47672334281583.82,NumPyKernel,24.857649464901122,crowding,80,hybrid,cpu,cpu,numpy,1084.6838311822255,30000,47657297349480.766,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,24.944819985813474,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_6,dtlz1,DTLZ1,6,405.86847935252626,27657.829071999913
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1068,47654569572135.01,NumPyKernel,23.85667118378144,crowding,80,hybrid,cpu,cpu,numpy,1113.1430874409277,30000,47522371813702.55,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,23.986435186073592,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_7,dtlz1,DTLZ1,7,410.0663627806041,26950.713109999924
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1043,47669384594004.29,NumPyKernel,19.699566796627405,crowding,80,hybrid,cpu,cpu,numpy,1095.1846238588123,30000,47607337737699.375,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,19.75555068634382,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_8,dtlz1,DTLZ1,8,486.45379530103764,27392.641703000663
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1077,47673482504406.555,NumPyKernel,13.65784264450798,crowding,80,hybrid,cpu,cpu,numpy,1093.83823960037,30000,47648969382921.81,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,13.688947566827363,5,9,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ1/nsgaii/numpy/seed_9,dtlz1,DTLZ1,9,434.6012448070431,27426.35877399971
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1265.4763590549549,26000,47688763759145.62,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11079748913017005,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_0,dtlz2,DTLZ2,0,2.016083764354241,20545.62285100019
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1269.5248710094006,26000,47688764330937.27,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.19575315402046561,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_1,dtlz2,DTLZ2,1,2.3448490364451766,20480.102906000866
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1280.7993215558695,26000,47688764070634.125,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.13754694797009556,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_2,dtlz2,DTLZ2,2,2.232485153873687,20299.823370000013
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1274.8195927690385,26000,47688764065790.91,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.13677321585862925,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_3,dtlz2,DTLZ2,3,2.1242942625663175,20395.042676999765
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1262.2253954836383,26000,47688764107465.15,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.15207573288376317,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_4,dtlz2,DTLZ2,4,2.066963308602182,20598.539763999725
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1268.6302724971388,26000,47688764171830.86,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11509097802645017,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_5,dtlz2,DTLZ2,5,2.1529388096611672,20494.544836000387
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1249.916206278507,26000,47688763856637.695,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.07970511030489816,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_6,dtlz2,DTLZ2,6,2.1503112223557923,20801.394421000623
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1261.2734810346155,26000,47688764243473.41,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.14394390510908142,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_7,dtlz2,DTLZ2,7,1.99329329218857,20614.08599400056
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1255.1687936612364,26000,47688764111918.07,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.16726843247491907,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_8,dtlz2,DTLZ2,8,2.1798780493412804,20714.345458000025
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1254.7171008574098,26000,47688764147458.04,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11748155071482472,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ2/nsgaii/numpy/seed_9,dtlz2,DTLZ2,9,2.199952668735813,20721.802533999835
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2296,47688764369276.984,NumPyKernel,0.12906161231404592,crowding,80,standard,cpu,cpu,numpy,1084.9395737145944,26000,47688763759145.62,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11079748913017005,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_0,dtlz2,DTLZ2,0,2.016083764354241,23964.468279999892
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2270,47688764376701.33,NumPyKernel,0.1880540274924537,crowding,80,standard,cpu,cpu,numpy,1077.4880678650452,26000,47688764330937.27,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.19575315402046561,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_1,dtlz2,DTLZ2,1,2.3448490364451766,24130.197609999414
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2395,47688764379067.51,NumPyKernel,0.13539402996673822,crowding,80,standard,cpu,cpu,numpy,957.1800696327892,26000,47688764070634.125,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.13754694797009556,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_2,dtlz2,DTLZ2,2,2.232485153873687,27163.123037000332
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2266,47688764378578.35,NumPyKernel,0.14840494416615924,crowding,80,standard,cpu,cpu,numpy,1008.4062674449438,26000,47688764065790.91,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.13677321585862925,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_3,dtlz2,DTLZ2,3,2.1242942625663175,25783.259028999964
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2341,47688764374551.77,NumPyKernel,0.18372209178024335,crowding,80,standard,cpu,cpu,numpy,1037.0364577620728,26000,47688764107465.15,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.15207573288376317,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_4,dtlz2,DTLZ2,4,2.066963308602182,25071.442575999754
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2273,47688764378892.445,NumPyKernel,0.11724284894594984,crowding,80,standard,cpu,cpu,numpy,1018.1537579041371,26000,47688764171830.86,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11509097802645017,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_5,dtlz2,DTLZ2,5,2.1529388096611672,25536.41804899962
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2697,47688764376233.41,NumPyKernel,0.12463982947308822,crowding,80,standard,cpu,cpu,numpy,975.6668559294503,26000,47688763856637.695,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.07970511030489816,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_6,dtlz2,DTLZ2,6,2.1503112223557923,26648.440338
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2792,47688764376850.586,NumPyKernel,0.16164796955500252,crowding,80,standard,cpu,cpu,numpy,982.3429298647584,26000,47688764243473.41,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.14394390510908142,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_7,dtlz2,DTLZ2,7,1.99329329218857,26467.33560099983
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2633,47688764376222.27,NumPyKernel,0.1553779352132043,crowding,80,standard,cpu,cpu,numpy,999.2707630976312,26000,47688764111918.07,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.16726843247491907,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_8,dtlz2,DTLZ2,8,2.1798780493412804,26018.97399599966
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,2046,47688764370322.03,NumPyKernel,0.1593684909198802,crowding,80,standard,cpu,cpu,numpy,1031.0348545480174,26000,47688764147458.04,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,0.11748155071482472,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ2/nsgaii/numpy/seed_9,dtlz2,DTLZ2,9,2.199952668735813,25217.38221099986
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1373,47688764064648.18,NumPyKernel,0.6217542597942555,crowding,80,hybrid,cpu,cpu,numpy,982.9225029349117,26000,47688616511484.0,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.6879658770747406,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_0,dtlz2,DTLZ2,0,3.4428954244520855,26451.72932999958
